V1,V2,V3,V4,V5,V6
2219.478271484375,2217.6855,2221.5752,2206.9124,2193.0894,2159.6094
2219.458251953125,2217.6743,2221.5815,2206.9138,2193.1047,2159.626
2219.458740234375,2217.6753,2221.581,2206.9136,2193.1013,2159.628
2219.472412109375,2217.684,2221.578,2206.9143,2193.0938,2159.6104
2219.4638671875,2217.6865,2221.579,2206.914,2193.0952,2159.6082
2219.485107421875,2217.7004,2221.5771,2206.9153,2193.0671,2159.5908
2219.464599609375,2217.6802,2221.5803,2206.9146,2193.0972,2159.6184
2219.474609375,2217.6826,2221.5718,2206.9167,2193.0942,2159.609
2219.455322265625,2217.661,2221.5684,2206.918,2193.1287,2159.6245
2219.4833984375,2217.6865,2221.5732,2206.9094,2193.0884,2159.6064
2219.466064453125,2217.6833,2221.5798,2206.9153,2193.0933,2159.616
2219.465576171875,2217.6804,2221.5796,2206.915,2193.0972,2159.6177
2219.46484375,2217.6802,2221.5806,2206.914,2193.0977,2159.6191
2219.477783203125,2217.686,2221.5762,2206.9128,2193.0884,2159.6086
2219.458740234375,2217.6772,2221.5825,2206.9143,2193.1008,2159.623
2219.4833984375,2217.6887,2221.5732,2206.9119,2193.0845,2159.604
2219.4638671875,2217.6794,2221.5806,2206.913,2193.0977,2159.6216
2219.466796875,2217.6777,2221.579,2206.914,2193.0989,2159.62
2219.4580078125,2217.6743,2221.5815,2206.912,2193.103,2159.6292
2219.46875,2217.678,2221.579,2206.9136,2193.1,2159.6167
2219.464111328125,2217.68,2221.5808,2206.9146,2193.0974,2159.619
2219.46435546875,2217.68,2221.5806,2206.9146,2193.098,2159.6187
2219.478515625,2217.686,2221.5754,2206.9126,2193.0886,2159.6086
2219.473388671875,2217.6821,2221.5767,2206.9136,2193.0947,2159.613
2219.474853515625,2217.684,2221.5771,2206.9124,2193.091,2159.6133
2219.483642578125,2217.6938,2221.5752,2206.915,2193.0781,2159.5974
2219.46826171875,2217.6746,2221.5752,2206.9119,2193.1045,2159.623
2219.472900390625,2217.6855,2221.5781,2206.9136,2193.0894,2159.613
2219.474365234375,2217.6855,2221.5784,2206.9126,2193.0896,2159.6123
2219.4794921875,2217.6885,2221.5762,2206.9116,2193.086,2159.6064
2219.472412109375,2217.6836,2221.5786,2206.913,2193.0913,2159.6152
2219.47509765625,2217.6846,2221.577,2206.9126,2193.0903,2159.6123
2219.46875,2217.6855,2221.5784,2206.9111,2193.0889,2159.6208
2219.46728515625,2217.6804,2221.5771,2206.921,2193.1006,2159.6033
2219.474609375,2217.687,2221.5767,2206.9116,2193.0906,2159.6104
2219.47314453125,2217.6826,2221.5776,2206.9133,2193.0933,2159.6138
2219.474853515625,2217.6826,2221.577,2206.912,2193.0925,2159.6143
2219.490966796875,2217.6953,2221.5662,2206.9114,2193.0781,2159.5933
2219.461181640625,2217.689,2221.5781,2206.9165,2193.0862,2159.6199
2219.4794921875,2217.686,2221.5747,2206.9116,2193.0886,2159.6084
2219.4697265625,2217.685,2221.5789,2206.9126,2193.0903,2159.617
2219.459228515625,2217.6658,2221.584,2206.918,2193.11,2159.6177
2219.470458984375,2217.685,2221.5808,2206.9175,2193.0913,2159.605
2219.4755859375,2217.6843,2221.5767,2206.9126,2193.0908,2159.6128
2219.4775390625,2217.686,2221.5762,2206.9119,2193.0884,2159.6108
2219.479248046875,2217.6885,2221.5757,2206.9106,2193.086,2159.6094
2219.48193359375,2217.6882,2221.5745,2206.912,2193.083,2159.6072
2219.474365234375,2217.685,2221.5774,2206.9128,2193.0898,2159.6125
2219.468505859375,2217.6763,2221.5781,2206.9124,2193.1018,2159.6187
2219.470947265625,2217.68,2221.5776,2206.914,2193.0974,2159.6147
2219.478271484375,2217.6875,2221.5745,2206.919,2193.0903,2159.5947
2219.47021484375,2217.6848,2221.5796,2206.914,2193.091,2159.6123
2219.4599609375,2217.6772,2221.5818,2206.9165,2193.104,2159.6155
2219.462890625,2217.6738,2221.5781,2206.9094,2193.109,2159.6255
2219.4921875,2217.699,2221.568,2206.907,2193.0635,2159.6057
2219.4765625,2217.6846,2221.5757,2206.9126,2193.0903,2159.6113
2219.4736328125,2217.6836,2221.578,2206.913,2193.0918,2159.6128
2219.470703125,2217.6812,2221.5786,2206.9126,2193.094,2159.6177
2219.470947265625,2217.6782,2221.577,2206.913,2193.1,2159.6157
2219.4765625,2217.6895,2221.576,2206.9116,2193.0872,2159.6084
2219.46435546875,2217.6733,2221.5767,2206.9143,2193.1094,2159.6196
2219.477783203125,2217.6858,2221.576,2206.9119,2193.0886,2159.6106
2219.469482421875,2217.6675,2221.5615,2206.9082,2193.1108,2159.6184
2219.478515625,2217.6887,2221.576,2206.9104,2193.0847,2159.611
2219.375732421875,2217.5586,2221.5278,2206.8716,2193.2256,2159.7085
2219.484375,2217.6904,2221.5732,2206.9092,2193.0803,2159.609
2219.44873046875,2217.658,2221.581,2206.915,2193.1274,2159.6323
2219.4365234375,2217.6436,2221.5781,2206.9124,2193.1482,2159.6436
2219.4814453125,2217.6936,2221.5715,2206.9097,2193.0767,2159.6133
2219.47900390625,2217.6794,2221.565,2206.876,2193.0686,2159.6218
2219.4677734375,2217.6753,2221.5771,2206.9126,2193.1047,2159.6206
2219.48681640625,2217.6882,2221.576,2206.9119,2193.083,2159.5942
2219.47900390625,2217.6907,2221.5762,2206.9128,2193.0833,2159.606
2219.462890625,2217.6592,2221.569,2206.9077,2193.1187,2159.6372
2219.477783203125,2217.6938,2221.574,2206.9094,2193.0786,2159.61
2219.461669921875,2217.6643,2221.5747,2206.9136,2193.1208,2159.623
2219.462890625,2217.6833,2221.5815,2206.916,2193.0996,2159.6062
2219.47607421875,2217.6848,2221.5767,2206.9126,2193.0903,2159.6113
2219.476806640625,2217.686,2221.5762,2206.9126,2193.088,2159.6118
2219.465576171875,2217.6907,2221.5725,2206.904,2193.0771,2159.6196
2219.478515625,2217.6875,2221.5757,2206.913,2193.086,2159.6084
2219.475830078125,2217.6838,2221.5767,2206.9126,2193.0908,2159.6123
2219.47509765625,2217.6838,2221.5767,2206.9116,2193.0918,2159.6138
2219.457763671875,2217.6626,2221.5798,2206.9106,2193.119,2159.632
2219.4697265625,2217.6792,2221.5806,2206.9175,2193.1057,2159.591
2219.45849609375,2217.6677,2221.5815,2206.9087,2193.1106,2159.6343
2219.4736328125,2217.684,2221.5776,2206.9119,2193.091,2159.6147
2219.47607421875,2217.6836,2221.578,2206.912,2193.0923,2159.609
2219.48095703125,2217.6929,2221.5767,2206.9126,2193.0798,2159.6028
2219.47705078125,2217.6848,2221.576,2206.912,2193.0898,2159.6118
2219.46826171875,2217.6804,2221.579,2206.914,2193.0972,2159.6157
2219.477294921875,2217.6836,2221.5757,2206.9114,2193.0918,2159.611
2219.4736328125,2217.6824,2221.5767,2206.914,2193.0938,2159.6123
2219.47021484375,2217.6812,2221.5752,2206.9153,2193.0977,2159.614
2219.478271484375,2217.6865,2221.5757,2206.9119,2193.0876,2159.6104
2219.484130859375,2217.6912,2221.5728,2206.9114,2193.082,2159.604
2219.47705078125,2217.6887,2221.5771,2206.9111,2193.0854,2159.6104
2219.475830078125,2217.684,2221.5764,2206.9126,2193.0908,2159.6123
2219.476318359375,2217.6846,2221.5762,2206.913,2193.0894,2159.6116
2219.468017578125,2217.6782,2221.5786,2206.913,2193.098,2159.6206
2219.45361328125,2217.6626,2221.5762,2206.91,2193.1174,2159.6438
2219.47705078125,2217.6895,2221.5771,2206.9136,2193.084,2159.6074
2219.47802734375,2217.6865,2221.5762,2206.912,2193.088,2159.6104
2219.4697265625,2217.6787,2221.5784,2206.9128,2193.0981,2159.618
2219.472412109375,2217.6807,2221.577,2206.9126,2193.0952,2159.6162
2219.47119140625,2217.6755,2221.5732,2206.9114,2193.104,2159.62
2219.478271484375,2217.6848,2221.5747,2206.9119,2193.0903,2159.6108
2219.459228515625,2217.6738,2221.58,2206.9087,2193.1016,2159.6348
2219.460693359375,2217.6775,2221.5806,2206.9097,2193.0974,2159.6309
2219.4736328125,2217.679,2221.5752,2206.913,2193.0977,2159.615
2219.493408203125,2217.707,2221.5613,2206.9014,2193.048,2159.5896
2219.474365234375,2217.6836,2221.577,2206.9133,2193.091,2159.6133
2219.480224609375,2217.6897,2221.5757,2206.911,2193.0835,2159.6086
2219.472900390625,2217.6812,2221.5767,2206.9136,2193.0947,2159.615
2219.47705078125,2217.6855,2221.5762,2206.9126,2193.0889,2159.6104
2219.47998046875,2217.6887,2221.5757,2206.9111,2193.085,2159.6086
2219.4794921875,2217.689,2221.576,2206.912,2193.0847,2159.6074
2219.479736328125,2217.6895,2221.5762,2206.9116,2193.084,2159.608
2219.468994140625,2217.6787,2221.578,2206.9138,2193.098,2159.6182
2219.4697265625,2217.6787,2221.578,2206.9136,2193.098,2159.6177
2219.474853515625,2217.685,2221.5774,2206.9119,2193.0894,2159.6145
2219.4697265625,2217.6785,2221.5789,2206.913,2193.0977,2159.6182
2219.4775390625,2217.6853,2221.5757,2206.912,2193.0894,2159.6108
2219.466796875,2217.6772,2221.5789,2206.913,2193.099,2159.6218
2219.476318359375,2217.684,2221.5762,2206.9126,2193.0908,2159.6106
2219.468017578125,2217.674,2221.575,2206.913,2193.1045,2159.622
2219.47021484375,2217.6812,2221.5781,2206.913,2193.0947,2159.6177
2219.471923828125,2217.6816,2221.578,2206.9133,2193.0942,2159.6157
2219.470703125,2217.6804,2221.5781,2206.913,2193.095,2159.6174
2219.470458984375,2217.682,2221.5786,2206.913,2193.0933,2159.6167
2219.46630859375,2217.6765,2221.5789,2206.913,2193.1,2159.6226
2219.471435546875,2217.6794,2221.577,2206.9136,2193.0967,2159.6172
2219.467041015625,2217.6772,2221.5789,2206.913,2193.0994,2159.622
2219.48291015625,2217.6892,2221.5737,2206.9111,2193.0842,2159.6057
2219.480224609375,2217.687,2221.575,2206.9116,2193.0872,2159.608
2219.464599609375,2217.6758,2221.5793,2206.9136,2193.1016,2159.623
2219.478515625,2217.6863,2221.576,2206.9116,2193.0881,2159.6099
2219.4765625,2217.6846,2221.5762,2206.9124,2193.09,2159.6116
2219.474609375,2217.6833,2221.5767,2206.9126,2193.0918,2159.6133
2219.475830078125,2217.6843,2221.5767,2206.9126,2193.0908,2159.6118
2219.4716796875,2217.6812,2221.5776,2206.9126,2193.0947,2159.617
2219.474365234375,2217.682,2221.576,2206.912,2193.0942,2159.615
2219.47705078125,2217.6858,2221.5764,2206.912,2193.0884,2159.6108
2219.4736328125,2217.6824,2221.5767,2206.9126,2193.093,2159.6143
2219.477783203125,2217.6858,2221.5757,2206.9116,2193.0889,2159.611
2219.4765625,2217.6846,2221.576,2206.9119,2193.0903,2159.6123
2219.480224609375,2217.6882,2221.575,2206.911,2193.0854,2159.609
2219.46826171875,2217.6743,2221.575,2206.913,2193.104,2159.622
2219.4755859375,2217.6829,2221.5742,2206.9136,2193.0933,2159.6125
2219.430419921875,2217.6423,2221.5808,2206.906,2193.1362,2159.6672
2219.473876953125,2217.6824,2221.5764,2206.9126,2193.0933,2159.6145
2219.482177734375,2217.6895,2221.5737,2206.9116,2193.0842,2159.6047
2219.4287109375,2217.6238,2221.5618,2206.9043,2193.1663,2159.6665
2219.44921875,2217.683,2221.5757,2206.8994,2193.087,2159.6125
2219.47607421875,2217.689,2221.5776,2206.9146,2193.0845,2159.6074
2219.46826171875,2217.6843,2221.5798,2206.9128,2193.089,2159.6191
2219.47607421875,2217.683,2221.5757,2206.9126,2193.0923,2159.6128
2219.467041015625,2217.6667,2221.5762,2206.9146,2193.1152,2159.6145
2219.4736328125,2217.6814,2221.5752,2206.913,2193.0942,2159.6162
2219.4736328125,2217.681,2221.5742,2206.914,2193.095,2159.6157
2219.477783203125,2217.6858,2221.5757,2206.912,2193.089,2159.61
2219.469482421875,2217.6812,2221.5786,2206.9136,2193.0957,2159.6167
2219.47314453125,2217.6821,2221.5771,2206.9116,2193.093,2159.617
2219.477294921875,2217.6848,2221.5754,2206.912,2193.0896,2159.6108
2219.47705078125,2217.6846,2221.5757,2206.912,2193.09,2159.6118
2219.47900390625,2217.6885,2221.575,2206.9072,2193.0864,2159.6128
2219.477294921875,2217.6853,2221.576,2206.9119,2193.0889,2159.6118
2219.478271484375,2217.686,2221.576,2206.9119,2193.0884,2159.6104
2219.47802734375,2217.6858,2221.5754,2206.912,2193.0884,2159.6104
2219.4716796875,2217.688,2221.578,2206.9087,2193.0854,2159.6172
2219.47802734375,2217.687,2221.5767,2206.9116,2193.0867,2159.6104
2219.4775390625,2217.6863,2221.5762,2206.912,2193.088,2159.6108
2219.48388671875,2217.6914,2221.5737,2206.9116,2193.08,2159.6045
2219.474365234375,2217.6836,2221.5757,2206.9133,2193.0913,2159.6147
2219.476318359375,2217.686,2221.5764,2206.9116,2193.088,2159.6128
2219.474853515625,2217.6833,2221.5767,2206.913,2193.0923,2159.6123
2219.46923828125,2217.6772,2221.5774,2206.9128,2193.0994,2159.62
2219.4775390625,2217.691,2221.5771,2206.9126,2193.0818,2159.609
2219.478271484375,2217.689,2221.5732,2206.9124,2193.0833,2159.6135
2219.48046875,2217.6924,2221.5754,2206.9133,2193.0796,2159.605
2219.47314453125,2217.686,2221.5754,2206.914,2193.0884,2159.6152
2219.47265625,2217.6934,2221.5742,2206.9119,2193.0796,2159.613
2219.471435546875,2217.6853,2221.578,2206.9114,2193.0884,2159.6187
2219.471435546875,2217.6821,2221.5781,2206.9126,2193.0933,2159.6172
2219.460205078125,2217.6797,2221.5803,2206.9087,2193.0947,2159.6309
2219.4697265625,2217.6777,2221.576,2206.915,2193.0984,2159.6182
2219.462646484375,2217.671,2221.5776,2206.9136,2193.1082,2159.6267
2219.4697265625,2217.6782,2221.575,2206.912,2193.0981,2159.623
2219.474365234375,2217.705,2221.5706,2206.9182,2193.0674,2159.603
2219.478515625,2217.6885,2221.5767,2206.9148,2193.0889,2159.5996
2219.4775390625,2217.6858,2221.576,2206.912,2193.0884,2159.6108
2219.468017578125,2217.6816,2221.5793,2206.913,2193.0962,2159.6165
2219.474365234375,2217.6868,2221.5762,2206.9153,2193.087,2159.6118
2219.47412109375,2217.686,2221.5762,2206.913,2193.0854,2159.6182
2219.448974609375,2217.66,2221.5784,2206.916,2193.123,2159.6355
2219.462890625,2217.6782,2221.581,2206.9146,2193.0981,2159.6218
2219.465087890625,2217.6824,2221.574,2206.921,2193.091,2159.62
2219.47705078125,2217.6843,2221.576,2206.912,2193.09,2159.612
2219.464111328125,2217.6777,2221.5798,2206.914,2193.0984,2159.6235
2219.45556640625,2217.6597,2221.5781,2206.9146,2193.122,2159.6304
2219.471923828125,2217.6792,2221.5723,2206.9138,2193.0996,2159.6167
2219.472900390625,2217.6821,2221.5764,2206.9136,2193.0942,2159.6147
2219.47119140625,2217.6792,2221.5762,2206.9133,2193.0977,2159.6177
2219.4716796875,2217.6821,2221.578,2206.9136,2193.091,2159.618
2219.471435546875,2217.6829,2221.577,2206.9155,2193.0896,2159.618
2219.4765625,2217.6887,2221.5771,2206.912,2193.0862,2159.6099
2219.47509765625,2217.6826,2221.5762,2206.9128,2193.0928,2159.6133
2219.474609375,2217.6826,2221.5767,2206.9126,2193.093,2159.6145
2219.479248046875,2217.687,2221.5754,2206.9116,2193.0864,2159.6099
2219.47705078125,2217.6848,2221.5757,2206.912,2193.0898,2159.6116
2219.478515625,2217.6863,2221.5754,2206.9116,2193.088,2159.6099
2219.478515625,2217.689,2221.5757,2206.9143,2193.0889,2159.5994
2219.48095703125,2217.691,2221.5676,2206.9165,2193.0796,2159.607
2219.47705078125,2217.6934,2221.5762,2206.914,2193.0798,2159.6072
2219.47412109375,2217.6865,2221.5776,2206.914,2193.0884,2159.6106
2219.481689453125,2217.697,2221.5742,2206.9124,2193.0725,2159.6047
2219.477783203125,2217.6882,2221.5771,2206.9106,2193.0864,2159.6094
2219.480712890625,2217.6836,2221.5732,2206.91,2193.0908,2159.6113
2219.4658203125,2217.677,2221.579,2206.9148,2193.0996,2159.6208
2219.458740234375,2217.6763,2221.581,2206.9167,2193.1003,2159.6243
2219.46630859375,2217.6775,2221.5796,2206.9116,2193.0989,2159.6226
2219.469970703125,2217.6858,2221.5793,2206.9133,2193.0876,2159.6167
2219.460693359375,2217.6729,2221.5815,2206.913,2193.1038,2159.628
2219.469482421875,2217.6807,2221.5793,2206.9136,2193.0938,2159.6182
2219.460205078125,2217.6748,2221.5815,2206.9128,2193.1013,2159.6277
2219.4775390625,2217.6865,2221.5764,2206.9116,2193.0876,2159.611
2219.47705078125,2217.686,2221.5764,2206.9116,2193.0886,2159.6118
2219.447265625,2217.6555,2221.5789,2206.9126,2193.1235,2159.646
2219.46826171875,2217.6802,2221.5757,2206.9165,2193.0972,2159.6177
2219.45361328125,2217.6646,2221.5808,2206.9126,2193.1128,2159.6377
2219.460205078125,2217.6702,2221.58,2206.9136,2193.1072,2159.6287
2219.466796875,2217.6787,2221.5803,2206.913,2193.0967,2159.6206
2219.46044921875,2217.6545,2221.56,2206.8977,2193.1267,2159.6504
2219.4462890625,2217.6758,2221.5864,2206.9023,2193.0938,2159.634
2219.42626953125,2217.6606,2221.5835,2206.9023,2193.1108,2159.662
2219.478515625,2217.688,2221.5762,2206.9133,2193.0825,2159.6108
2219.47119140625,2217.6838,2221.5789,2206.9126,2193.0884,2159.6191
2219.469482421875,2217.6743,2221.576,2206.9126,2193.1038,2159.6206
2219.475341796875,2217.6838,2221.5767,2206.912,2193.0913,2159.6133
2219.47314453125,2217.6807,2221.5767,2206.9136,2193.0962,2159.6138
2219.47509765625,2217.6833,2221.5764,2206.912,2193.0918,2159.6138
2219.470703125,2217.6792,2221.5776,2206.9128,2193.0972,2159.6172
2219.42578125,2217.6443,2221.584,2206.9053,2193.136,2159.6646
2219.453369140625,2217.665,2221.5808,2206.915,2193.1165,2159.63
2219.4521484375,2217.663,2221.5798,2206.9143,2193.117,2159.636
2219.44580078125,2217.669,2221.5825,2206.9053,2193.1057,2159.6494
2219.474609375,2217.6797,2221.5686,2206.9126,2193.0908,2159.6245
2219.457763671875,2217.667,2221.5796,2206.9148,2193.1128,2159.6282
2219.44580078125,2217.6475,2221.5745,2206.91,2193.1353,2159.6501
2219.48291015625,2217.6904,2221.5742,2206.9114,2193.0828,2159.6055
2219.476806640625,2217.683,2221.5747,2206.9111,2193.0952,2159.611
2219.470703125,2217.68,2221.5784,2206.9111,2193.096,2159.6191
2219.47509765625,2217.6838,2221.577,2206.912,2193.0913,2159.6138
2219.47607421875,2217.6873,2221.5771,2206.912,2193.0874,2159.6104
2219.462890625,2217.6777,2221.5793,2206.9143,2193.1,2159.6238
2219.46337890625,2217.672,2221.5798,2206.9119,2193.105,2159.627
2219.4765625,2217.6855,2221.577,2206.9116,2193.09,2159.6108
2219.470458984375,2217.682,2221.5786,2206.9128,2193.0938,2159.6174
2219.480712890625,2217.688,2221.5752,2206.912,2193.0857,2159.6067
2219.464599609375,2217.6758,2221.5776,2206.9148,2193.1038,2159.6206
2219.474609375,2217.6833,2221.577,2206.9126,2193.0918,2159.6133
2219.47607421875,2217.685,2221.5764,2206.913,2193.09,2159.6108
2219.479248046875,2217.6873,2221.5752,2206.912,2193.0872,2159.6084
2219.478515625,2217.687,2221.5754,2206.9124,2193.0874,2159.609
2219.476318359375,2217.685,2221.5764,2206.913,2193.0898,2159.6104
2219.4755859375,2217.6846,2221.5767,2206.913,2193.0906,2159.6116
2219.478759765625,2217.687,2221.5752,2206.9124,2193.0876,2159.6086
2219.4794921875,2217.687,2221.5752,2206.912,2193.0874,2159.6082
2219.478759765625,2217.687,2221.5754,2206.9124,2193.0872,2159.6096
2219.476318359375,2217.6853,2221.5762,2206.9128,2193.0894,2159.6106
2219.4794921875,2217.6875,2221.5752,2206.912,2193.0864,2159.608
2219.47509765625,2217.684,2221.5767,2206.9128,2193.0916,2159.612
2219.478515625,2217.686,2221.5752,2206.912,2193.0886,2159.6094
2219.4755859375,2217.6843,2221.5767,2206.913,2193.0908,2159.6118
2219.479736328125,2217.6875,2221.575,2206.912,2193.0864,2159.608
2219.47509765625,2217.6838,2221.5767,2206.9126,2193.0916,2159.6123
2219.47509765625,2217.6838,2221.577,2206.912,2193.0908,2159.6135
2219.485595703125,2217.7,2221.5703,2206.902,2193.0715,2159.599
2219.4736328125,2217.6821,2221.5774,2206.9136,2193.0938,2159.6123
2219.474365234375,2217.6833,2221.5774,2206.9133,2193.092,2159.6118
2219.474365234375,2217.6821,2221.577,2206.913,2193.0938,2159.6123
2219.4736328125,2217.6821,2221.5776,2206.9136,2193.0938,2159.6128
2219.473876953125,2217.6824,2221.5776,2206.9136,2193.0933,2159.6123
2219.47265625,2217.682,2221.578,2206.9136,2193.0938,2159.6138
2219.47412109375,2217.6829,2221.5771,2206.9133,2193.0928,2159.6123
2219.474853515625,2217.6821,2221.5762,2206.9133,2193.0935,2159.6125
2219.474365234375,2217.6829,2221.577,2206.913,2193.0925,2159.6128
2219.4775390625,2217.685,2221.5757,2206.912,2193.0896,2159.611
2219.476318359375,2217.6846,2221.576,2206.913,2193.0906,2159.611
2219.470458984375,2217.6812,2221.5784,2206.9133,2193.095,2159.6167
2219.470458984375,2217.6807,2221.5784,2206.9136,2193.0952,2159.6167
2219.47021484375,2217.6821,2221.5786,2206.913,2193.0935,2159.6172
2219.474609375,2217.6855,2221.5776,2206.9133,2193.0896,2159.6108
2219.471923828125,2217.6816,2221.5776,2206.9136,2193.0945,2159.6152
2219.472412109375,2217.6826,2221.5776,2206.9136,2193.093,2159.6138
2219.470703125,2217.6792,2221.5767,2206.9136,2193.0977,2159.6172
2219.4716796875,2217.6826,2221.5784,2206.913,2193.093,2159.615
2219.47021484375,2217.681,2221.5781,2206.9126,2193.0947,2159.6187
2219.4677734375,2217.674,2221.577,2206.9114,2193.1025,2159.625
2219.47314453125,2217.6875,2221.5776,2206.912,2193.085,2159.6167
2219.468505859375,2217.6768,2221.5784,2206.912,2193.1006,2159.621
2219.4443359375,2217.6487,2221.5747,2206.9092,2193.1353,2159.6519
2219.47216796875,2217.684,2221.578,2206.911,2193.0896,2159.6191
2219.47021484375,2217.6792,2221.5781,2206.912,2193.0974,2159.6191
2219.468994140625,2217.6777,2221.5781,2206.912,2193.0994,2159.62
2219.473388671875,2217.6824,2221.5771,2206.913,2193.0933,2159.6145
