V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
11.559259414672852,12.449885,10.124182,12.606687,11.5849085,12.36829,11.541166,12.452505,10.147024,12.59367,11.597086,12.3734255,11.570686,12.438425,10.122706,12.602821,11.617326,12.350041,11.539904,12.473358,10.14588,12.61932,11.593287,12.3230095,11.548443,12.450029,10.118464,12.596047,11.655454,12.328765,11.54512,12.485813,10.148362,12.585938,11.582308,12.348917,11.552861,12.470642,10.113379,12.618952,11.61454,12.329758,11.515921,12.471701,10.119766,12.586957,11.6328745,12.35627
11.566817283630371,12.448746,10.10985,12.621941,11.589861,12.357529,11.549572,12.451813,10.132331,12.609676,11.602303,12.36273,11.578067,12.437473,10.108108,12.618315,11.621862,12.339073,11.547909,12.471798,10.131081,12.634699,11.598209,12.312796,11.556318,12.448832,10.103674,12.611544,11.659186,12.318476,11.553194,12.48421,10.133556,12.602112,11.58756,12.3384285,11.561069,12.469554,10.099264,12.634712,11.619333,12.319944,11.524803,12.4707365,10.106195,12.603679,11.637607,12.34597
11.566530227661133,12.445587,10.134278,12.621403,11.549556,12.375657,11.547453,12.44722,10.156834,12.6075325,11.561108,12.37961,11.577917,12.433275,10.132449,12.61739,11.582207,12.356598,11.546525,12.468508,10.155733,12.633259,11.557341,12.328991,11.556906,12.4466915,10.129353,12.612601,11.621793,12.336636,11.552422,12.48233,10.158739,12.600447,11.546895,12.356478,11.561044,12.467251,10.123752,12.635069,11.579796,12.337396,11.52434,12.468836,10.130812,12.603027,11.598822,12.364765
11.574007034301758,12.44599,10.115711,12.62378,11.572595,12.360781,11.556388,12.448622,10.138365,12.611331,11.584941,12.365599,11.585393,12.434319,10.113995,12.620244,11.60498,12.342346,11.554896,12.469051,10.137156,12.636511,11.5809,12.315787,11.5638075,12.446248,10.110245,12.614269,11.643004,12.322035,11.56024,12.481919,10.140084,12.603863,11.57029,12.342384,11.568714,12.467312,10.105679,12.637597,11.602728,12.323675,11.532341,12.468622,10.112418,12.60583,11.621202,12.35013
11.559186935424805,12.450141,10.120116,12.61091,11.590143,12.364175,11.541233,12.452696,10.1422825,12.5980625,11.602272,12.36899,11.570238,12.4386635,10.118256,12.6070175,11.622044,12.345678,11.540281,12.473332,10.141445,12.623661,11.5985365,12.319716,11.548504,12.450127,10.1138935,12.600533,11.659531,12.325098,11.545183,12.485643,10.143615,12.590648,11.587746,12.345087,11.553061,12.470746,10.109229,12.623401,11.619398,12.32629,11.516537,12.471777,10.1158285,12.591857,11.637529,12.352386
11.569564819335938,12.447039,10.117053,12.624484,11.573227,12.364168,11.551773,12.44948,10.139406,12.611876,11.585484,12.368719,11.580843,12.435291,10.11524,12.620886,11.6055565,12.345358,11.550432,12.469946,10.138315,12.636936,11.581503,12.318918,11.559519,12.447392,10.111348,12.61495,11.64349,12.325299,11.555874,12.482975,10.141087,12.604477,11.570997,12.345432,11.564157,12.468224,10.106692,12.637953,11.603158,12.326814,11.527981,12.469622,10.113769,12.606725,11.621689,12.353241
11.567008972167969,12.447374,10.121026,12.624859,11.571275,12.365749,11.5490465,12.449886,10.143251,12.6119995,11.583384,12.370405,11.578117,12.435652,10.119022,12.621007,11.603487,12.347109,11.5476675,12.470322,10.142052,12.637322,11.579619,12.320579,11.5568285,12.447835,10.115259,12.615263,11.641653,12.327106,11.5529175,12.482913,10.144805,12.604588,11.568888,12.346832,11.56114,12.468166,10.110355,12.637884,11.600983,12.328133,11.524739,12.469547,10.117237,12.606396,11.619436,12.354506
11.571319580078125,12.447053,10.118025,12.625221,11.568282,12.36353,11.553478,12.44931,10.140186,12.612655,11.580578,12.367838,11.582628,12.43502,10.11597,12.621661,11.60071,12.344492,11.552286,12.469879,10.139255,12.63809,11.576823,12.31848,11.561468,12.447325,10.1122265,12.61602,11.638706,12.324884,11.557556,12.482702,10.142017,12.605279,11.565875,12.345049,11.56616,12.468216,10.107695,12.639059,11.598274,12.326513,11.529566,12.469392,10.11454,12.607298,11.6166725,12.352676
11.575798034667969,12.434985,10.125423,12.6413555,11.543121,12.371202,11.557328,12.436323,10.147062,12.628199,11.555152,12.374359,11.587251,12.422217,10.123211,12.637823,11.57604,12.350906,11.556501,12.457817,10.146395,12.653856,11.5522995,12.325092,11.566692,12.43541,10.119958,12.63335,11.614688,12.332399,11.562292,12.470956,10.149478,12.621582,11.541477,12.352715,11.570995,12.456133,10.115132,12.656039,11.573737,12.334094,11.534686,12.457932,10.122404,12.624447,11.592347,12.360578
11.572490692138672,12.4370775,10.123999,12.642826,11.549245,12.370829,11.554028,12.438728,10.145616,12.629601,11.561167,12.374224,11.583696,12.424616,10.12179,12.638962,11.581792,12.350779,11.553123,12.459801,10.144724,12.655028,11.558164,12.324981,11.563126,12.437689,10.118391,12.634491,11.620246,12.33227,11.5587635,12.472752,10.14762,12.622828,11.547455,12.352169,11.567169,12.45794,10.113426,12.656876,11.579367,12.333616,11.53103,12.459715,10.120689,12.625429,11.597838,12.359964
11.564424514770508,12.449225,10.124962,12.6179285,11.570258,12.369567,11.546193,12.451528,10.147443,12.604887,11.582312,12.374193,11.57571,12.437385,10.123157,12.614149,11.602571,12.350939,11.545024,12.472256,10.146399,12.630383,11.578386,12.324091,11.554271,12.449695,10.119401,12.608278,11.641025,12.330612,11.550354,12.485153,10.149105,12.59741,11.567595,12.350495,11.558588,12.470197,10.11429,12.630888,11.599956,12.33157,11.521958,12.471514,10.1211405,12.599251,11.618597,12.35821
11.567028999328613,12.44825,10.116377,12.625382,11.574194,12.36467,11.549295,12.450811,10.138868,12.612963,11.586617,12.369291,11.578422,12.436524,10.114692,12.621973,11.606602,12.345791,11.54798,12.471107,10.137808,12.638077,11.582446,12.319386,11.557163,12.448671,10.110703,12.616031,11.644421,12.325855,11.553387,12.484127,10.14046,12.605432,11.571723,12.3457985,11.561633,12.469351,10.105909,12.638769,11.603838,12.327196,11.525309,12.470679,10.113088,12.607581,11.622431,12.353538
11.558526039123535,12.44187,10.119906,12.646667,11.574728,12.364964,11.540203,12.444267,10.14043,12.632741,11.585904,12.3689575,11.568524,12.430168,10.117043,12.64138,11.605739,12.345464,11.538709,12.463814,10.139401,12.657312,11.582893,12.319598,11.548123,12.442686,10.113181,12.636511,11.64357,12.326841,11.544329,12.475896,10.141409,12.625826,11.57339,12.345054,11.551758,12.461582,10.108247,12.6581955,11.603878,12.327332,11.51677,12.46371,10.115564,12.62784,11.621578,12.3528805
11.558138847351074,12.442202,10.119705,12.646379,11.5753145,12.364968,11.539809,12.444586,10.14022,12.632452,11.586492,12.368963,11.568135,12.430479,10.116804,12.641076,11.606341,12.345459,11.538309,12.464145,10.1391735,12.65703,11.583502,12.319598,11.54775,12.443001,10.112974,12.636214,11.644159,12.326851,11.543953,12.476191,10.141196,12.625512,11.573947,12.345072,11.551393,12.461896,10.108044,12.657907,11.604457,12.327333,11.516402,12.4640465,10.115368,12.6275625,11.622193,12.352913
11.558621406555176,12.44198,10.120262,12.646824,11.573823,12.365168,11.5402565,12.444344,10.140772,12.632856,11.584973,12.369133,11.5686035,12.430246,10.11738,12.641519,11.604829,12.345648,11.538761,12.463906,10.13974,12.657437,11.581962,12.319754,11.548228,12.442814,10.113554,12.636694,11.642718,12.327049,11.544399,12.476019,10.141775,12.625963,11.572466,12.345251,11.551857,12.461709,10.108605,12.658372,11.602987,12.32753,11.51686,12.463851,10.115933,12.628015,11.620716,12.353112
11.558629989624023,12.441849,10.120012,12.646941,11.574227,12.365047,11.540283,12.444223,10.140524,12.632986,11.585385,12.369022,11.568619,12.43013,10.117138,12.64164,11.605232,12.345535,11.538781,12.463776,10.13949,12.657555,11.582367,12.319645,11.548228,12.442673,10.113291,12.63679,11.643091,12.326921,11.54442,12.475881,10.141514,12.626085,11.572879,12.345127,11.551859,12.461564,10.108347,12.658469,11.603379,12.327405,11.516871,12.463703,10.115673,12.62812,11.621098,12.352974
11.558483123779297,12.4417095,10.119855,12.647056,11.574063,12.365362,11.540173,12.444142,10.140423,12.633154,11.585274,12.369382,11.568523,12.430017,10.116985,12.641781,11.605164,12.345846,11.538643,12.463703,10.139377,12.657728,11.582294,12.319942,11.548152,12.442595,10.113172,12.636963,11.643048,12.327259,11.544324,12.475785,10.141401,12.626208,11.572748,12.345474,11.551771,12.461477,10.10822,12.658646,11.603279,12.327723,11.516771,12.463654,10.115584,12.628301,11.62105,12.35334
11.558403015136719,12.442076,10.120598,12.646942,11.573401,12.365358,11.5399885,12.444398,10.141075,12.6329155,11.584514,12.369285,11.5683565,12.430308,10.117692,12.641596,11.604388,12.345804,11.538493,12.463974,10.140051,12.657507,11.581507,12.319889,11.5479965,12.442911,10.113881,12.636798,11.642315,12.327219,11.544152,12.476105,10.142092,12.626043,11.572022,12.345407,11.551614,12.461792,10.10892,12.658465,11.602556,12.327688,11.516607,12.463937,10.116246,12.628105,11.620293,12.353279
11.55822467803955,12.441998,10.119881,12.646753,11.575062,12.364868,11.539883,12.444378,10.140375,12.632795,11.586214,12.368841,11.568199,12.430281,10.116997,12.641429,11.60605,12.345343,11.538387,12.463917,10.139347,12.657363,11.583215,12.319487,11.547809,12.442806,10.113133,12.63657,11.643875,12.326737,11.544015,12.47599,10.141345,12.625886,11.573721,12.344931,11.551436,12.461685,10.1082,12.658245,11.604195,12.327223,11.516457,12.463816,10.115517,12.627898,11.6218815,12.352756
11.558334350585938,12.441903,10.119898,12.6469,11.574774,12.364973,11.539992,12.4442835,10.14039,12.63294,11.585922,12.368944,11.568309,12.430185,10.117012,12.641578,11.6057625,12.345444,11.538496,12.463821,10.139361,12.657508,11.582926,12.319585,11.547926,12.442718,10.113153,12.636725,11.643596,12.326843,11.544128,12.475903,10.141366,12.626039,11.573439,12.345037,11.551554,12.461598,10.108221,12.658403,11.60391,12.327332,11.516577,12.463732,10.115542,12.628058,11.621604,12.352869
11.558788299560547,12.441877,10.119376,12.646903,11.575315,12.364477,11.540483,12.444273,10.139885,12.632983,11.586487,12.368469,11.568771,12.430176,10.116507,12.641603,11.606297,12.344976,11.538977,12.463797,10.138852,12.657529,11.583467,12.319132,11.548367,12.442666,10.112632,12.636718,11.644088,12.326355,11.544599,12.475872,10.140856,12.62607,11.57398,12.344572,11.552025,12.461576,10.107723,12.658423,11.604452,12.326873,11.517057,12.463697,10.115035,12.628082,11.62213,12.352393
11.55875015258789,12.441732,10.119408,12.646862,11.575335,12.364604,11.540455,12.44414,10.139933,12.63296,11.586521,12.368609,11.568749,12.430046,10.116553,12.641584,11.606336,12.345118,11.538948,12.463666,10.1389,12.657507,11.583497,12.319267,11.54833,12.442523,10.112669,12.636681,11.644117,12.326479,11.544565,12.47574,10.1409,12.626036,11.574004,12.344702,11.551981,12.46143,10.107752,12.658378,11.604471,12.326988,11.517012,12.463552,10.115067,12.62804,11.622152,12.352518
11.55852222442627,12.441954,10.119765,12.646921,11.574864,12.364735,11.540183,12.444332,10.140265,12.63297,11.5860195,12.3687105,11.568497,12.430235,10.116882,12.641605,11.60585,12.345215,11.538679,12.463868,10.139233,12.65753,11.583006,12.319349,11.548105,12.44276,10.113028,12.636746,11.6436825,12.326605,11.5443125,12.475955,10.141244,12.626064,11.573519,12.344809,11.551746,12.461655,10.108099,12.658435,11.604006,12.327103,11.516767,12.463785,10.1154175,12.628089,11.621701,12.352644
11.558454513549805,12.442248,10.120883,12.646873,11.572786,12.365561,11.539995,12.44453,10.141353,12.632807,11.583871,12.369457,11.568394,12.430447,10.117968,12.641517,11.603761,12.345996,11.538494,12.464123,10.140324,12.657404,11.580849,12.320044,11.548043,12.443077,10.114184,12.636739,11.641731,12.327412,11.54417,12.476285,10.142401,12.625954,11.571363,12.345604,11.551656,12.461964,10.109207,12.6584,11.601931,12.327871,11.516638,12.464117,10.116537,12.628039,11.619703,12.3535
11.55872917175293,12.441157,10.119825,12.647641,11.573487,12.365704,11.540454,12.443623,10.140393,12.633749,11.584698,12.369743,11.568794,12.429504,10.116999,12.642395,11.604576,12.346212,11.5389185,12.463143,10.13935,12.658304,11.581696,12.320291,11.548394,12.442059,10.113132,12.637541,11.642449,12.3276005,11.544583,12.475252,10.141365,12.626831,11.572226,12.345794,11.551994,12.4609165,10.108173,12.6592045,11.602697,12.328056,11.5170145,12.463093,10.115544,12.628876,11.62044,12.353653
11.558552742004395,12.442045,10.120247,12.646946,11.573896,12.365089,11.540166,12.4443865,10.140732,12.632944,11.585023,12.369034,11.568514,12.430296,10.117353,12.641612,11.604881,12.345551,11.538654,12.4639435,10.139704,12.657508,11.582005,12.31964,11.5481415,12.442871,10.113529,12.636789,11.6427765,12.326953,11.544321,12.476073,10.141743,12.626066,11.572533,12.345148,11.551774,12.461765,10.108582,12.658474,11.603054,12.32744,11.516787,12.463913,10.11591,12.628128,11.620781,12.35302
11.558631896972656,12.442102,10.120714,12.646994,11.572893,12.365439,11.540194,12.4444,10.1411915,12.632949,11.583993,12.369348,11.568582,12.430315,10.1178055,12.641649,11.603875,12.345884,11.538697,12.463989,10.140162,12.657545,11.580971,12.319947,11.548227,12.442932,10.114014,12.636862,11.641826,12.327298,11.544363,12.476141,10.142231,12.626088,11.571485,12.345493,11.551844,12.461822,10.109044,12.658529,11.602043,12.3277645,11.51683,12.463972,10.116373,12.628166,11.619805,12.353381
11.558545112609863,12.441942,10.119734,12.646962,11.574875,12.364708,11.540208,12.444323,10.140236,12.633013,11.586031,12.368683,11.5685215,12.430224,10.116855,12.641648,11.605863,12.345188,11.5387,12.463855,10.139202,12.657565,11.583013,12.319319,11.548128,12.442748,10.112996,12.636785,11.643694,12.326576,11.544337,12.475948,10.141214,12.626105,11.57353,12.344782,11.551769,12.461645,10.1080675,12.658476,11.604017,12.327075,11.516793,12.463778,10.115387,12.628134,11.621715,12.352619
11.558403968811035,12.441918,10.119631,12.6472645,11.575072,12.36458,11.54006,12.444292,10.1401,12.633291,11.586204,12.368538,11.568355,12.430189,10.116727,12.6419115,11.606033,12.345035,11.538553,12.463812,10.139072,12.657843,11.583212,12.319189,11.547986,12.442723,10.112875,12.637071,11.643854,12.326452,11.544198,12.47589,10.141075,12.626397,11.573739,12.344639,11.551628,12.461607,10.10796,12.658763,11.604206,12.326956,11.516672,12.463749,10.115284,12.62844,11.621892,12.35248
11.558576583862305,12.441122,10.119792,12.647316,11.573965,12.365701,11.540327,12.443612,10.140374,12.633455,11.5851965,12.369764,11.568654,12.429493,10.116981,12.642089,11.605065,12.346226,11.538799,12.463133,10.1393385,12.658013,11.582205,12.320326,11.548241,12.44202,10.113096,12.637213,11.642909,12.327602,11.544451,12.475224,10.141334,12.626526,11.572722,12.345805,11.551846,12.460886,10.108146,12.658882,11.603179,12.328066,11.51687,12.463053,10.115512,12.6285515,11.620905,12.353645
11.55828857421875,12.441866,10.120149,12.646963,11.574392,12.365126,11.539926,12.444231,10.14064,12.632983,11.58553,12.369085,11.568265,12.430138,10.117264,12.641638,11.605386,12.345594,11.538431,12.463783,10.139613,12.657558,11.582532,12.319712,11.547882,12.442687,10.113415,12.636795,11.643242,12.326992,11.544071,12.475876,10.141625,12.626087,11.573046,12.3451805,11.551497,12.461557,10.108465,12.658459,11.603529,12.327464,11.516513,12.463699,10.11579,12.628115,11.621238,12.353022
11.558502197265625,12.441982,10.119626,12.646723,11.575399,12.364531,11.540178,12.444366,10.140119,12.632784,11.5865555,12.368507,11.56847,12.430271,10.116745,12.641409,11.60637,12.345018,11.538682,12.463898,10.139093,12.657342,11.5835495,12.319183,11.548074,12.442769,10.112876,12.636531,11.644162,12.326405,11.544301,12.475966,10.141094,12.62588,11.574058,12.344616,11.551727,12.461674,10.107965,12.658231,11.604527,12.32692,11.516762,12.463794,10.115275,12.627894,11.622204,12.352438
11.55888557434082,12.441967,10.119186,12.6466255,11.575892,12.364172,11.540585,12.444353,10.139695,12.632721,11.587067,12.368163,11.56886,12.430266,10.116323,12.641336,11.606855,12.344687,11.53908,12.463877,10.138667,12.657257,11.584028,12.318859,11.548436,12.4427185,10.112436,12.636417,11.644609,12.32604,11.544688,12.475948,10.140675,12.625802,11.574536,12.344281,11.5521145,12.461656,10.107541,12.65814,11.605005,12.326579,11.517155,12.46376,10.11484,12.627806,11.622676,12.352092
11.558638572692871,12.441965,10.119558,12.64678,11.575269,12.364544,11.540313,12.444348,10.14006,12.632845,11.58643,12.368525,11.568611,12.430254,10.116684,12.641472,11.606246,12.345036,11.538808,12.463879,10.139032,12.657394,11.58341,12.319181,11.548208,12.442753,10.112815,12.63659,11.644051,12.326411,11.544435,12.475962,10.141037,12.625934,11.573922,12.344625,11.551864,12.461664,10.107899,12.658293,11.604404,12.326926,11.516892,12.463785,10.115211,12.627953,11.622087,12.352454
11.558001518249512,12.442335,10.120916,12.64729,11.572893,12.365487,11.539532,12.444616,10.141351,12.633189,11.583951,12.369363,11.567916,12.430525,10.117972,12.641884,11.60385,12.345881,11.538028,12.46419,10.140319,12.657782,11.580958,12.319942,11.547602,12.443188,10.114199,12.637148,11.641829,12.327343,11.543721,12.476343,10.142384,12.626349,11.571497,12.345496,11.551201,12.462044,10.109224,12.6588,11.602042,12.327793,11.516205,12.464218,10.1165695,12.628457,11.619806,12.353407
11.558257102966309,12.441952,10.119907,12.646577,11.575188,12.364887,11.539917,12.444328,10.140405,12.632626,11.586342,12.36886,11.5682335,12.430241,10.117033,12.641266,11.6061735,12.345375,11.538423,12.463873,10.13938,12.65719,11.583334,12.319517,11.547831,12.442745,10.113161,12.636385,11.643984,12.32675,11.5440445,12.47595,10.141382,12.625715,11.573837,12.344957,11.551461,12.461636,10.108228,12.658063,11.604308,12.327242,11.516485,12.46376,10.115541,12.627723,11.621996,12.3527775
11.558477401733398,12.441994,10.119608,12.647093,11.575068,12.364584,11.540141,12.444373,10.14009,12.633135,11.586212,12.368551,11.568438,12.430273,10.116716,12.64176,11.606039,12.345053,11.538628,12.463894,10.139059,12.6576805,11.583204,12.319196,11.548058,12.442798,10.112861,12.636909,11.643859,12.326457,11.544272,12.475981,10.14107,12.626236,11.573731,12.344654,11.551704,12.461693,10.1079445,12.658604,11.604208,12.326965,11.516744,12.463831,10.115269,12.628277,11.621899,12.352497
