V1,V2,V3,V4,V5,V6,V7,V8
2567.40771484375,2568.3647,2553.5098,2564.3623,2559.1177,2561.4036,2567.2983,2568.25
2567.3017578125,2568.252,2553.6147,2564.4553,2559.218,2561.5059,2567.1995,2568.1448
2567.4296875,2568.388,2553.485,2564.3408,2559.0952,2561.3816,2567.3193,2568.272
2567.424560546875,2568.3823,2553.4907,2564.3457,2559.1003,2561.3867,2567.3145,2568.2668
2567.348876953125,2568.302,2553.5728,2564.4175,2559.177,2561.4624,2567.2427,2568.1904
2567.376953125,2568.332,2553.5432,2564.392,2559.1492,2561.435,2567.269,2568.2188
2567.251708984375,2568.199,2553.6694,2564.5024,2559.2673,2561.5525,2567.1504,2568.093
2567.143310546875,2568.0857,2553.772,2564.5918,2559.3628,2561.649,2567.0498,2567.9875
2567.54296875,2568.5088,2553.35,2564.2224,2558.9697,2561.2593,2567.4272,2568.3872
2567.40087890625,2568.3574,2553.5168,2564.3687,2559.1248,2561.4106,2567.292,2568.243
2567.4638671875,2568.4258,2553.4316,2564.2983,2559.0476,2561.3433,2567.3535,2568.3096
2567.171630859375,2568.1187,2553.6836,2564.5247,2559.291,2561.6042,2567.0825,2568.0254
2567.31640625,2568.2676,2553.606,2564.447,2559.2078,2561.4937,2567.2114,2568.1577
2567.2431640625,2568.1902,2553.6787,2564.5105,2559.2756,2561.5588,2567.1416,2568.0837
2567.48974609375,2568.4521,2553.4165,2564.2812,2559.0303,2561.3171,2567.3755,2568.3325
2567.4619140625,2568.4226,2553.4495,2564.3103,2559.061,2561.3494,2567.3499,2568.3052
2567.66943359375,2568.6436,2553.188,2564.079,2558.817,2561.1055,2567.5466,2568.5144
2567.39404296875,2568.35,2553.5247,2564.3752,2559.132,2561.418,2567.2856,2568.236
2567.41845703125,2568.376,2553.495,2564.35,2559.1045,2561.3904,2567.3086,2568.2607
2567.415283203125,2568.3726,2553.5,2564.3545,2559.109,2561.3953,2567.3057,2568.2576
2567.231689453125,2568.1777,2553.6885,2564.5173,2559.2861,2561.5708,2567.1318,2568.0728
2567.384765625,2568.34,2553.5352,2564.3845,2559.1414,2561.4268,2567.2761,2568.2263
2567.305419921875,2568.2554,2553.6177,2564.4568,2559.2192,2561.503,2567.201,2568.146
2567.3720703125,2568.3267,2553.5483,2564.3962,2559.1543,2561.4397,2567.2646,2568.2136
2567.374755859375,2568.3296,2553.541,2564.3914,2559.148,2561.4358,2567.268,2568.2175
2567.412109375,2568.3694,2553.5005,2564.3557,2559.11,2561.3984,2567.3037,2568.2556
2567.36669921875,2568.3208,2553.5542,2564.4019,2559.1594,2561.4434,2567.2588,2568.2075
2567.404296875,2568.3608,2553.5137,2564.366,2559.1216,2561.4072,2567.295,2568.2463
2567.40234375,2568.359,2553.5159,2564.3682,2559.1233,2561.4092,2567.2932,2568.2444
2567.3369140625,2568.2888,2553.579,2564.4233,2559.185,2561.4717,2567.2327,2568.1794
2567.403564453125,2568.3599,2553.5105,2564.3625,2559.1206,2561.4067,2567.2954,2568.246
2567.3857421875,2568.341,2553.5337,2564.3838,2559.1404,2561.4258,2567.2773,2568.2275
2567.31982421875,2568.271,2553.5933,2564.4355,2559.1997,2561.4895,2567.2178,2568.164
2567.54833984375,2568.5159,2553.3486,2564.2214,2558.967,2561.259,2567.4329,2568.3943
2567.510986328125,2568.4756,2553.385,2564.2544,2559.002,2561.2925,2567.397,2568.3557
2567.119873046875,2568.065,2553.648,2564.4993,2559.2744,2561.6108,2567.0354,2567.9766
2567.416015625,2568.3738,2553.5,2564.3545,2559.109,2561.3958,2567.3071,2568.2593
2567.4638671875,2568.4248,2553.4463,2564.3071,2559.0586,2561.347,2567.352,2568.3076
2567.46484375,2568.4263,2553.4478,2564.3083,2559.06,2561.3496,2567.353,2568.309
2567.39111328125,2568.3472,2553.5276,2564.3767,2559.1357,2561.4248,2567.2842,2568.2349
2567.40576171875,2568.3633,2553.5073,2564.3613,2559.1172,2561.4062,2567.2983,2568.25
2567.480224609375,2568.4426,2553.4304,2564.2925,2559.0435,2561.333,2567.3677,2568.3245
2567.45361328125,2568.414,2553.4592,2564.3184,2559.0706,2561.3594,2567.3423,2568.297
2567.4345703125,2568.3936,2553.4788,2564.336,2559.0894,2561.3782,2567.3245,2568.278
2567.45263671875,2568.4136,2553.4626,2564.3208,2559.0737,2561.3643,2567.342,2568.2974
2567.4423828125,2568.402,2553.4736,2564.33,2559.084,2561.3716,2567.3318,2568.2856
2567.4345703125,2568.3936,2553.4822,2564.338,2559.0923,2561.3804,2567.3242,2568.2778
2567.4775390625,2568.4404,2553.4336,2564.296,2559.0464,2561.3362,2567.3652,2568.3225
2567.478515625,2568.4407,2553.4307,2564.2935,2559.044,2561.3337,2567.3662,2568.3228
2567.49365234375,2568.457,2553.4126,2564.2778,2559.0273,2561.3176,2567.3806,2568.3384
2567.471923828125,2568.433,2553.4353,2564.2979,2559.0486,2561.3367,2567.3596,2568.3154
2566.7275390625,2567.6519,2554.0613,2564.8472,2559.6353,2561.9346,2566.653,2567.574
2567.31005859375,2568.2605,2553.5923,2564.435,2559.2014,2561.497,2567.21,2568.1558
2567.40966796875,2568.3672,2553.5068,2564.3604,2559.1152,2561.403,2567.3008,2568.2524
2567.422607421875,2568.3801,2553.4941,2564.3474,2559.1045,2561.392,2567.3135,2568.2656
2567.336669921875,2568.2888,2553.5842,2564.4282,2559.1875,2561.4736,2567.2312,2568.1782
2567.3466796875,2568.2998,2553.5745,2564.4187,2559.1794,2561.4666,2567.2417,2568.1897
2567.2919921875,2568.2412,2553.63,2564.468,2559.2307,2561.5166,2567.189,2568.1333
2567.37060546875,2568.3254,2553.5483,2564.3972,2559.1543,2561.4424,2567.264,2568.2134
2566.994873046875,2567.9272,2553.8943,2564.6943,2559.479,2561.7656,2566.9092,2567.8374
2567.32568359375,2568.2773,2553.5964,2564.4385,2559.1992,2561.485,2567.2207,2568.1672
2567.376953125,2568.3318,2553.543,2564.3916,2559.1492,2561.4348,2567.269,2568.2185
2567.34423828125,2568.2969,2553.5771,2564.4214,2559.1814,2561.467,2567.2383,2568.1858
2567.33154296875,2568.2832,2553.5906,2564.433,2559.1938,2561.4783,2567.226,2568.1724
2567.319580078125,2568.271,2553.6013,2564.443,2559.2039,2561.4893,2567.2148,2568.1611
2567.411865234375,2568.3694,2553.5027,2564.357,2559.1118,2561.3997,2567.3027,2568.255
2567.409423828125,2568.3667,2553.5051,2564.3594,2559.1143,2561.402,2567.3003,2568.2522
2567.377197265625,2568.332,2553.542,2564.391,2559.1484,2561.4348,2567.2698,2568.2192
2567.32080078125,2568.272,2553.6016,2564.4429,2559.204,2561.4893,2567.2158,2568.162
2567.27587890625,2568.225,2553.6328,2564.4727,2559.2363,2561.5315,2567.1775,2568.122
2567.38623046875,2568.3418,2553.5327,2564.383,2559.1396,2561.4253,2567.2778,2568.228
2567.350341796875,2568.3032,2553.5708,2564.4163,2559.175,2561.4597,2567.2434,2568.1914
2567.2568359375,2568.204,2553.6653,2564.4985,2559.263,2561.5454,2567.1548,2568.097
2567.37548828125,2568.3306,2553.5444,2564.393,2559.1504,2561.4355,2567.2676,2568.2173
2567.4091796875,2568.3674,2553.5095,2564.3616,2559.1187,2561.4092,2567.301,2568.2542
2567.42041015625,2568.3782,2553.4958,2564.3503,2559.105,2561.391,2567.31,2568.2627
2567.367431640625,2568.3218,2553.5532,2564.4006,2559.1587,2561.4438,2567.2598,2568.209
2567.32275390625,2568.2744,2553.5996,2564.4412,2559.2021,2561.4863,2567.2178,2568.1638
2567.02978515625,2567.9653,2553.8723,2564.677,2559.4556,2561.7395,2566.9395,2567.8706
2567.331298828125,2568.2834,2553.5913,2564.434,2559.194,2561.4792,2567.2256,2568.1726
2567.3388671875,2568.2917,2553.5837,2564.4268,2559.1873,2561.4746,2567.2334,2568.1812
2567.294189453125,2568.2437,2553.6287,2564.4666,2559.2292,2561.5127,2567.1902,2568.135
2567.31640625,2568.2727,2553.5999,2564.4397,2559.207,2561.5132,2567.2202,2568.1716
2567.272705078125,2568.2214,2553.6504,2564.4856,2559.249,2561.5332,2567.17,2568.1135
2567.30615234375,2568.257,2553.6162,2564.456,2559.2173,2561.502,2567.202,2568.1475
2567.3486328125,2568.3015,2553.5728,2564.4177,2559.1772,2561.4622,2567.2422,2568.19
2567.1923828125,2568.1375,2553.6802,2564.5173,2559.2874,2561.5923,2567.0984,2568.039
2567.37060546875,2568.3252,2553.5498,2564.398,2559.1555,2561.4412,2567.2632,2568.2122
2567.4345703125,2568.3933,2553.4792,2564.3367,2559.089,2561.3767,2567.3242,2568.2773
2567.36669921875,2568.3208,2553.554,2564.4014,2559.1592,2561.4446,2567.2593,2568.2083
2566.919189453125,2567.8486,2553.9534,2564.75,2559.5315,2561.8162,2566.8345,2567.7598
2567.34228515625,2568.295,2553.5798,2564.424,2559.1833,2561.4685,2567.2358,2568.1836
2567.35791015625,2568.3123,2553.5637,2564.4102,2559.1682,2561.4548,2567.2512,2568.2002
2567.39794921875,2568.3535,2553.5188,2564.371,2559.1267,2561.4126,2567.289,2568.2393
2567.319580078125,2568.2705,2553.6023,2564.4436,2559.205,2561.4897,2567.2148,2568.1606
2567.397216796875,2568.3533,2553.5198,2564.3713,2559.1277,2561.4143,2567.2886,2568.2395
2567.311767578125,2568.2625,2553.611,2564.4514,2559.213,2561.4968,2567.207,2568.1528
2567.33251953125,2568.2847,2553.5886,2564.4321,2559.192,2561.4775,2567.227,2568.1738
2566.974609375,2567.908,2553.8977,2564.7046,2559.481,2561.7744,2566.89,2567.8193
2567.3779296875,2568.3325,2553.5415,2564.3906,2559.1477,2561.4324,2567.2695,2568.219
2567.4384765625,2568.3984,2553.455,2564.319,2559.0713,2561.3696,2567.3315,2568.2864
2567.2373046875,2568.1843,2553.6794,2564.5117,2559.278,2561.566,2567.1382,2568.0803
2567.371826171875,2568.3264,2553.5488,2564.3967,2559.1543,2561.4402,2567.2642,2568.2134
2567.3720703125,2568.3264,2553.5483,2564.3965,2559.1543,2561.4395,2567.2642,2568.2136
2567.389404296875,2568.3452,2553.5293,2564.38,2559.1362,2561.423,2567.281,2568.2314
2567.369140625,2568.3242,2553.5432,2564.3926,2559.1519,2561.4429,2567.2656,2568.215
2567.35205078125,2568.3054,2553.5679,2564.414,2559.1724,2561.458,2567.2456,2568.1938
2567.31884765625,2568.2705,2553.6042,2564.4453,2559.2065,2561.4917,2567.2144,2568.1606
2567.234130859375,2568.1802,2553.688,2564.5183,2559.2844,2561.5688,2567.1335,2568.0747
2567.33642578125,2568.2886,2553.5854,2564.4292,2559.1887,2561.4734,2567.2307,2568.1777
2567.2783203125,2568.2273,2553.6392,2564.4768,2559.2407,2561.5273,2567.1768,2568.1206
2567.3369140625,2568.2896,2553.5784,2564.4238,2559.1838,2561.4727,2567.233,2568.1804
2567.33544921875,2568.2878,2553.58,2564.4253,2559.1855,2561.4744,2567.231,2568.1785
2567.339599609375,2568.2925,2553.5815,2564.4258,2559.185,2561.4712,2567.2334,2568.1814
2567.403076171875,2568.3599,2553.5122,2564.3657,2559.1206,2561.4077,2567.2942,2568.2456
2567.329345703125,2568.2815,2553.5886,2564.4329,2559.1929,2561.4824,2567.2256,2568.1726
2567.3251953125,2568.2769,2553.5964,2564.439,2559.1992,2561.4849,2567.2197,2568.1667
2567.48779296875,2568.45,2553.4197,2564.2832,2559.0337,2561.3208,2567.374,2568.3306
2567.34423828125,2568.297,2553.5776,2564.4219,2559.1814,2561.4663,2567.2378,2568.1855
2567.225341796875,2568.1707,2553.6953,2564.525,2559.2915,2561.5752,2567.125,2568.0657
2567.3466796875,2568.2996,2553.575,2564.42,2559.179,2561.464,2567.2402,2568.188
2567.295654296875,2568.2454,2553.624,2564.4617,2559.2273,2561.5186,2567.1958,2568.1401
2567.33349609375,2568.2856,2553.5884,2564.4316,2559.1914,2561.4766,2567.228,2568.175
2567.322265625,2568.274,2553.6006,2564.442,2559.2026,2561.4883,2567.2175,2568.1638
2567.428955078125,2568.3875,2553.4832,2564.3408,2559.0935,2561.3813,2567.3188,2568.2715
2567.3125,2568.2634,2553.6108,2564.4507,2559.2124,2561.4968,2567.208,2568.1538
2567.234619140625,2568.182,2553.664,2564.502,2559.2673,2561.562,2567.1367,2568.0789
2567.302001953125,2568.253,2553.5972,2564.4436,2559.205,2561.5015,2567.201,2568.147
2567.22705078125,2568.1726,2553.6936,2564.524,2559.2896,2561.5737,2567.127,2568.0674
2567.33447265625,2568.2866,2553.5876,2564.4307,2559.191,2561.4753,2567.2288,2568.1758
2567.3330078125,2568.2852,2553.5884,2564.432,2559.1917,2561.477,2567.2273,2568.1748
2567.34033203125,2568.293,2553.5815,2564.4255,2559.185,2561.47,2567.2344,2568.1816
2567.295166015625,2568.2454,2553.6216,2564.4622,2559.2236,2561.512,2567.1924,2568.1377
2567.359375,2568.3135,2553.5605,2564.4077,2559.1658,2561.4531,2567.253,2568.202
2567.35107421875,2568.3044,2553.565,2564.4111,2559.1711,2561.459,2567.246,2568.194
2567.38427734375,2568.3398,2553.5356,2564.3853,2559.142,2561.428,2567.2761,2568.226
2567.3671875,2568.3215,2553.5535,2564.401,2559.1587,2561.4438,2567.2598,2568.2087
2567.340576171875,2568.2932,2553.5808,2564.425,2559.1843,2561.4695,2567.2349,2568.1821
2566.8984375,2567.8264,2553.9736,2564.766,2559.5493,2561.8328,2566.814,2567.738
2567.3427734375,2568.2957,2553.5786,2564.4233,2559.1824,2561.4683,2567.2368,2568.1846
2567.33740234375,2568.2898,2553.5845,2564.428,2559.1882,2561.474,2567.2317,2568.1792
2567.427734375,2568.3862,2553.4844,2564.3408,2559.0957,2561.3848,2567.3186,2568.2717
2567.36962890625,2568.3242,2553.551,2564.3984,2559.1565,2561.442,2567.2617,2568.2112
2567.412841796875,2568.37,2553.5044,2564.358,2559.1128,2561.399,2567.3032,2568.255
2567.44677734375,2568.3955,2553.4854,2564.3298,2559.0833,2561.336,2567.329,2568.272
2567.277099609375,2568.226,2553.6448,2564.481,2559.2441,2561.5298,2567.1746,2568.1187
2567.30615234375,2568.2568,2553.6167,2564.4563,2559.2178,2561.503,2567.2021,2568.1477
2567.33740234375,2568.29,2553.585,2564.4287,2559.1882,2561.4746,2567.2317,2568.1792
2567.40869140625,2568.3652,2553.5093,2564.3618,2559.1177,2561.4038,2567.299,2568.2507
2567.165283203125,2568.107,2553.7534,2564.5771,2559.3435,2561.6228,2567.0664,2568.0034
2567.36669921875,2568.3208,2553.5542,2564.4014,2559.1592,2561.4443,2567.2593,2568.208
2567.39794921875,2568.3545,2553.5198,2564.372,2559.1272,2561.4126,2567.289,2568.24
2567.28662109375,2568.2366,2553.6348,2564.4722,2559.2354,2561.5205,2567.1838,2568.1284
2567.3564453125,2568.3103,2553.5642,2564.4106,2559.1692,2561.4548,2567.2498,2568.1982
2567.35693359375,2568.3108,2553.564,2564.4102,2559.1685,2561.4536,2567.2505,2568.1987
2567.3505859375,2568.304,2553.5718,2564.4167,2559.1758,2561.4612,2567.2441,2568.1924
2567.37890625,2568.334,2553.5403,2564.3896,2559.1467,2561.4329,2567.271,2568.2205
2567.408447265625,2568.3652,2553.5088,2564.3616,2559.1174,2561.4043,2567.299,2568.2505
2567.34765625,2568.3008,2553.5742,2564.419,2559.1785,2561.464,2567.2412,2568.1892
2567.25634765625,2568.205,2553.6428,2564.4824,2559.248,2561.5461,2567.16,2568.104
2567.25537109375,2568.204,2553.644,2564.4832,2559.2488,2561.547,2567.159,2568.103
2567.406982421875,2568.3638,2553.5103,2564.363,2559.1187,2561.4048,2567.2976,2568.249
2567.289306640625,2568.238,2553.6318,2564.4695,2559.233,2561.519,2567.1865,2568.1306
2567.326171875,2568.2778,2553.5957,2564.4382,2559.1985,2561.484,2567.2207,2568.1675
2567.361572265625,2568.3154,2553.559,2564.4058,2559.164,2561.4497,2567.2544,2568.2031
2567.3515625,2568.305,2553.5693,2564.415,2559.1738,2561.4592,2567.245,2568.193
2567.42333984375,2568.3813,2553.494,2564.3481,2559.1033,2561.3901,2567.3132,2568.266
2567.481201171875,2568.4438,2553.429,2564.2913,2559.0422,2561.332,2567.3687,2568.3257
2567.48486328125,2568.4475,2553.424,2564.2874,2559.037,2561.3262,2567.372,2568.3286
2567.2734375,2568.2222,2553.6492,2564.4849,2559.2485,2561.5332,2567.171,2568.1147
2567.366455078125,2568.3208,2553.5537,2564.4014,2559.1592,2561.444,2567.2588,2568.208
2567.22509765625,2568.1704,2553.6943,2564.5244,2559.2908,2561.5747,2567.1252,2568.0657
2567.329833984375,2568.2817,2553.5923,2564.4346,2559.1953,2561.481,2567.2246,2568.1716
2567.37890625,2568.334,2553.5396,2564.389,2559.146,2561.4329,2567.2715,2568.2212
2567.482421875,2568.4443,2553.4255,2564.289,2559.0393,2561.3271,2567.3696,2568.3262
2567.15673828125,2568.0994,2553.7407,2564.5698,2559.3357,2561.626,2567.062,2568.0
2567.37548828125,2568.3303,2553.5444,2564.393,2559.1506,2561.4355,2567.2676,2568.2173
2567.42431640625,2568.3823,2553.4915,2564.3462,2559.1013,2561.3884,2567.3142,2568.2668
2567.166015625,2568.108,2553.753,2564.573,2559.3457,2561.6284,2567.0688,2568.0063
2567.27490234375,2568.2236,2553.6472,2564.4832,2559.2466,2561.5322,2567.1724,2568.1162
2567.35498046875,2568.3086,2553.566,2564.4116,2559.1704,2561.456,2567.248,2568.1965
2567.337158203125,2568.289,2553.5852,2564.429,2559.1885,2561.4736,2567.2312,2568.1782
2567.320068359375,2568.2715,2553.6028,2564.4438,2559.205,2561.4897,2567.2153,2568.1614
2567.037841796875,2567.9731,2553.8567,2564.6675,2559.442,2561.728,2566.9478,2567.8794
2567.39501953125,2568.3513,2553.5237,2564.3745,2559.1309,2561.4167,2567.2864,2568.237
2567.33447265625,2568.2876,2553.566,2564.415,2559.1755,2561.4739,2567.233,2568.181
2567.326171875,2568.278,2553.5962,2564.4385,2559.1987,2561.4841,2567.221,2568.1677
2567.22314453125,2568.1687,2553.6836,2564.517,2559.2837,2561.5735,2567.1245,2568.0657
2567.315185546875,2568.2715,2553.6182,2564.441,2559.2202,2561.517,2567.2183,2568.1694
2567.27197265625,2568.2202,2553.6494,2564.4846,2559.2493,2561.534,2567.17,2568.113
2567.3359375,2568.2883,2553.586,2564.4292,2559.1895,2561.4746,2567.2305,2568.1772
2567.447265625,2568.4067,2553.4648,2564.3245,2559.0752,2561.3618,2567.3354,2568.2896
2567.49462890625,2568.4575,2553.4102,2564.2764,2559.024,2561.3113,2567.3806,2568.338
2567.380859375,2568.3357,2553.539,2564.3882,2559.1453,2561.4304,2567.2725,2568.2222
2567.42138671875,2568.3794,2553.495,2564.3496,2559.1042,2561.3901,2567.311,2568.2637
2567.38427734375,2568.3394,2553.5364,2564.3857,2559.1426,2561.4268,2567.276,2568.2258
2567.380859375,2568.336,2553.5398,2564.3887,2559.1455,2561.43,2567.2725,2568.2224
2567.38525390625,2568.3408,2553.5342,2564.3843,2559.1406,2561.4265,2567.277,2568.2273
2567.349609375,2568.3027,2553.5728,2564.4175,2559.1765,2561.4607,2567.243,2568.1907
2567.321533203125,2568.273,2553.6008,2564.4424,2559.2031,2561.4875,2567.2166,2568.1626
2567.427734375,2568.386,2553.487,2564.3428,2559.0972,2561.3838,2567.3176,2568.2705
2567.34423828125,2568.2966,2553.578,2564.4219,2559.1821,2561.4663,2567.238,2568.1853
2566.964111328125,2567.8967,2553.891,2564.701,2559.4783,2561.7751,2566.8806,2567.8096
2566.56201171875,2567.4766,2554.1548,2564.9275,2559.7266,2562.0298,2566.5,2567.4116
2567.31787109375,2568.269,2553.6035,2564.4448,2559.2056,2561.4905,2567.213,2568.1592
2567.17431640625,2568.12,2553.6777,2564.5166,2559.2866,2561.604,2567.0867,2568.028
2567.213134765625,2568.1584,2553.7012,2564.5312,2559.2979,2561.5864,2567.115,2568.056
2567.324951171875,2568.276,2553.5967,2564.4382,2559.2,2561.4834,2567.2195,2568.165
2567.226806640625,2568.1726,2553.6865,2564.5186,2559.2852,2561.5723,2567.1277,2568.0688
2567.29443359375,2568.2444,2553.6199,2564.4602,2559.2231,2561.5122,2567.1921,2568.1372
2567.017822265625,2567.9536,2553.8586,2564.6707,2559.4463,2561.7407,2566.9316,2567.8633
2567.576171875,2568.5457,2553.31,2564.1895,2558.9312,2561.2246,2567.4597,2568.4233
2567.248779296875,2568.1958,2553.6726,2564.5054,2559.2698,2561.555,2567.1475,2568.0894
2567.388671875,2568.3442,2553.5317,2564.3813,2559.1384,2561.424,2567.2803,2568.2305
2567.205810546875,2568.1504,2553.7087,2564.5386,2559.3047,2561.5896,2567.1072,2568.0469
2567.372314453125,2568.3271,2553.5469,2564.3955,2559.1528,2561.439,2567.2651,2568.2144
2567.365966796875,2568.3198,2553.554,2564.4006,2559.1602,2561.444,2567.2588,2568.207
2567.3798828125,2568.3347,2553.5398,2564.3892,2559.146,2561.4316,2567.272,2568.2217
2567.382568359375,2568.338,2553.5369,2564.3865,2559.143,2561.4287,2567.2747,2568.2244
2567.265869140625,2568.2136,2553.6567,2564.4912,2559.2556,2561.5413,2567.1643,2568.1072
2567.377685546875,2568.3325,2553.542,2564.3909,2559.1482,2561.4346,2567.27,2568.2195
2567.39404296875,2568.3494,2553.524,2564.3745,2559.1318,2561.4175,2567.2854,2568.2354
2567.355712890625,2568.3093,2553.5654,2564.4116,2559.17,2561.4548,2567.2488,2568.1973
2567.298828125,2568.249,2553.6226,2564.4612,2559.224,2561.5095,2567.1956,2568.1406
2566.63818359375,2567.5535,2554.0781,2564.8699,2559.6587,2561.9692,2566.5698,2567.482
2567.3251953125,2568.2769,2553.5967,2564.439,2559.1997,2561.4844,2567.2202,2568.1665
2567.379150390625,2568.3342,2553.5405,2564.3896,2559.147,2561.4326,2567.2715,2568.221
2567.3701171875,2568.3247,2553.5498,2564.398,2559.1555,2561.441,2567.2627,2568.2122
2567.31298828125,2568.264,2553.61,2564.4502,2559.2117,2561.4954,2567.2083,2568.1538
2567.373046875,2568.3276,2553.5444,2564.3938,2559.1511,2561.4382,2567.2656,2568.2148
2567.31201171875,2568.263,2553.6094,2564.4502,2559.2114,2561.4978,2567.2078,2568.154
2567.361572265625,2568.3154,2553.5603,2564.4062,2559.1653,2561.4504,2567.2546,2568.2031
2567.384033203125,2568.3394,2553.5354,2564.385,2559.1418,2561.4287,2567.2761,2568.2263
2567.37109375,2568.3257,2553.549,2564.397,2559.155,2561.441,2567.2637,2568.2131
2567.236328125,2568.1824,2553.6726,2564.507,2559.273,2561.5623,2567.1372,2568.0789
2567.3681640625,2568.3225,2553.5527,2564.4001,2559.158,2561.4434,2567.2607,2568.2097
2567.397216796875,2568.3535,2553.5225,2564.373,2559.1296,2561.4163,2567.2883,2568.2393
2567.367919921875,2568.3225,2553.5525,2564.4004,2559.1582,2561.4434,2567.2603,2568.2097
2567.31591796875,2568.267,2553.6067,2564.4475,2559.2085,2561.4927,2567.2112,2568.157
2567.270751953125,2568.22,2553.6453,2564.4814,2559.2468,2561.5403,2567.172,2568.1162
2567.37158203125,2568.3262,2553.5474,2564.396,2559.1533,2561.4397,2567.2644,2568.2139
