V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
932.04931640625,950.79517,926.79736,927.32776,929.19604,927.6522,935.59247,933.8436,926.6341,932.57367,927.6476,924.60724,927.3494,934.6449
928.2001342773438,958.3747,918.89685,917.6106,917.5112,915.8792,925.4095,927.95447,912.81555,920.1962,915.03345,912.4353,914.1377,926.1453
972.0186157226562,969.8748,966.707,983.13354,973.4164,972.8833,978.1958,972.94073,970.778,978.0908,972.8245,967.9587,971.16833,980.28107
910.0774536132812,930.2392,942.4611,930.8883,915.18256,911.68646,915.3041,920.7484,913.7487,919.32446,912.47565,908.3853,913.5387,930.4903
921.118408203125,929.508,935.42834,945.9355,929.37537,926.11237,925.512,932.57855,928.4217,931.90283,928.65875,924.0047,927.5628,929.85046
898.8934326171875,919.04834,893.83203,894.2017,896.11914,894.62866,902.36566,900.1997,893.7122,899.6014,894.666,891.67175,894.4432,902.3939
866.4983520507812,872.3888,863.10767,866.85547,865.8873,864.93945,871.4329,865.1262,864.64526,869.6656,865.8079,862.5337,865.0728,866.6533
913.565673828125,921.71344,927.5538,939.14307,921.8852,918.7547,917.5653,925.1885,921.1877,924.45526,921.1954,916.48004,920.1523,922.4284
5156.0146484375,5159.1826,5164.759,5174.9434,5175.9917,5168.786,5196.9194,5177.4565,5164.3877,5182.9946,5189.86,5199.964,5192.1255,5183.3535
877.831787109375,898.6055,910.04193,896.93207,882.30817,879.1456,883.02783,887.20917,881.3845,886.8468,880.0377,876.03345,881.21136,898.202
889.333251953125,919.671,880.0974,878.9568,878.9556,877.3256,886.69916,889.2118,874.593,881.7669,876.7625,874.18835,875.87494,888.4705
872.9004516601562,880.4153,884.89685,896.988,880.50195,878.05255,877.00726,884.2542,880.064,883.4496,880.52936,875.7711,879.56635,881.3173
951.407470703125,948.8596,948.0711,963.22455,951.2514,951.66205,954.7677,955.17847,950.6656,956.7899,952.0042,947.4022,950.74927,956.6987
922.0894165039062,952.2983,912.61694,911.3511,911.4611,909.85333,919.331,921.72217,906.8369,914.1899,909.03864,906.4434,908.155,920.4969
943.3574829101562,940.99164,940.2373,955.5773,943.45306,943.976,946.76886,947.22723,942.82153,948.68286,944.10315,939.69855,942.96027,947.993
916.3673706054688,925.1237,911.13763,913.91986,913.72205,912.6968,920.6253,915.8872,912.9392,918.0932,913.15717,910.09894,912.9811,917.4021
900.7866821289062,898.91815,898.8464,915.38776,901.2146,902.625,904.4166,906.5146,901.2692,906.9183,902.32605,898.07996,901.2633,906.02264
908.4183959960938,916.40283,903.61475,906.39606,906.1886,905.2221,912.6187,907.421,905.14734,910.22516,905.70355,902.6352,905.35236,908.6045
988.9371337890625,999.53687,1013.2851,1014.053,994.70087,990.28235,987.76245,1001.13763,992.79517,998.4056,992.5902,987.8547,993.2449,1000.399
980.5310668945312,991.01373,1004.60693,1006.28455,986.71857,982.228,979.67395,992.90234,984.73413,989.9138,984.356,979.8216,985.02155,991.3563
935.9683227539062,945.8275,958.2297,963.19946,942.56244,938.9501,935.8186,949.3088,941.40717,945.73047,940.80096,936.4905,941.30084,945.6366
905.74267578125,922.00165,898.42773,902.03235,901.87665,899.8702,909.811,907.3416,898.7581,905.88086,899.9883,896.6725,899.8079,908.7944
958.1571044921875,977.5133,948.8874,951.5013,951.2093,948.9643,960.39716,960.47046,947.8219,955.2085,949.0136,945.8328,948.78503,960.95
949.8734130859375,968.5649,940.9521,943.95844,943.51025,941.43066,952.1227,951.16077,940.0238,947.30524,941.326,938.14453,940.96265,951.5482
16856.66015625,16884.922,16868.105,16884.35,16906.963,16907.246,16914.975,16947.41,16901.727,16955.934,16955.875,16924.395,16915.764,16901.115
16634.982421875,16663.156,16646.355,16662.453,16684.953,16685.309,16693.154,16725.568,16680.412,16733.768,16733.725,16702.557,16694.129,16679.016
12045.5986328125,12046.573,11994.217,12005.436,12042.089,12058.808,12043.775,12065.933,12035.133,12074.377,12072.231,12049.52,12042.209,12012.746
13168.6865234375,13131.576,13142.76,13157.653,13194.931,13215.534,13221.89,13226.964,13197.064,13240.634,13238.41,13213.174,13207.822,13184.203
11301.2197265625,11302.945,11250.192,11261.124,11298.385,11314.791,11299.541,11321.675,11292.85,11329.575,11327.431,11305.934,11299.273,11268.361
11927.51953125,11928.633,11876.224,11887.388,11924.2295,11940.805,11925.825,11947.888,11917.403,11956.252,11954.117,11931.602,11924.383,11894.687
13900.033203125,13862.692,13874.422,13889.808,13927.2295,13947.478,13953.909,13959.222,13927.536,13973.453,13971.344,13944.879,13939.029,13916.327
12782.3662109375,12792.204,12777.62,12784.988,12758.443,12805.749,12808.723,12814.854,12783.225,12826.098,12823.669,12800.316,12792.823,12767.878
12656.865234375,12666.783,12652.23,12659.53,12632.922,12680.237,12683.157,12689.274,12657.977,12700.425,12697.991,12674.852,12667.458,12642.362
13328.5654296875,13331.472,13286.978,13306.25,13353.711,13346.762,13341.537,13355.927,13321.119,13365.159,13363.114,13338.051,13329.895,13304.317
12203.271484375,12204.825,12173.729,12181.848,12219.923,12223.235,12226.609,12230.86,12203.064,12243.932,12241.173,12219.743,12211.889,12187.922
1307.38134765625,1292.3232,1287.0702,1289.5685,1319.32,1319.6775,1317.3593,1320.3069,1317.692,1322.2278,1320.5088,1318.9092,1318.8678,1318.713
14037.888671875,14000.493,14012.329,14027.806,14065.258,14085.427,14091.876,14097.235,14065.204,14111.592,14109.503,14082.836,14076.85,14054.353
1320.16162109375,1305.4651,1299.9521,1302.1886,1332.063,1332.4415,1330.1395,1333.0698,1330.4337,1335.0093,1333.2794,1331.6649,1331.6173,1331.4661
12767.4267578125,12772.784,12783.115,12790.8,12800.983,12785.811,12789.639,12793.8545,12762.561,12806.147,12803.109,12780.784,12772.059,12747.821
11991.1806640625,12001.544,11986.81,11993.584,11966.941,12014.499,12017.099,12023.151,11993.571,12033.765,12031.293,12009.217,12002.435,11976.56
12642.015625,12647.438,12657.564,12665.288,12675.428,12660.406,12664.229,12668.362,12637.435,12680.573,12677.537,12655.422,12646.815,12622.471
11976.611328125,11982.48,11991.92,11999.297,12009.243,11995.043,11998.718,12002.644,11973.459,12014.329,12011.267,11990.272,11982.2295,11957.369
10559.6767578125,10609.145,10566.2,10576.192,10591.648,10619.804,10608.64,10638.16,10615.597,10646.607,10644.853,10621.237,10617.816,10587.682
11259.0869140625,11308.707,11265.758,11276.153,11292.136,11318.174,11308.016,11340.443,11313.612,11347.36,11345.643,11321.508,11317.342,11288.255
13771.611328125,13737.401,13749.033,13767.609,13809.924,13810.447,13827.713,13833.404,13801.014,13846.951,13844.705,13817.07,13812.3955,13789.284
12735.6181640625,12701.624,12712.42,12730.38,12772.158,12772.795,12790.383,12795.783,12766.0205,12808.477,12806.026,12779.97,12776.219,12751.479
12477.6728515625,12481.442,12436.509,12455.622,12502.64,12496.005,12489.76,12504.996,12472.47,12513.49,12511.397,12487.634,12480.307,12452.965
12286.806640625,12294.141,12253.531,12286.376,12313.606,12310.222,12313.799,12317.18,12288.419,12329.694,12326.801,12305.441,12297.217,12272.605
13290.7119140625,13300.453,13293.358,13285.669,13281.568,13317.677,13321.365,13327.541,13293.965,13338.498,13335.976,13311.621,13304.373,13279.292
13285.1962890625,13291.947,13251.075,13285.752,13312.833,13308.784,13312.571,13316.291,13284.957,13329.615,13326.816,13303.713,13294.703,13271.177
14371.4091796875,14380.558,14374.103,14366.3545,14363.222,14398.711,14402.852,14409.233,14372.797,14421.021,14418.597,14392.485,14384.39,14361.279
13626.994140625,13634.64,13645.812,13654.45,13663.785,13647.846,13652.078,13656.615,13622.606,13669.094,13666.165,13642.187,13632.936,13609.377
14196.7119140625,14205.96,14199.409,14191.643,14188.324,14223.966,14228.036,14234.382,14198.406,14246.035,14243.593,14217.7705,14209.8125,14186.369
13123.8076171875,13130.665,13089.823,13124.181,13151.282,13147.381,13151.129,13154.794,13123.882,13168.007,13165.179,13142.356,13133.472,13109.729
13794.634765625,13802.181,13813.483,13822.257,13831.63,13815.509,13819.779,13824.382,13789.931,13836.976,13834.051,13809.794,13800.421,13777.14
12757.470703125,12765.628,12776.157,12784.03,12793.09,12778.17,12782.202,12786.406,12754.671,12798.239,12795.197,12772.685,12764.106,12739.226
10030.3642578125,10030.191,10040.282,10056.217,10083.41,10043.823,10080.027,10097.594,10049.598,10077.625,10114.243,10073.601,10077.388,10067.65
10829.0849609375,10821.434,10831.663,10853.567,10893.235,10844.616,10900.357,10909.112,10864.255,10909.448,10913.444,10878.812,10872.976,10856.2705
10683.013671875,10675.435,10685.532,10707.302,10746.774,10698.028,10753.938,10762.763,10716.621,10762.003,10766.775,10731.781,10726.179,10709.794
12659.01171875,12649.784,12663.209,12684.435,12724.8,12680.767,12745.924,12751.936,12670.129,12710.556,12754.084,12693.135,12689.72,12705.523
10167.59765625,10167.408,10177.632,10193.695,10221.095,10181.211,10217.96,10236.907,10186.926,10216.084,10252.087,10211.795,10215.432,10205.335
877.8447265625,880.56836,883.22986,898.4358,890.285,871.2406,873.2905,875.50433,879.7521,878.42804,878.7707,871.1918,874.78265,881.43536
9556.27734375,9549.13,9558.21,9579.043,9617.075,9567.775,9624.131,9633.353,9584.193,9626.783,9636.908,9599.885,9594.181,9580.03
11711.5986328125,11696.877,11707.985,11729.772,11767.009,11716.687,11784.15,11789.073,11717.37,11765.005,11798.716,11730.053,11722.318,11739.867
12488.4208984375,12479.188,12492.4375,12513.494,12553.624,12509.751,12574.918,12580.881,12499.382,12539.022,12582.467,12521.064,12517.824,12534.232
11553.8720703125,11539.211,11550.174,11571.82,11608.845,11558.632,11626.199,11631.078,11559.786,11606.385,11640.611,11571.308,11563.823,11581.716
1107.8668212890625,1092.8857,1099.7408,1116.1014,1110.3619,1088.4712,1087.9427,1094.8932,1100.5616,1101.2505,1104.9043,1093.1461,1094.9644,1105.6497
11507.6064453125,11494.613,11508.308,11548.896,11583.426,11555.172,11582.064,11587.85,11524.13,11587.14,11595.232,11557.767,11555.124,11537.665
11352.5224609375,11339.585,11353.126,11393.536,11427.959,11399.532,11426.717,11432.429,11369.016,11431.156,11439.732,11402.114,11399.353,11382.115
1032.5545654296875,1016.78485,1026.9528,1035.9788,1029.0474,1007.9418,1003.5156,1006.549,1024.0771,1024.2175,1068.8508,1009.55237,1011.044,1035.1066
11494.2939453125,11476.22,11489.505,11532.726,11560.045,11546.172,11561.507,11566.908,11502.663,11566.274,11574.002,11527.797,11525.318,11516.799
1011.8966064453125,1001.7303,1010.9748,1034.6238,1028.6964,984.1751,1003.70917,1001.2473,1005.2778,1004.3853,1035.3337,990.2413,995.0023,1012.7385
11339.5595703125,11321.547,11334.688,11377.689,11404.831,11390.904,11406.547,11411.905,11348.106,11410.609,11418.897,11372.23,11369.958,11361.6455
1017.3300170898438,1004.1448,1014.00726,1026.8708,1004.18805,984.78046,984.5943,987.6068,1009.22217,1004.8259,1036.4509,990.1886,992.1986,1011.09955
660.1870727539062,699.92584,692.3437,720.15625,656.4436,656.0182,655.64813,661.9945,660.8602,663.5973,662.83246,656.37885,660.8082,669.2089
692.8821411132812,732.30505,724.67377,752.48846,689.5803,689.1134,688.7723,695.07874,693.93933,696.7195,695.9794,689.4722,693.90936,702.1721
956.1712646484375,972.269,955.34143,986.04974,941.3553,923.252,924.20654,930.67096,932.9309,936.6688,933.87213,925.40283,929.76807,935.24817
791.3291625976562,797.26074,779.9183,806.62054,763.2186,747.4607,747.74243,754.6621,757.75604,760.80365,757.7135,749.7286,754.36053,760.1251
908.5907592773438,918.71155,909.97845,897.94696,887.2611,879.83124,881.974,886.9744,946.55786,904.0486,915.8265,885.8103,907.66296,909.05493
1063.876708984375,1074.7681,1068.3619,1060.3945,1046.0144,1038.1562,1040.3973,1045.7927,1104.5123,1063.1127,1079.3333,1044.9634,1061.3013,1068.3683
917.9474487304688,931.9995,914.83246,944.84955,900.2913,882.8133,883.53925,890.1238,892.625,896.21716,893.3278,884.9845,889.40936,894.9551
999.3303833007812,987.9865,958.3893,994.20197,972.0227,997.9792,989.4684,992.1687,1001.0245,1006.09625,1007.5707,1006.6568,1006.03925,995.7165
1060.04541015625,1042.7533,1000.8745,1013.4354,1014.08527,1014.6941,1008.6753,1035.2892,1061.9478,1048.5085,1068.9691,1064.6976,1043.5094,1050.3517
1046.68017578125,1036.0664,1016.9971,1050.1844,1015.53754,1020.30804,1004.69965,1011.0821,1050.1611,1036.7609,1051.638,1043.3936,1029.2195,1017.7466
1004.243896484375,993.075,973.9935,1006.96045,971.79767,966.1351,958.5807,967.64185,1007.1166,993.3211,1008.17365,1000.4911,986.50946,974.5317
856.2513427734375,844.112,804.2097,839.7389,824.23083,851.4795,842.76215,848.421,857.36743,861.81177,863.483,862.7858,862.2057,851.68445
861.7400512695312,849.2081,830.12146,862.1968,825.16644,798.93866,805.32684,822.0263,863.0421,847.3223,862.0581,856.678,844.2997,829.5649
870.9544677734375,852.1804,810.4891,818.2972,820.9852,817.7523,817.0414,840.34766,871.36237,850.49347,878.3289,873.3029,847.63727,856.7241
1016.5672607421875,998.88837,957.08923,968.3669,969.64636,969.2654,964.5556,990.76904,1018.1622,1003.47156,1025.1368,1020.7963,999.41205,1006.0418
850.665771484375,881.9298,872.07935,902.96234,842.87354,835.07074,835.2212,840.6329,841.7093,847.1045,844.59827,836.41833,840.9445,847.5145
1042.063232421875,1030.935,1005.89905,1039.2079,1016.1304,1041.6348,1033.1158,1035.0928,1043.9292,1049.1688,1050.6038,1049.6268,1048.9884,1038.7086
835.2036743164062,871.6087,857.2759,861.6485,830.6393,827.8571,828.62756,836.7239,833.64294,836.29675,835.3989,829.15076,833.31586,839.8944
709.4508056640625,746.4429,731.75543,739.1018,703.0735,700.6344,700.954,709.4418,706.6206,708.967,708.0535,701.87115,706.22736,712.85504
1039.0184326171875,1075.8562,1066.1066,1098.1956,1037.6326,1030.0867,1030.7427,1035.5049,1036.0177,1042.1595,1039.7888,1031.6422,1035.4706,1041.605
540.8030395507812,581.11926,573.7882,600.5769,534.936,534.7559,534.26184,540.66394,539.54376,542.1162,541.28705,535.05975,539.4786,548.6012
996.973388671875,1033.1912,1023.2894,1055.3021,994.6227,987.2458,987.7352,992.5209,993.17584,999.24725,996.8003,988.74927,992.6852,998.8518
1074.3084716796875,1088.5077,1093.2797,1097.603,1061.9534,1056.6084,1060.8018,1064.4358,1115.1112,1073.3086,1078.5146,1108.5287,1063.4366,1078.8818
1030.8729248046875,1045.2998,1049.8048,1053.8154,1018.0782,1012.6938,1016.67865,1020.5635,1071.4426,1029.3444,1034.7308,1064.4075,1019.44653,1035.3064
872.8309326171875,908.92236,894.73193,898.5071,868.7227,865.8354,866.7892,874.7355,871.58856,874.3278,873.4467,867.1454,871.26434,877.81116
877.5572509765625,892.69684,896.2718,897.16486,861.2733,856.46484,859.9942,864.25586,915.191,872.41675,878.20404,903.1056,861.0426,879.16644
1131.736083984375,1148.8461,1134.1672,1168.726,1119.259,1109.8623,1110.6566,1114.654,1166.5801,1135.1034,1153.5781,1168.4891,1135.4692,1126.167
1065.267822265625,1064.3506,1020.64294,1019.18353,1022.87573,1014.5137,1020.9941,1018.62836,1067.5077,1031.8762,1021.66064,1082.3962,1020.01965,1032.4678
927.9817504882812,941.1844,928.5832,960.339,906.87427,892.6727,894.86316,904.3781,958.19366,922.7958,931.8198,959.0786,926.2022,916.93066
1104.475341796875,1102.7013,1061.0441,1114.7434,1071.4249,1055.3177,1071.0394,1070.506,1113.6187,1092.6733,1120.1562,1121.8363,1121.015,1087.8113
874.8927612304688,871.8087,835.80695,823.8616,829.09906,822.05945,827.8745,825.0629,875.18976,838.7987,829.29956,890.264,825.08777,841.8415
1086.6644287109375,1103.0865,1088.6398,1122.8773,1072.8623,1060.229,1062.5205,1068.5946,1120.85,1088.7874,1105.4723,1122.5521,1089.5348,1080.185
905.9615478515625,902.9624,863.7557,901.7681,866.96014,855.2533,864.856,858.2668,913.06506,885.6373,897.77185,921.97675,920.874,882.4098
1023.3590698242188,1021.9932,981.1372,975.9802,980.2458,972.229,978.56793,975.87823,1025.3156,989.391,979.23413,1039.9868,977.4107,990.5027
12714.18359375,12712.903,12725.378,12740.1455,12755.92,12732.605,12771.621,12758.886,12719.799,12754.16,12759.399,12732.891,12728.842,12752.608
12574.9609375,12573.711,12586.063,12600.73,12616.458,12593.695,12632.174,12619.329,12580.986,12614.524,12619.891,12593.447,12589.584,12612.958
12468.1982421875,12461.953,12473.568,12489.396,12514.229,12482.82,12514.218,12533.291,12470.385,12498.907,12510.099,12477.604,12473.37,12496.227
12361.3740234375,12355.169,12366.697,12382.455,12407.251,12375.888,12407.393,12426.315,12363.743,12391.787,12403.303,12370.737,12366.654,12389.197
14448.294921875,14437.651,14452.774,14471.249,14504.401,14481.494,14475.327,14541.445,14446.602,14493.237,14494.652,14469.647,14464.042,14500.829
14573.083984375,14562.453,14577.697,14596.2705,14629.525,14606.545,14600.425,14666.565,14571.466,14618.511,14619.95,14594.715,14589.062,14626.277
11156.2744140625,11151.367,11161.919,11176.581,11197.924,11170.086,11199.771,11214.198,11160.584,11184.857,11195.517,11165.266,11162.876,11182.201
13485.119140625,13467.406,13480.4,13497.499,13524.279,13514.885,13493.25,13558.133,13466.824,13511.489,13511.13,13488.287,13482.281,13523.783
12066.970703125,12051.005,12062.808,12078.775,12102.881,12101.489,12073.557,12134.896,12051.639,12091.233,12090.813,12070.405,12065.443,12097.885
13369.74609375,13352.037,13364.931,13381.949,13408.671,13399.553,13377.636,13442.465,13351.34,13395.768,13395.393,13372.741,13366.789,13408.327
13041.08203125,13031.341,13045.153,13062.447,13092.721,13078.458,13065.303,13131.845,13040.193,13082.18,13083.579,13061.026,13056.165,13086.665
11856.60546875,11843.155,11856.991,11887.048,11930.262,11876.879,11929.917,11915.751,11902.924,11905.738,11943.433,11867.669,11866.303,11890.2
13138.7509765625,13123.528,13138.629,13170.81,13214.92,13160.676,13212.216,13198.921,13181.007,13194.23,13230.88,13199.868,13147.465,13174.81
13239.544921875,13214.548,13229.196,13264.44,13298.468,13251.024,13296.45,13299.272,13271.9,13256.505,13279.52,13236.17,13230.1455,13258.048
13126.3154296875,13101.346,13115.899,13151.079,13184.995,13137.732,13182.934,13185.831,13159.913,13142.925,13165.978,13122.776,13116.8545,13145.044
11848.017578125,11824.766,11838.05,11870.751,11903.689,11856.076,11900.844,11903.118,11867.84,11862.815,11876.01,11844.22,11839.736,11862.7705
10475.5224609375,10475.454,10486.101,10498.633,10511.502,10495.308,10528.336,10511.071,10481.952,10510.611,10515.713,10493.17,10491.472,10509.426
11607.4951171875,11606.961,11618.579,11631.988,11646.32,11627.434,11662.765,11645.868,11613.127,11645.337,11650.431,11625.872,11623.451,11643.934
13692.30078125,13683.316,13695.818,13713.703,13742.901,13707.133,13746.333,13763.334,13700.442,13726.084,13764.394,13711.194,13693.9,13722.118
11707.662109375,11707.105,11718.812,11732.295,11746.684,11727.728,11763.17,11746.237,11713.224,11745.81,11750.846,11726.172,11723.651,11744.3955
13563.7373046875,13554.798,13567.195,13585.012,13614.185,13578.433,13617.49,13634.234,13571.442,13597.102,13632.426,13581.28,13565.357,13593.09
14006.8896484375,13993.64,14008.158,14026.998,14061.039,14032.025,14031.23,14095.294,14004.632,14046.373,14049.147,14023.725,14019.09,14055.513
11118.7431640625,11118.096,11129.206,11142.783,11156.883,11138.587,11173.331,11158.254,11126.11,11154.778,11160.259,11135.949,11133.625,11153.527
12192.83984375,12185.409,12196.705,12213.293,12238.955,12207.245,12240.876,12259.266,12197.66,12222.209,12240.222,12202.31,12196.496,12219.577
13875.4326171875,13862.167,13876.562,13895.296,13929.227,13900.162,13899.424,13963.493,13873.094,13914.411,13917.139,13891.9795,13887.377,13922.664
