V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
178.3407745361328,182.59499,192.84364,198.51378,204.47418,211.85452,228.11887,227.6226,237.6159,234.00224,228.22794,226.18878,210.38199,199.96329,195.62215,184.79665,181.37614,171.21106,156.24017,153.14734,148.86487,146.0618,142.97324,147.22902,152.91002,160.95976,173.9046,186.082,200.5366,212.67284,219.88753,227.71617,232.80312,234.2772,229.82922,227.58739,218.54445,206.59328,196.81203,180.40643,170.96362,155.97469,147.6608,144.48656,137.1291,140.33408,140.7319,159.3818
213.1507110595703,218.29846,232.46042,240.08183,247.42752,259.45584,269.82785,270.25647,281.98956,282.81525,276.44083,273.25482,258.161,247.57184,242.02982,227.95955,228.90967,218.16756,198.944,192.62296,184.5156,180.26309,172.55803,173.06451,177.26021,184.29456,197.41017,211.58875,229.11946,245.39247,254.04759,263.3489,275.5658,279.2887,277.68176,277.4409,267.94714,256.28882,249.91725,230.86115,218.76904,195.72504,185.79074,181.46236,169.07458,171.58948,169.65561,184.96732
1809.8585205078125,1819.4949,1901.1995,1928.204,1934.1952,1997.2251,2072.3728,2107.7583,2227.6267,2243.6077,2229.6013,2244.2307,2124.6572,2083.3481,2103.0752,1999.3123,2076.1707,1992.8802,1837.4696,1769.1482,1671.8607,1614.3947,1499.4939,1457.7809,1450.941,1460.6934,1533.2222,1593.9431,1690.0444,1809.688,1912.9619,2030.5056,2185.9702,2249.7664,2273.19,2312.059,2277.2402,2218.5178,2203.9937,2072.5315,2001.1486,1876.7659,1773.8507,1706.8983,1607.1974,1578.6796,1521.5752,1497.9495
231.8661346435547,235.57227,249.64256,257.21118,262.41293,270.73077,292.89328,296.81976,314.73358,319.23755,315.78693,315.4831,297.41348,288.63516,289.12036,272.8589,271.94205,261.71103,233.32697,217.91316,208.59306,197.2463,184.90823,182.73123,185.9798,191.54416,205.58937,216.54199,234.82068,253.25676,269.4048,285.02774,305.64923,313.70752,316.30316,318.64917,312.84677,303.36627,298.65955,270.6247,255.65773,232.80673,219.67715,208.38806,191.58339,189.71175,183.82674,193.2172
221.6983642578125,228.7134,241.95508,251.12865,263.8209,270.8012,270.8066,257.16367,258.6423,246.56148,235.37749,227.47795,203.43388,188.10684,182.54576,177.07802,176.46375,170.47574,159.68932,161.27031,162.15468,164.71198,169.9168,176.67252,197.43571,207.1554,220.46387,231.72627,243.49644,251.26721,250.02739,250.80045,253.62039,247.72142,238.66412,230.93887,213.25206,197.92259,185.31076,172.07271,166.21202,154.05191,153.43819,156.94785,153.2833,164.98848,173.9717,199.52332
110.45899200439453,112.68897,119.98505,124.89518,131.45941,135.15802,136.23907,128.95888,128.83649,122.89925,117.76521,113.389786,102.65758,95.93798,92.649605,88.63936,87.57809,82.94717,79.570526,79.61281,82.56789,82.83078,87.5783,93.28692,100.036385,106.06992,112.77871,118.69574,124.76985,128.55704,127.589615,126.93756,126.4608,123.45177,118.63381,114.825676,105.82417,96.78203,88.85184,80.93869,79.80122,73.26947,72.510864,74.13452,72.72285,78.35482,82.7645,103.349686
812.09228515625,813.82874,853.767,868.24036,869.1049,900.65607,943.1867,966.06885,1034.598,1041.6775,1039.9009,1049.0496,997.318,980.5681,991.36383,940.7951,973.5976,932.46375,853.5417,817.01965,763.87134,732.4806,671.0866,644.2068,641.4115,645.1311,678.5606,709.7102,756.75433,815.9292,870.9464,930.52905,1011.8209,1047.3263,1064.7543,1087.2556,1069.1931,1043.4181,1039.6066,975.9538,940.4487,874.36115,820.62244,784.8096,731.8509,713.2612,679.1755,669.4897
89.02255249023438,91.59021,98.155655,103.44695,107.58363,113.58126,120.25279,122.16589,128.1096,130.02228,127.72763,126.43992,120.33602,116.74506,114.09205,106.704956,103.633446,98.818794,89.71624,86.04144,81.891,79.42609,75.34268,74.63106,76.3758,79.26964,84.6519,90.92105,98.710976,105.84453,110.28344,115.251396,122.63941,124.76958,124.7989,124.96337,120.9759,115.7177,113.47957,104.4317,99.19372,89.54018,83.52725,79.84321,72.381744,72.576485,70.87817,80.756676
17.468929290771484,17.99676,17.745173,17.112175,16.999756,17.163172,17.08779,17.85107,18.78116,18.672451,18.499836,18.982159,25.613758,26.083477,26.233042,26.45538,21.934252,21.974215,21.804426,21.790806,21.315247,20.703493,20.127377,19.141819,18.621073,17.914705,17.593542,17.41137,17.117691,16.975803,17.60819,18.060663,20.434864,20.775534,21.991133,21.884693,23.275415,24.400616,25.638405,26.779278,26.26944,26.498192,25.957645,25.265923,25.457005,22.428041,20.865797,19.969183
18.77869987487793,17.86813,17.416977,17.190928,15.790346,12.952462,12.618561,9.4733,11.371305,9.913407,8.953093,10.519789,15.586011,15.894155,16.406242,16.7138,19.004559,19.277704,19.802858,19.943172,20.405077,20.39004,21.541994,21.216503,21.066994,20.22588,19.962824,19.126354,17.874483,17.19997,16.862585,17.00048,16.935764,16.91614,17.048939,17.125374,17.464111,17.48319,18.054646,18.830088,20.534622,23.686491,23.660639,24.293926,24.5646,24.460901,23.74073,21.33103
16.689769744873047,17.227869,16.943851,16.318062,16.20014,16.375275,16.319757,17.106413,18.025667,17.96346,17.829977,18.32461,25.003286,25.502432,25.69143,25.917002,21.379147,21.42768,21.283186,21.254333,20.776821,20.159178,19.597124,18.553421,18.028996,17.276829,16.937084,16.720253,16.389492,16.2527,16.879211,17.310413,19.609901,20.003262,21.257072,21.18032,22.638943,23.851225,25.06331,26.258678,25.784395,26.027151,25.488825,24.897253,25.179268,22.13129,20.384815,19.305883
16.702268600463867,17.265623,17.059181,16.287567,16.392097,16.674803,16.63119,17.364935,18.326643,18.163935,18.014072,18.452217,25.144022,25.509739,25.661793,25.870962,21.329706,21.386229,21.16288,21.295464,20.651007,20.102146,19.470055,18.45352,18.071093,17.363907,17.04097,16.803495,16.42473,16.183691,16.92353,16.945204,19.708002,20.162214,21.852098,21.444958,22.855562,24.158337,25.33653,26.247324,26.02607,26.029526,25.463318,25.66452,25.675266,22.61935,20.366594,19.110954
26.573091506958008,25.124367,23.244614,24.350065,22.122805,20.496483,20.183609,19.171951,16.554094,17.921244,17.369642,17.266123,16.615381,16.703245,16.983232,17.042828,19.500784,19.908396,20.502125,20.659485,21.430325,21.692327,22.948467,23.691015,23.61045,24.041279,23.35358,22.761192,21.934038,20.278948,19.12029,19.166656,18.721327,18.517557,18.452778,18.396267,18.412039,18.149284,18.434086,18.052227,19.157602,20.185368,21.807064,23.601461,25.062702,24.848682,23.767807,22.040588
15.148984909057617,15.853397,15.8402195,14.847353,15.437186,15.984687,16.138796,16.664583,17.639376,17.354963,17.177423,17.53801,24.35964,24.578377,24.613573,24.535576,19.979675,19.995607,19.65544,19.885422,18.910332,18.48609,17.921864,16.903051,16.897957,16.237337,16.04333,15.813197,15.45377,15.525733,16.061073,15.251602,18.649494,19.181927,21.332432,20.643467,21.715065,22.936262,24.276371,25.205387,24.84304,24.597588,23.776203,22.884573,24.102655,20.694141,18.515707,17.247084
16.095977783203125,16.670134,16.51458,15.489486,15.916826,16.272432,16.124752,16.949896,17.995111,17.706446,17.542253,17.937479,24.531878,24.878155,25.111256,25.198608,20.537489,20.55024,20.360512,20.377567,19.893421,19.27928,18.708477,17.842234,17.35622,16.811192,16.510517,16.431858,16.247864,16.086998,16.74226,17.258905,19.587063,19.839006,20.864817,20.753452,21.93479,22.836868,24.294312,25.449797,24.69402,24.846146,24.248726,23.373371,22.86238,20.321825,19.25045,18.661818
16.481107711791992,17.05795,16.94569,15.891436,16.339987,16.737936,16.693073,17.380531,18.408812,18.08071,17.895203,18.267855,24.88176,25.145275,25.426311,25.471037,20.857292,20.886576,20.664152,20.747946,20.189262,19.62077,19.011972,18.11891,17.673594,17.105986,16.798986,16.661964,16.386667,16.078735,16.848688,17.057564,19.754972,20.129702,21.511574,21.18673,22.296535,23.266838,24.73688,25.852642,25.161724,25.23525,24.586287,24.209967,23.574368,20.744768,19.503502,18.895586
16.51348876953125,17.148619,16.945944,15.984494,16.317919,16.675488,16.547993,17.430836,18.492779,18.287138,18.150404,18.596146,25.185987,25.583775,25.83192,25.944744,21.352722,21.361485,21.152025,21.132416,20.616468,19.973879,19.360392,18.418926,17.860334,17.255705,16.93111,16.836323,16.620451,16.42575,17.158785,17.721714,20.102468,20.400383,21.467308,21.414621,22.643692,23.564714,25.027344,26.20923,25.450068,25.61726,24.990854,24.07125,23.604786,20.948572,19.829453,19.1945
17.255596160888672,17.880816,17.678701,16.776505,16.98831,17.290735,17.128468,18.02313,19.0592,18.870335,18.723555,19.178406,25.727861,26.130577,26.424963,26.528406,21.975342,21.99272,21.779432,21.762197,21.236593,20.605854,19.969254,19.026468,18.46859,17.845108,17.521326,17.412851,17.20176,17.049839,17.738613,18.305178,20.71785,21.01665,22.11751,22.037363,23.314768,24.313765,25.753956,26.814312,26.174038,26.329634,25.707872,24.901587,24.632095,21.97308,20.720825,19.79702
16.066843032836914,16.608345,16.422482,15.609696,15.8029375,16.118969,16.073109,16.810152,17.777683,17.581364,17.429323,17.845722,24.530933,24.873226,25.065582,25.239428,20.614586,20.652792,20.443737,20.541279,19.960098,19.38623,18.787592,17.825241,17.410116,16.783094,16.462015,16.281578,15.939065,15.645494,16.427488,16.534647,19.231487,19.642141,21.161804,20.823687,22.104233,23.238995,24.52608,25.609745,25.161419,25.215483,24.639301,24.616209,24.63673,21.130344,19.376896,18.55422
14.230422019958496,14.992723,14.915329,14.000392,14.494368,15.012587,15.1891575,15.787125,16.75213,16.531258,16.393026,16.767878,23.651176,23.905357,23.962723,23.944025,19.322876,19.346264,19.033257,19.277853,18.28972,17.858772,17.290445,16.215376,16.180796,15.511392,15.293655,15.044125,14.664228,14.706182,15.274218,14.427394,17.806408,18.380774,20.720074,19.914454,21.051208,22.354282,23.621527,24.53336,24.26766,24.084274,23.319958,22.66684,23.834599,20.704823,18.06209,16.4856
20.725873947143555,21.237328,21.416286,19.909779,20.884665,21.389439,21.41202,21.646912,22.788332,22.111881,21.696821,22.004032,28.440536,28.502003,28.54149,28.265375,24.060228,24.065588,23.709652,23.80374,23.133642,22.859457,22.388903,21.55952,21.693058,20.962997,20.856699,20.607864,20.303156,20.457106,20.789164,20.00829,23.39299,23.7725,25.538519,24.843616,25.958422,27.237717,28.611908,29.158485,28.972322,28.79741,27.836987,24.026913,27.78201,25.397818,23.201931,22.095081
15.292818069458008,16.016823,15.952553,14.992994,15.613827,16.154966,16.313072,16.908798,17.940916,17.658363,17.492548,17.866909,24.599503,24.8537,24.979431,24.983923,20.391096,20.39261,20.044697,20.252232,19.296133,18.785294,18.13825,17.14951,17.028755,16.420507,16.178255,15.952925,15.563918,15.389432,16.18461,15.367232,19.015348,19.563004,21.956142,21.093653,22.060421,23.191286,24.512827,25.511503,25.088377,24.805984,24.066322,24.807419,24.284477,20.5163,18.65252,17.598146
14.807777404785156,15.525381,15.404062,14.513656,14.9083605,15.372292,15.52377,16.149775,17.11409,16.90998,16.776262,17.164867,24.022577,24.309978,24.366022,24.40638,19.830927,19.876223,19.580133,19.844416,18.868864,18.450756,17.872822,16.76406,16.700037,15.980755,15.740908,15.460281,15.048161,15.066132,15.642126,14.8209305,18.149939,18.731379,21.066315,20.263863,21.516083,22.900774,24.082241,24.929329,24.797121,24.670918,23.961803,23.450214,24.298168,21.901237,18.736849,17.104294
15.90652847290039,16.536604,16.413675,15.451107,15.890627,16.309721,16.334751,17.023373,18.048578,17.769241,17.606401,17.987755,24.655045,24.948912,25.146072,25.237217,20.618702,20.640518,20.37142,20.502106,19.823097,19.24897,18.59823,17.662573,17.295116,16.71737,16.415222,16.264277,15.963025,15.678281,16.492723,16.554081,19.38609,19.806683,21.367441,20.977894,22.13235,23.165464,24.551058,25.67027,25.074081,25.05261,24.37514,24.549068,23.967241,20.59206,19.09066,18.34163
15.399949073791504,16.016575,15.957172,14.182508,15.474795,16.019583,15.9846945,16.64749,17.779896,17.240398,17.008814,17.33968,23.928797,24.140232,24.360025,24.340244,19.624876,19.634085,19.444784,19.490227,19.020618,18.433002,17.885809,17.127472,16.771645,16.295042,16.037514,15.996833,15.882624,15.798886,16.377884,16.858397,19.088942,19.239784,20.101692,20.018509,20.978323,21.615557,23.23738,24.325634,23.386454,23.261358,22.75137,21.836437,20.67062,18.964132,18.261295,17.834425
22.270694732666016,22.791267,23.075457,21.19488,22.563929,23.105402,23.122786,23.268156,24.434673,23.682928,23.195478,23.488964,29.783619,29.80273,29.838083,29.497726,25.37464,25.355879,24.962479,24.843714,24.35659,24.032282,23.533611,22.862934,23.059067,22.351631,22.283419,22.059938,21.789883,21.963848,22.280561,21.44318,25.011814,25.334469,26.895401,26.270386,27.222767,28.235512,29.66267,30.41269,29.853556,29.539833,28.34645,25.32637,26.4023,24.892984,23.85614,23.451382
16.31900978088379,16.853851,16.740711,15.8146105,16.173893,16.548647,16.555342,17.18074,18.147362,17.853731,17.663324,18.032034,24.723705,24.98767,25.132145,25.218237,20.644543,20.697414,20.43588,20.667583,19.919771,19.452703,18.86086,17.899092,17.660543,17.027044,16.754753,16.515598,16.13699,15.887359,16.60507,16.192831,19.360388,19.830608,21.979904,21.166609,22.320555,23.553923,24.801521,25.64148,25.416975,25.333612,24.71396,25.37648,25.081825,21.720404,19.578072,18.52821
16.178115844726562,16.830694,16.60426,15.597382,15.99149,16.337315,16.115814,17.110968,18.165518,17.976711,17.848766,18.30256,24.922638,25.352365,25.48574,25.644672,21.02877,21.032566,20.830452,20.794611,20.302364,19.645805,19.049738,18.1347,17.600595,17.009197,16.705425,16.641134,16.491037,16.43622,17.07104,17.677736,19.936817,20.126104,21.05634,21.07409,22.276117,23.0834,24.540636,25.725008,24.933634,25.12814,24.512,23.425865,22.755413,20.402298,19.441505,18.89794
15.865429878234863,16.73022,16.536861,15.323792,16.030441,16.528214,16.488403,17.450773,18.638918,18.382658,18.269022,18.705273,25.278515,25.656813,25.937841,25.960014,21.350681,21.320272,21.0509,20.98258,20.405893,19.706459,19.00782,18.07135,17.530205,16.957489,16.66181,16.620197,16.496464,16.456688,17.173092,17.830538,20.178383,20.452011,21.428482,21.46954,22.613829,23.381298,24.939814,26.078484,25.19329,25.198055,24.555622,23.460323,22.589296,20.39309,19.448387,18.76755
15.898951530456543,16.647585,16.53698,15.350431,16.087835,16.610712,16.675394,17.411184,18.525944,18.193747,18.028282,18.410748,25.025547,25.281372,25.564035,25.571949,20.947134,20.933598,20.641542,20.695282,20.051746,19.426481,18.739567,17.83451,17.398434,16.862665,16.568247,16.48754,16.274374,16.030167,16.865404,17.226233,19.857094,20.24014,21.461294,21.288158,22.314447,23.093477,24.636862,25.907013,24.927437,24.827839,24.140488,23.654501,22.485586,20.13115,19.118593,18.44733
13.613605499267578,14.234114,14.2119055,13.32175,13.839203,14.348146,14.460882,14.958376,15.867807,15.576253,15.403079,15.73804,22.666533,22.885414,22.850115,22.823874,18.117643,18.14124,17.860373,18.09957,17.197172,16.819326,16.379984,15.386221,15.479609,14.838789,14.649443,14.416109,14.033995,14.131113,14.573492,13.699297,16.81163,17.326458,19.146206,18.63533,19.834549,21.082966,22.336838,23.455982,23.056282,23.040512,22.18353,19.629904,22.773968,19.418705,16.881683,15.76488
16.231037139892578,16.931187,16.794897,15.674769,16.259026,16.69394,16.67938,17.470161,18.566547,18.262177,18.101622,18.495636,25.073994,25.363155,25.694942,25.715218,21.086002,21.082708,20.833138,20.853155,20.278158,19.64999,18.99449,18.094091,17.613338,17.060884,16.761564,16.680183,16.48686,16.306944,17.050344,17.523928,20.029198,20.353168,21.495693,21.362932,22.469906,23.334759,24.883295,26.019524,25.193056,25.19442,24.553562,23.762877,22.996687,20.549175,19.493717,18.818481
15.52414321899414,16.162296,16.049913,15.02219,15.562159,15.992632,15.981772,16.69546,17.732592,17.411547,17.236074,17.602026,24.252365,24.518045,24.726837,24.80004,20.11146,20.111532,19.86725,19.952557,19.377712,18.772402,18.16724,17.302479,16.881565,16.375555,16.076572,15.987125,15.722631,15.376279,16.237291,16.46119,19.133484,19.490788,20.749817,20.513496,21.527699,22.323088,23.801485,25.14143,24.180925,24.14964,23.481464,23.061422,21.907812,19.367191,18.393368,18.00804
15.967384338378906,16.519302,16.257998,15.237754,15.658637,15.902008,15.494008,16.59256,17.556204,17.424023,17.262222,17.724503,24.432417,24.859703,24.728252,25.023664,20.366978,20.38327,20.21874,20.214138,19.79948,19.172014,18.668674,17.820122,17.398787,16.82703,16.56287,16.531698,16.464804,16.586884,17.050827,17.538492,19.693869,19.707146,20.50226,20.497734,21.625679,22.331112,23.742449,24.858364,24.134604,24.34927,23.839676,22.69189,22.112139,19.924814,19.04599,18.621357
14.183536529541016,14.947603,14.993397,13.927922,14.701013,15.307977,15.483023,16.011274,17.026884,16.702175,16.520382,16.870396,23.745865,23.942787,23.89562,23.759155,19.176329,19.171196,18.80752,19.009638,18.052864,17.592844,17.038923,16.084045,16.094524,15.509549,15.319672,15.134371,14.815837,14.833975,15.417858,14.623308,18.077711,18.597918,20.729233,19.99888,21.013653,22.149742,23.531792,24.529606,24.013973,23.624716,22.735767,22.031242,22.37664,19.279392,17.522924,16.46464
16.819631576538086,17.570255,17.439053,16.215904,16.90322,17.401983,17.396332,18.189281,19.343523,19.009262,18.842236,19.246077,25.789896,26.080118,26.399702,26.396025,21.838812,21.829435,21.560371,21.560503,20.979454,20.337297,19.655699,18.736795,18.212982,17.639368,17.337345,17.254168,17.050245,16.83612,17.635685,18.138062,20.678934,21.033823,22.169315,22.065332,23.17602,24.011818,25.549839,26.711449,25.849512,25.897247,25.21366,24.437449,23.619843,21.16703,20.11239,19.470575
16.01654624938965,16.77567,16.661911,15.570308,16.176144,16.666872,16.72003,17.468328,18.562918,18.26723,18.10941,18.498524,25.102077,25.363428,25.698591,25.716942,21.091883,21.082245,20.78907,20.85514,20.18897,19.579205,18.889326,17.954199,17.516678,16.962572,16.664757,16.555813,16.309492,16.029787,16.89414,17.146496,19.906803,20.328527,21.717806,21.446775,22.504833,23.377724,24.897406,26.111322,25.247517,25.177397,24.478825,24.176655,23.199596,20.509895,19.33087,18.583838
16.466096878051758,17.051622,16.900635,16.035213,16.290653,16.630758,16.609203,17.342934,18.355867,18.122961,17.965378,18.377058,25.008078,25.338898,25.581718,25.702236,21.098047,21.117228,20.89431,20.936333,20.380821,19.765194,19.144104,18.206978,17.718853,17.121098,16.800587,16.668026,16.374857,16.10825,16.895002,17.209723,19.797424,20.16863,21.448074,21.273865,22.453077,23.425793,24.834711,26.073124,25.345165,25.46721,24.841349,24.303701,23.913052,20.77021,19.507902,18.993675
16.554149627685547,17.205893,16.901917,16.149416,16.179811,16.406519,16.218632,17.197319,18.162052,18.135454,18.000729,18.525955,25.207438,25.735836,25.817081,26.06164,21.503716,21.519915,21.327127,21.269917,20.763765,20.094803,19.479696,18.493618,17.911785,17.261303,16.936174,16.83573,16.654709,16.627752,17.236559,17.853956,20.151651,20.384962,21.426441,21.429007,22.808916,23.80236,25.152279,26.26963,25.670418,25.897802,25.311005,24.324097,24.184858,21.42043,20.129631,19.30921
17.67634391784668,18.23381,17.968693,17.290678,17.22882,17.421394,17.3237,18.125889,19.074524,18.969086,18.803709,19.29404,25.884798,26.3671,26.551823,26.755754,22.257456,22.292221,22.115635,22.08879,21.606964,20.985638,20.396605,19.403864,18.852365,18.143,17.815763,17.639338,17.352335,17.196762,17.855465,18.352373,20.736834,21.076202,22.274977,22.185894,23.584782,24.697884,25.963572,27.081299,26.568474,26.786108,26.245909,25.486885,25.653257,22.619717,21.103441,20.239943
