V1,V2,V3,V4,V5,V6,V7,V8
2071.64208984375,2147.6287,2162.4966,2184.9685,2166.9023,2182.707,2192.359,2166.522
2426.787109375,2511.0618,2533.327,2561.851,2533.9968,2545.8325,2557.252,2534.6929
10508.6640625,10454.199,10586.242,10642.375,10653.153,10779.002,10780.994,10881.7295
1497.0802001953125,1468.6952,1482.6349,1495.607,1506.9098,1514.4963,1543.6519,1491.0422
8010.66748046875,7874.553,8009.973,7993.6973,7915.229,8127.8076,8077.309,8170.66
6346.38916015625,6425.0864,6458.0596,6433.345,6464.1265,6470.735,6496.143,6528.437
6950.57763671875,7145.392,7133.019,7137.325,7222.4937,7219.2666,7147.8794,7181.92
11558.0654296875,11775.247,11911.428,11774.747,12009.138,11877.152,12125.064,11932.953
8820.6640625,8868.441,9063.846,8934.087,9151.041,8977.528,9236.72,9118.507
3791.803955078125,3815.0547,3827.8806,3806.1638,3831.7988,3873.6223,3898.8955,3864.0652
9281.609375,9362.74,9414.947,9398.409,9464.809,9511.26,9573.728,9483.379
8771.1220703125,8629.355,8923.933,8942.903,8970.104,8988.275,8805.438,9023.8545
8005.583984375,7942.2065,7902.467,8075.238,7958.5005,8091.9775,8062.647,8307.752
6722.515625,6948.7964,6864.6094,6972.2812,6984.6025,7067.396,6835.527,7020.549
1271.7098388671875,1346.6686,1391.4863,1318.8922,1398.0719,1305.489,1437.8429,1330.3278
9219.4931640625,9258.3545,9388.816,9424.712,9440.602,9485.681,9521.003,9552.62
12477.9462890625,12575.554,12731.5205,12624.315,12822.766,12716.584,12969.936,12897.784
7453.3310546875,7548.7593,7445.4956,7616.0205,7637.056,7646.512,7455.7803,7727.062
12230.5224609375,12497.886,12568.342,12523.108,12679.158,12622.022,12854.906,12761.253
7365.740234375,7456.871,7393.4907,7481.675,7551.732,7592.881,7506.5576,7607.8438
7805.8173828125,7855.6494,7872.4365,7870.2476,7919.545,7986.879,7927.5645,8046.5913
12361.0322265625,12454.285,12703.809,12574.795,12795.266,12722.15,12933.682,12771.565
8895.025390625,8732.206,8918.701,9017.01,9070.324,8877.061,9200.093,9151.318
4303.32568359375,4521.5283,4424.58,4454.6953,4505.6714,4603.4473,4348.665,4555.221
9778.9677734375,9680.677,9703.619,9910.534,9938.077,9906.26,9947.956,10125.448
5113.1865234375,5308.8677,5284.183,5315.8403,5258.2646,5403.778,5374.036,5288.2554
5364.4951171875,5584.6797,5561.2544,5562.176,5619.2466,5698.5938,5517.8486,5561.3574
7361.64794921875,7401.6665,7442.7646,7369.865,7449.887,7369.5127,7509.928,7456.685
3630.565185546875,3690.475,3668.35,3707.0925,3760.8633,3775.2144,3744.2446,3758.5115
11840.7392578125,11982.973,12029.181,12014.797,12098.891,12070.246,12283.975,12218.782
7341.1044921875,7455.239,7550.6953,7440.452,7640.066,7622.5957,7647.702,7526.3833
13543.021484375,13729.034,13787.222,13906.757,13765.492,13959.0,13891.48,13971.618
11063.294921875,11233.125,11421.263,11291.407,11499.675,11403.997,11619.177,11549.6
3239.30517578125,3245.702,3190.7395,3281.0156,3166.13,3312.1404,3117.6665,3351.121
13241.740234375,13547.785,13603.843,13692.834,13574.584,13648.562,13725.624,13698.66
8864.703125,8838.3125,8821.499,8797.342,8864.42,9006.542,8991.056,9215.868
6676.55078125,6617.92,6759.6553,6785.179,6852.792,6835.5747,6675.3564,6831.6064
6678.11962890625,6911.4395,6910.745,6923.942,6975.695,7038.6055,6965.4106,6894.561
14879.904296875,15023.844,15079.506,15175.949,15179.436,15266.774,15236.643,15304.861
5924.70458984375,5983.702,5970.625,6017.1377,5928.784,6093.7847,5854.1494,6056.077
7237.9150390625,7451.994,7443.544,7427.423,7479.926,7605.727,7391.382,7614.751
7099.89501953125,7358.6733,7282.2373,7378.9766,7428.101,7468.317,7242.128,7427.666
6689.27392578125,6937.495,6804.503,6853.2896,6842.5273,7049.08,6843.409,7043.147
12174.0966796875,12363.164,12500.984,12353.267,12617.156,12466.108,12711.897,12549.335
6673.712890625,6919.312,6852.7944,6877.1387,6971.736,7051.5503,6813.5776,6927.6025
8533.2763671875,8631.088,8611.153,8661.79,8712.777,8781.647,8567.999,8758.223
7269.80615234375,7306.0615,7159.095,7370.486,7223.27,7454.634,7339.5063,7559.8867
7295.4814453125,7361.064,7203.8657,7395.8647,7226.8477,7495.8555,7358.552,7588.009
10087.55859375,10191.01,10244.135,10288.104,10285.163,10377.811,10281.274,10345.515
9313.3173828125,9582.435,9611.928,9590.366,9680.947,9776.882,9685.666,9640.662
10033.0830078125,10045.504,10138.49,10222.123,10283.746,10324.775,10193.015,10406.142
5096.4599609375,5080.1196,5078.33,5107.6084,5141.848,5175.765,5210.561,5247.4746
4655.71142578125,4725.4224,4702.8022,4789.7812,4763.5767,4772.381,4772.759,4841.9604
8592.0234375,8544.434,8481.477,8571.124,8728.062,8594.703,8716.41,8871.605
9535.0576171875,9662.81,9716.377,9764.803,9775.56,9828.986,9857.735,9858.312
9167.294921875,9264.52,9308.58,9336.078,9355.976,9445.629,9483.851,9444.8
10708.197265625,10847.124,10899.045,10937.165,10946.227,11008.129,10918.138,11079.649
14280.0546875,14450.681,14595.23,14677.561,14560.565,14657.078,14601.046,14700.936
2741.873291015625,2749.4692,2750.6533,2834.4875,2784.0286,2793.7578,2801.9878,2825.7644
2495.386474609375,2494.109,2510.7913,2541.4175,2574.721,2559.124,2536.6453,2582.613
1190.7818603515625,1315.2054,1206.2671,1297.8347,1254.4282,1160.3718,1313.7588,1201.8215
4663.23974609375,4695.3984,4676.8745,4666.2417,4722.3174,4736.7056,4759.9453,4662.48
8244.09375,8350.971,8395.1045,8410.99,8369.882,8345.541,8306.512,8508.3955
1648.0966796875,1656.6522,1647.9456,1716.0741,1692.795,1690.1614,1686.6617,1743.5801
1135.00244140625,1107.0199,1109.9523,1179.603,1178.1912,1231.8401,1160.6273,1181.3833
1798.11376953125,1786.4432,1785.5981,1870.9696,1872.7783,1912.1414,1841.8505,1870.7762
4066.78759765625,4085.79,4088.4197,4120.333,4148.2437,4183.259,4205.5435,4183.7173
4501.826171875,4582.7036,4504.792,4559.356,4558.5845,4600.782,4649.6533,4570.376
931.9075927734375,1012.1846,989.98535,1015.7773,990.64746,990.29297,999.7295,1054.1888
4220.67138671875,4387.5464,4305.8354,4371.791,4366.0073,4404.688,4479.48,4437.072
3796.29248046875,3820.9363,3836.8862,3922.506,3898.1748,3919.245,3920.9849,3945.6736
2851.26025390625,2812.48,2807.8882,2837.3523,2771.7842,2861.6912,2911.3657,2893.785
3689.90966796875,3684.0718,3738.6553,3749.0015,3735.9253,3774.731,3769.4575,3816.3335
1100.16943359375,1082.668,1089.7014,1099.0251,1102.8132,1106.2628,1125.2657,1094.4148
4144.623046875,4134.88,4125.6016,4138.503,4132.9727,4161.898,4243.692,4228.9995
1195.9571533203125,1118.919,1114.7864,1114.8656,1114.5641,1127.0913,1236.7638,1168.556
4087.806884765625,4080.4167,4076.818,4083.3953,4089.45,4116.6694,4196.6216,4200.127
1149.194580078125,1129.9604,1137.4708,1144.938,1153.7682,1177.8212,1144.6365,1132.5751
1238.1876220703125,1227.0018,1273.6066,1204.6627,1272.8564,1238.6821,1341.3087,1307.7285
6306.82177734375,6380.7554,6416.67,6434.0464,6474.563,6513.037,6517.757,6514.4546
6596.3369140625,6636.4707,6676.277,6555.387,6717.423,6552.378,6690.232,6816.89
2739.338623046875,2704.1118,2746.4844,2717.1375,2784.5327,2769.9268,2795.1572,2805.1335
4203.15234375,4240.0483,4268.9414,4299.93,4315.8516,4339.6953,4329.7065,4265.05
1754.9515380859375,1744.2651,1821.0764,1784.8558,1776.9807,1792.9303,1791.9238,1815.2056
1542.0198974609375,1512.8809,1531.9128,1474.6718,1504.7396,1484.4557,1510.0807,1535.8451
3050.36767578125,3043.7798,3133.2976,3125.825,3114.4429,3128.876,3134.3928,3178.616
2804.55029296875,2800.8215,2894.8735,2848.6606,2852.9392,2856.9788,2884.6492,2879.0469
3689.81591796875,3744.5403,3740.3052,3755.7983,3767.3198,3795.0898,3829.059,3770.85
1144.6566162109375,1125.2762,1127.0073,1131.1783,1136.7617,1145.467,1124.973,1116.7422
5070.013671875,5148.6978,5137.711,5234.2124,5215.145,5243.7236,5258.0493,5263.9116
1266.5029296875,1229.6656,1213.638,1240.5022,1302.679,1365.2324,1271.8412,1350.1198
1361.764404296875,1461.8926,1432.999,1425.009,1459.1545,1446.3726,1439.6233,1343.8257
7213.81396484375,7298.8384,7270.938,7333.1196,7368.888,7431.2515,7194.92,7386.0903
7793.9462890625,8033.665,8039.8496,8038.582,8111.1943,8160.0894,8120.6807,8030.9204
1270.981201171875,1312.3224,1380.177,1306.0,1384.9886,1306.9889,1478.4684,1322.9233
7733.724609375,7985.1504,7983.896,8000.0527,8064.592,8130.6484,8038.8794,7972.234
11386.787109375,11680.723,11681.535,11711.972,11830.521,11693.635,11928.948,11740.695
10185.162109375,10462.561,10497.76,10483.273,10570.489,10632.645,10697.411,10549.98
8802.23046875,8839.525,8897.012,8975.501,9018.701,9047.589,9081.051,9117.899
7598.0810546875,7756.0283,7638.368,7692.0884,7818.4023,7808.318,7829.792,7756.8955
5897.50390625,6045.6924,5917.7007,5953.9375,6110.792,6143.2363,5919.967,6131.5024
12737.5849609375,12751.863,12728.791,12915.356,12863.738,13090.066,13015.649,13292.649
4374.81201171875,4406.542,4419.506,4414.571,4442.37,4461.894,4499.9644,4436.54
1448.2960205078125,1539.8503,1506.8423,1496.75,1535.1624,1480.5732,1613.7993,1547.5275
9228.6923828125,9074.576,9396.986,9459.266,9440.065,9471.627,9475.736,9503.227
7802.841796875,7814.365,7749.1084,7797.5693,7926.753,7894.324,7925.8413,7899.2773
6173.19873046875,6237.189,6234.774,6228.3247,6318.158,6376.9863,6365.7725,6351.8687
4464.14306640625,4493.8105,4516.519,4503.505,4530.752,4561.9,4603.455,4520.435
11949.3681640625,12234.5205,12301.51,12291.172,12380.2705,12452.057,12524.935,12338.683
12278.7451171875,12575.28,12647.252,12634.926,12723.5,12804.905,12878.75,12690.463
12895.08203125,13008.143,13057.395,13092.296,13142.094,13146.62,13255.978,13250.733
11547.7421875,11547.308,11512.003,11737.929,11572.756,11854.773,11781.472,11960.978
8077.38623046875,8137.395,8058.168,8200.409,8105.07,8293.285,8106.9937,8291.219
6508.55224609375,6697.281,6581.262,6717.6167,6627.835,6831.385,6603.78,6788.9185
7305.03076171875,7334.675,7307.657,7365.235,7302.534,7401.5864,7448.182,7526.147
8481.37109375,8716.732,8682.696,8730.26,8748.184,8865.594,8716.728,8860.607
7819.9765625,8007.293,8077.4673,7972.8555,8150.1836,7994.6025,8184.23,8029.1274
7628.42431640625,7638.8213,7482.4995,7636.75,7781.873,7782.6797,7824.117,7754.6675
9472.73828125,9599.59,9639.889,9654.477,9695.092,9718.9795,9567.753,9795.9795
8769.880859375,8818.531,8842.597,8827.114,8932.815,8943.691,8987.261,8831.167
9935.1123046875,10027.349,10083.999,10091.691,10137.566,10191.419,10256.015,10194.844
11638.94921875,11870.974,11990.365,11913.686,12075.347,12003.854,12230.149,12148.846
11513.890625,11740.916,11894.396,11801.931,11939.5625,11896.008,12068.806,12049.194
8745.0859375,8827.151,8869.411,8923.858,8964.889,9005.344,8986.949,8969.646
8482.9873046875,8508.777,8563.263,8638.601,8682.407,8719.032,8728.214,8745.669
6715.24951171875,6823.974,6822.811,6772.7754,6849.2607,6871.02,6915.0737,6869.358
7283.2060546875,7446.889,7439.1226,7449.254,7541.6626,7587.752,7610.883,7593.8965
11914.373046875,12068.566,12259.729,12135.744,12353.157,12244.712,12487.621,12323.719
7350.306640625,7291.6157,7460.5347,7346.271,7514.092,7336.1523,7549.1997,7518.7393
5872.29833984375,6110.46,5926.7285,6035.9194,6061.7075,6108.0586,6057.6377,6227.8174
2034.0797119140625,2050.0713,1963.2705,2034.0851,2008.035,2081.1096,1942.9803,2016.1107
14098.6279296875,14224.034,14193.585,14353.274,14243.436,14471.029,14300.807,14497.272
7272.9921875,7474.132,7383.898,7401.915,7566.6763,7328.7305,7533.558,7413.341
11678.9697265625,11871.563,11830.862,11821.951,11999.62,12033.258,12248.798,12227.235
1645.3974609375,1641.8331,1593.8096,1656.3049,1541.0228,1763.9562,1618.4425,1671.7904
5540.07080078125,5676.9067,5667.573,5658.3813,5788.112,5816.7026,5671.493,5736.284
7046.1015625,7220.6973,7228.956,7176.341,7321.6406,7228.6934,7307.277,7273.0015
9160.52734375,9420.221,9472.413,9438.228,9535.522,9578.5,9638.471,9438.254
1469.1014404296875,1542.5554,1519.633,1512.1837,1527.3691,1573.7736,1536.791,1541.5205
7562.1015625,7783.8535,7803.257,7779.809,7864.6777,7901.732,7872.878,7820.8843
7719.20703125,7882.1406,7819.0933,7918.495,7769.5747,8003.4673,7875.2437,7964.9194
7743.04052734375,7863.7266,7937.853,8003.588,7952.6064,8001.4634,7957.3906,7997.098
1804.297119140625,1771.0596,1786.9487,1783.3896,1824.8322,1836.6677,1882.1896,1861.6979
1662.608642578125,1658.9395,1647.2913,1642.7372,1665.3901,1644.7227,1709.9268,1710.1392
4206.35693359375,4245.598,4275.4995,4332.794,4342.9277,4330.462,4300.3667,4250.7744
1272.1190185546875,1225.5369,1251.7144,1252.1829,1247.8248,1259.6704,1262.4117,1308.9493
3450.9677734375,3461.9487,3487.797,3503.1472,3576.134,3632.335,3543.4724,3707.2876
3394.431884765625,3383.5566,3503.3896,3507.0227,3479.2612,3482.8596,3404.9148,3526.1838
924.6715087890625,980.442,953.37244,964.1576,967.9451,959.4531,976.72687,1007.7063
5859.4375,5784.8213,5856.474,5878.7847,5969.028,6006.166,6053.5083,5985.192
6241.4912109375,6261.361,6323.1226,6338.095,6389.499,6419.8877,6440.5156,6439.995
4590.09912109375,4590.4253,4668.878,4646.228,4719.3096,4647.6904,4731.9053,4851.5044
2892.497314453125,2857.7422,2833.7832,2837.769,2861.041,2846.922,2869.3171,2913.6985
7804.81298828125,8012.1855,7983.8657,7963.611,8043.136,8129.7773,8106.9927,7991.2197
2641.9638671875,2570.9526,2732.3936,2584.6882,2699.992,2591.2617,2620.4827,2747.5798
2950.6796875,2905.8982,3060.994,3003.3625,3054.4495,2938.2437,2959.1333,3071.3057
2622.447509765625,2568.7114,2726.1626,2673.212,2712.829,2596.8047,2616.763,2732.028
7053.6533203125,7040.3833,7064.0312,7115.516,7173.9346,7166.646,7313.0806,7292.9854
5197.38916015625,5231.7236,5265.0425,5308.454,5344.496,5361.4946,5355.597,5345.3276
2538.950439453125,2519.0757,2528.4756,2532.7297,2560.2441,2566.552,2606.09,2576.8057
6103.779296875,6037.1313,6083.1353,6013.171,6096.003,6057.8745,6064.7637,6289.059
9741.77734375,9850.296,9888.08,9925.384,9843.819,9924.294,9868.594,10046.833
1032.3621826171875,1067.2897,1056.8239,1075.2589,964.3039,1006.0127,1055.5117,1026.9144
1648.1629638671875,1694.903,1683.2556,1699.6073,1598.3098,1626.6874,1689.1681,1668.3448
1880.8115234375,1870.0013,1906.5144,1974.8337,1974.3912,1993.41,1919.3475,1930.9275
3364.88623046875,3418.8203,3434.0493,3452.732,3443.8706,3427.175,3521.491,3508.3591
1767.0079345703125,1772.2693,1805.8425,1819.2167,1910.7136,1961.2197,1894.9796,1841.162
1141.2603759765625,1136.2065,1209.2614,1194.2572,1194.7808,1181.504,1196.5891,1124.4338
1007.585693359375,983.26984,992.32355,1001.78076,1013.5935,1017.9793,1069.4562,990.82825
4829.95166015625,4894.946,4935.874,4984.131,4979.626,5006.4917,5019.571,5002.4067
3974.415283203125,3957.3362,4015.6204,4080.2817,4098.193,4126.283,4161.5474,4126.5586
1666.091796875,1623.3864,1725.284,1710.5234,1692.9087,1732.7745,1741.252,1756.2662
3214.5078125,3354.4065,3437.0383,3308.7202,3398.2434,3373.5103,3372.1353,3408.5908
6358.51806640625,6264.973,6265.5703,6267.1064,6353.1826,6304.8784,6344.043,6441.136
1420.3717041015625,1470.9923,1482.339,1482.6833,1484.3821,1494.8074,1528.2817,1534.1477
912.3543090820312,955.20026,964.38574,963.50934,966.83466,969.73157,956.2851,1011.32367
10792.708984375,10907.84,10955.307,10998.502,11019.027,11068.84,11124.479,11168.725
6861.99658203125,6769.815,6772.3257,6807.302,6958.8286,6860.4004,6954.6675,7140.784
1525.7586669921875,1514.2817,1508.8142,1517.9437,1545.1616,1534.7758,1586.415,1521.1155
1730.080322265625,1686.5933,1693.522,1808.314,1728.3661,1725.8447,1721.774,1763.4513
8307.8798828125,8621.717,8634.323,8564.402,8569.815,8740.696,8643.299,8708.825
6786.013671875,6864.1665,6895.5693,6923.917,6952.885,6998.8184,6992.309,7026.091
2463.836669921875,2457.936,2498.854,2564.521,2509.5845,2527.621,2521.8564,2588.687
1323.992431640625,1336.5436,1345.1892,1313.0719,1328.4116,1303.352,1395.8429,1383.6349
4046.83203125,4125.858,4167.494,4130.8735,4109.1826,4075.4136,4130.8735,4218.254
9531.8955078125,9641.596,9705.147,9783.425,9576.344,9843.266,9774.273,9876.962
8327.8896484375,8383.275,8284.391,8417.54,8482.812,8493.125,8448.282,8506.714
8118.2880859375,7986.1074,8168.7515,8298.871,8090.907,8383.847,8258.774,8310.2295
7067.52685546875,7128.7812,7089.268,7137.2715,7113.934,7243.156,7052.213,7214.51
8253.8349609375,8470.174,8560.52,8471.179,8572.948,8688.994,8557.658,8621.966
11420.7314453125,11531.853,11572.753,11598.377,11602.337,11640.932,11675.3545,11756.648
13786.185546875,13994.325,13948.833,13991.64,14170.352,14101.964,14365.934,14307.29
11796.5322265625,12021.103,12104.179,12034.274,12189.182,12049.834,12261.798,12070.095
7997.56591796875,8158.252,8197.084,8151.2656,8250.87,8279.877,8321.703,8293.696
8461.6123046875,8348.803,8430.86,8492.659,8589.342,8542.733,8527.564,8656.348
7754.0888671875,7936.3906,7981.6216,7923.618,8023.3433,8057.073,8099.5454,8048.4766
9245.5771484375,9332.744,9346.926,9381.79,9362.198,9345.47,9442.754,9430.056
8278.0400390625,8400.924,8489.721,8594.285,8461.483,8414.324,8547.118,8349.624
11252.9091796875,11481.214,11576.546,11491.078,11664.14,11550.337,11791.113,11636.041
10373.9541015625,10474.7705,10301.101,10556.906,10394.229,10679.281,10522.303,10793.914
7571.13671875,7662.4453,7681.951,7772.515,7783.5415,7809.3906,7742.533,7855.356
7374.142578125,7488.3477,7464.0654,7548.694,7552.2524,7610.725,7626.6724,7624.9897
11449.13671875,11682.775,11783.491,11691.021,11874.383,11779.912,12028.109,11883.546
7384.3564453125,7630.249,7607.3105,7630.9453,7719.735,7728.7637,7742.137,7566.3486
1715.69189453125,1865.3993,1798.5989,1836.83,1804.605,1874.3789,1818.1165,1815.9734
6428.609375,6585.468,6469.93,6670.2812,6429.753,6584.2,6470.323,6650.458
10658.55078125,10799.509,11011.818,10841.884,11093.761,10961.993,11219.127,11059.497
8300.380859375,8228.091,8392.528,8347.103,8445.247,8357.62,8529.727,8542.999
4343.85302734375,4413.091,4402.7114,4425.0493,4370.776,4464.8706,4278.2886,4447.114
9310.525390625,9396.491,9401.976,9445.903,9441.142,9544.704,9417.808,9550.534
11914.619140625,12158.458,12255.623,12155.464,12358.161,12238.248,12480.308,12302.862
9488.466796875,9732.028,9759.086,9758.394,9815.68,9903.287,9891.724,9850.269
12517.51171875,12764.681,12882.668,12765.003,12989.704,12873.728,13122.201,12941.342
9138.4072265625,9000.024,9202.527,9329.677,9167.233,9397.402,9440.727,9461.426
10145.6171875,10100.698,10060.293,10341.683,10153.243,10417.577,10249.97,10482.12
9330.123046875,9395.849,9363.7295,9479.274,9493.02,9562.326,9430.723,9667.046
6230.4990234375,6278.103,6298.6064,6307.428,6316.803,6352.3237,6379.76,6326.43
9541.0869140625,9716.893,9875.41,9728.082,9953.594,9826.487,10062.054,9883.973
9176.8701171875,9222.245,9059.86,9321.326,9148.829,9418.725,9246.832,9483.01
6854.14599609375,6938.876,6760.8765,7015.9946,7037.6406,7066.688,6975.5474,7112.4966
10051.6845703125,10270.347,10371.361,10246.323,10465.805,10327.521,10567.172,10391.452
10604.84765625,10752.605,10573.239,10807.073,10866.255,10910.044,10948.741,10822.778
2171.724853515625,2174.4072,2081.1353,2179.6372,2228.2083,2215.2412,2242.2966,2166.0552
8895.685546875,8982.795,8915.741,8904.615,9049.243,8988.074,9112.76,9046.44
1513.1319580078125,1454.183,1458.2281,1467.5309,1487.6373,1479.5044,1363.6425,1460.2852
7371.080078125,7462.615,7396.575,7458.4,7555.6387,7466.301,7602.478,7516.4634
1473.5457763671875,1560.7968,1418.2351,1535.0353,1529.9596,1523.4166,1517.4003,1591.0685
5681.89501953125,5677.554,5698.3804,5716.3853,5819.603,5799.914,5810.3154,5915.597
4886.16455078125,4943.12,4884.1587,4942.2686,5021.363,5027.83,4877.4214,4978.4644
2132.373779296875,2132.3425,2114.02,2174.878,2238.3604,2163.7336,2142.3296,2205.2124
2020.836181640625,1887.968,2029.8464,1869.9666,2127.2493,1928.7844,2146.343,1958.5381
2935.11865234375,3085.6868,3065.448,3014.869,3130.3098,3138.0723,3125.2317,3000.8154
6316.5908203125,6145.341,6219.891,6469.727,6476.702,6347.9033,6540.1704,6482.561
7813.6494140625,8020.118,8042.9346,8002.4077,7996.8623,8012.208,8179.2544,8063.1436
6050.34716796875,6219.2,6205.5205,6169.86,6187.08,6201.4834,6296.4497,6271.84
3678.566650390625,3693.424,3730.2742,3725.922,3699.0496,3770.6956,3788.8281,3612.9817
2990.245849609375,3003.4397,3089.7935,3093.5984,3079.2268,3098.0942,3097.8035,3104.933
4213.2880859375,4232.635,4270.2373,4304.3057,4343.7827,4360.7104,4342.9365,4399.3735
2388.85693359375,2431.9258,2394.2183,2352.055,2392.4934,2321.0244,2411.4968,2420.4287
