V1,V2,V3,V4,V5,V6
11007.5078125,11297.468,11665.589,12103.292,12491.35,12590.658
4729.05029296875,4892.905,5109.8164,5332.534,5498.9443,5574.8516
2900.979248046875,3051.8813,3113.235,3293.789,3377.269,3336.2544
3574.426513671875,3571.4478,3622.3901,3680.6384,3680.7002,4020.354
18171.185546875,18387.154,18908.85,19421.893,19901.068,20426.766
19300.015625,19767.416,20455.898,21125.715,21701.492,22083.113
3724.325439453125,3856.0583,3947.9382,4152.0186,4237.694,4275.9185
5804.96728515625,6069.5327,6270.085,6373.3574,6625.6953,6726.98
3418.80029296875,3538.8137,3700.6616,3832.8286,3966.7024,3984.5305
7049.4619140625,7238.924,7517.6006,7754.3374,7987.2,8108.3647
3475.92919921875,3616.2275,3752.3855,3916.256,4031.5964,4014.1494
10632.736328125,10872.911,11266.83,11638.104,11936.552,12071.315
5828.443359375,6009.6353,6254.16,6453.9355,6644.384,6715.2896
2978.977294921875,3152.3335,3107.9253,3211.2776,3198.7573,3384.1956
5877.7080078125,6131.5825,6236.863,6438.4287,6487.432,6752.3486
3540.1513671875,3553.2253,3616.6143,3817.1543,3843.2876,3986.1565
13552.064453125,13838.807,14321.049,14791.492,15203.931,15363.696
3867.117431640625,4079.5466,4235.279,4318.706,4507.6035,4549.502
2975.14892578125,3083.6782,3034.2693,3321.3088,3173.6772,3368.6833
4825.873046875,4998.929,5054.0044,5285.051,5249.6816,5533.982
3960.568603515625,4165.8613,4302.4917,4459.853,4592.2964,4578.2173
2131.701416015625,2032.0669,2182.8088,2290.8564,2485.5815,2495.5837
4051.295654296875,4044.0303,4152.0273,4202.8916,4222.115,4576.7295
3534.88427734375,3721.0308,3902.675,3864.0251,4084.5244,4178.6313
14382.7060546875,14739.344,15323.216,15603.955,16095.899,16516.848
9941.880859375,10197.8955,10571.751,10966.356,11284.78,11351.108
3639.097900390625,3803.0188,4017.7742,4120.2544,4257.5796,4290.9727
9386.033203125,9684.23,10024.905,10323.99,10636.957,10746.916
2839.18603515625,2778.7175,3050.8235,3210.988,3287.4722,3262.8604
14595.697265625,14745.473,15422.669,15946.503,16452.844,16598.83
8035.92578125,8266.293,8573.631,8877.632,9060.845,9248.559
3032.526611328125,3230.906,3180.5315,3427.5525,3516.3704,3490.0117
3203.814208984375,3356.2163,3469.011,3616.6165,3685.0225,3717.8198
4133.33203125,4354.125,4539.2446,4665.61,4827.8745,4875.6665
7404.8671875,7644.368,7927.69,8153.497,8353.763,8544.926
4195.25390625,3954.4346,4444.012,4781.6426,4868.326,4889.5493
2931.199951171875,2688.9336,3062.2898,3208.3425,3372.71,3404.858
6164.00830078125,6316.075,6547.5537,6740.8535,6915.179,7111.7397
3793.54833984375,3731.9248,4053.5488,4116.561,4337.413,4361.2295
5172.71142578125,5209.021,5552.6025,5687.217,5913.6377,5937.1704
7845.73486328125,7970.436,8227.266,8629.345,8843.067,8945.404
3584.530517578125,3778.5942,3930.6882,4047.943,4164.264,4159.654
4495.9306640625,4649.925,4764.061,4981.9614,5041.7803,5164.842
3884.291259765625,3897.3555,4116.308,4350.1895,4524.443,4509.746
2177.266845703125,2260.9229,2361.0063,2506.8596,2599.9692,2561.7986
3556.74462890625,3757.2173,3900.5627,4011.1494,4089.3196,4175.8477
3852.328857421875,3916.8494,4219.152,4139.1826,4428.07,4462.372
6066.53564453125,6175.3545,6535.297,6510.3896,6895.1533,6982.046
4517.42333984375,4647.9766,4829.9316,5039.6235,5177.627,5179.607
5599.89599609375,5854.729,6096.257,6332.043,6485.3623,6651.3726
3121.07275390625,3333.3372,3428.4153,3525.329,3587.705,3724.9417
3611.618896484375,3796.8325,3936.97,4053.3127,4215.957,4238.5376
5446.04248046875,5661.0576,5869.0923,6068.127,6282.8306,6325.746
3892.4189453125,4117.5747,4261.341,4409.583,4535.8193,4526.021
3643.517578125,3807.6792,3844.3728,4021.6182,4142.19,4179.8853
7130.38330078125,7352.3726,7506.64,7800.7354,7980.8223,8108.1953
7053.60888671875,7279.314,7558.3374,7809.0015,8050.3125,8110.578
3894.198974609375,3995.1587,4249.105,4417.424,4548.8687,4539.897
11225.12109375,11534.029,11997.664,12389.287,12654.589,12978.255
3751.382080078125,3935.87,4057.6558,4181.223,4113.256,4344.6714
3981.42578125,3884.048,4165.233,4412.483,4653.2764,4621.35
17399.3203125,17831.207,18455.432,19024.31,19584.219,19824.555
3798.13916015625,3909.7869,4024.9255,4182.9067,4354.1665,4366.685
3871.583984375,4097.6807,4233.755,4354.072,4482.2676,4543.3066
3517.826416015625,3665.6233,3790.1152,3870.6895,3987.9504,3975.6614
3973.520751953125,4188.275,4303.9746,4411.5786,4513.263,4330.5693
10459.8330078125,10689.072,10974.482,11221.857,11432.601,11397.426
1631.7796630859375,1683.9722,1574.527,1603.2164,1700.9525,1635.4724
6335.7392578125,6566.44,6798.9014,6778.474,6784.2827,6779.2324
4724.9111328125,4908.8833,5008.4365,4999.4536,4874.767,5012.531
3053.1611328125,2831.0837,2887.7449,2872.226,2886.484,2845.317
3760.812744140625,4070.89,3973.9634,4006.9622,3907.225,4000.5063
1832.2294921875,1858.8367,1801.1047,1823.1787,1828.2991,1826.9487
1088.7662353515625,1135.8025,1092.1218,1037.5557,1042.925,1082.6526
3806.090576171875,3762.557,3905.7378,4089.2632,4155.332,4184.8984
6437.8662109375,6631.9854,6734.94,6852.0493,6953.182,7140.028
4177.24658203125,4275.6177,4376.7544,4462.7236,4754.9624,4816.5493
10094.3291015625,10300.499,10464.382,10538.861,10683.815,10808.74
8587.0244140625,8699.262,8864.801,8999.204,9060.146,9157.255
8574.3251953125,8886.61,9068.846,9143.061,9033.343,9210.254
1971.24658203125,2186.4534,2267.7415,2314.679,2198.1018,2182.2876
9356.2177734375,9612.218,9949.67,10247.6,10542.143,10678.447
4865.44189453125,5076.5615,5254.48,5385.6816,5547.4033,5609.2495
2471.70361328125,2621.6824,2735.7842,2610.8003,2653.7776,2850.3003
3015.230712890625,3221.5073,3324.695,3417.425,3275.5447,3433.422
2800.738037109375,2807.9817,3080.9807,2999.9966,3237.2168,3098.327
2926.451171875,3112.328,3243.9993,3333.9102,3440.054,3321.6526
3596.7001953125,3685.1045,3752.5452,3845.5999,4106.322,3992.663
3145.72216796875,3228.638,3286.839,3516.7046,3650.1792,3599.5342
2595.46533203125,2736.808,2825.97,2956.3208,3067.8599,3099.8594
5857.62939453125,6123.218,6373.203,6579.4673,6751.4556,6810.531
3002.23779296875,3169.7383,3314.6145,3424.7744,3526.0122,3531.6118
3615.125732421875,3825.563,3925.8452,4062.4053,4154.164,4187.959
2532.600830078125,2463.2004,2680.6355,2846.7356,2865.3408,2945.2278
2769.4453125,2950.903,3079.1533,3172.545,3263.3826,3281.1516
2329.164794921875,2355.1262,2419.0945,2626.0256,2697.636,2694.1172
2816.7255859375,3015.2363,3090.0618,3167.2417,3287.853,3117.549
3100.52734375,3277.597,3410.5776,3520.6157,3623.843,3665.0068
10344.7099609375,10681.215,11091.066,11447.074,11779.056,11914.838
3220.223876953125,3400.2656,3537.9922,3646.5815,3706.5115,3782.359
5047.09033203125,5284.0728,5474.3633,5544.348,5438.619,5673.738
2611.094482421875,2697.0579,2845.8145,2913.389,3039.9646,3061.6372
8890.8271484375,9159.394,9486.875,9783.376,10069.2705,10190.913
10055.5751953125,10342.379,10680.776,10976.866,11112.542,11288.425
3133.63916015625,3252.4216,3414.3242,3459.977,3367.7085,3663.5435
2813.7578125,2968.9634,3037.9917,3146.6863,3263.8738,3294.7778
5971.2138671875,6202.1763,6399.3125,6579.468,6746.143,6855.7324
2549.12841796875,2632.1477,2820.8923,2881.5662,2944.56,3002.38
12622.93359375,12922.496,13412.346,13899.039,14311.239,14505.46
8753.7060546875,8994.423,9363.901,9641.953,9936.337,9925.081
3040.541015625,3239.041,3311.6794,3418.818,3377.1626,3436.4832
2699.537353515625,2839.9177,2957.806,3054.3909,3118.9058,3129.2383
10389.0087890625,10701.174,11069.769,11399.554,11732.641,11850.489
7860.7236328125,8144.625,8446.448,8701.327,8630.714,8799.409
2187.489501953125,2100.4236,2399.144,2137.874,2113.4146,2209.9453
2464.820068359375,2593.2178,2735.185,2785.2305,2815.376,2895.3145
6694.8310546875,6902.843,7144.6763,7337.695,7513.6084,7526.5063
2364.156982421875,2418.0867,2566.284,2674.0674,2733.7983,2740.6997
3597.56005859375,3680.0566,3901.957,3752.6619,3805.9294,3875.4473
7901.53759765625,8173.3677,8474.81,8734.509,8950.991,9112.768
2521.09375,2727.9133,2741.923,2864.0242,2908.335,2900.5383
2754.741455078125,2739.8289,2938.6094,3067.9172,3163.4976,3246.5198
2976.6435546875,2974.0574,3201.8784,3398.1584,3495.5225,3552.2078
2426.232421875,2571.2612,2699.3147,2764.865,2839.7363,2855.2764
3682.59423828125,3876.7603,3994.8005,4102.5205,4265.6787,4293.808
2847.4267578125,3035.1692,3089.797,3233.7666,3323.838,3350.5967
2684.59228515625,2892.3572,2935.4016,3049.7876,3141.9387,3088.6536
2708.120849609375,2891.9238,2914.1392,2977.6653,3113.6565,3195.0198
2262.694091796875,2342.6047,2443.6587,2599.4937,2663.2136,2667.6753
2309.011474609375,2357.7908,2445.8975,2643.4355,2720.1162,2679.35
5377.69775390625,5605.112,5736.12,5928.988,6141.0117,6223.0947
2556.3916015625,2555.5867,2630.6643,2809.91,2961.9492,2894.411
3443.749267578125,3597.6301,3729.7402,3796.1604,3506.746,3797.9358
1165.979248046875,1226.4829,1283.1622,1424.0848,1377.7994,1420.7227
9345.625,9269.651,9438.549,9810.868,9824.009,10272.615
1721.881591796875,1588.2372,1686.654,1628.1543,1682.4125,1805.6082
3094.061767578125,3265.4602,3388.9941,3432.123,3530.2766,3368.218
4682.1650390625,4813.272,4920.6924,5058.8013,4719.4775,4927.2524
2040.794189453125,2259.853,2196.9578,2093.7173,2034.946,2105.5662
1783.9979248046875,1883.0084,1863.9573,1804.739,1740.7605,1762.2867
5157.53857421875,5475.659,5476.287,5246.0923,5305.9224,5442.1255
6205.3896484375,6433.639,6636.3096,6901.473,7075.5117,7154.6943
3905.7880859375,4128.285,4259.1807,4248.7754,4218.4062,4538.0796
5469.919921875,5567.5293,5840.9287,6104.2266,6174.5166,6294.734
2650.32666015625,2764.745,2886.369,3018.019,3084.0542,3080.0627
3286.15380859375,3402.1392,3522.983,3679.9329,3687.0994,3821.065
3807.77685546875,4022.892,4143.6733,4233.058,4270.489,4387.0728
3176.161865234375,3280.187,3452.667,3504.5515,3679.5762,3649.1814
12944.953125,13274.848,13753.155,14107.264,14496.92,14734.891
3151.256591796875,3164.6772,3380.576,3515.6704,3641.0244,3623.764
2660.553466796875,2802.7185,2866.0322,3014.9365,3133.8472,3119.1946
16366.619140625,16766.625,17393.764,17909.754,18252.473,18709.922
3861.7685546875,4011.2551,4245.1094,4376.684,4437.595,4560.9893
3071.529052734375,3192.5918,3395.6567,3492.5542,3496.4475,3633.874
3208.21923828125,3340.0723,3479.4485,3610.2498,3695.1921,3725.097
22473.71484375,23098.883,24094.154,24959.389,25838.18,26098.645
8458.306640625,8689.083,9020.568,9321.846,9675.823,9754.1875
3953.0888671875,4058.1956,4219.939,4366.414,4520.47,4538.8374
3002.4248046875,3214.7307,3307.6594,3395.604,3432.428,3492.9001
5159.69970703125,5387.2695,5586.869,5745.175,5815.2305,5988.355
2916.62890625,2922.0144,2980.431,3058.1335,2989.885,3267.3665
2765.714599609375,2786.5784,2758.8364,2709.3013,2734.3054,2705.6208
4527.84814453125,4643.8945,4696.4805,4746.737,4772.0615,4794.5034
2198.712646484375,2367.2407,2373.2393,2400.1426,2511.2861,2512.9043
2827.303955078125,2972.0806,3095.3755,3207.8237,3253.0376,3335.0637
2460.429443359375,2548.6592,2729.4565,2788.093,2844.9565,2844.126
3008.914306640625,3209.343,3312.7622,3274.184,3271.5654,3477.0847
3149.70849609375,3304.4568,3448.716,3547.1775,3648.0186,3681.0227
2234.458251953125,2414.401,2383.198,2469.244,2554.4995,2668.69
3600.339599609375,3697.7273,3907.1926,4014.0747,4142.702,4147.0312
2894.5947265625,3048.2456,3111.9048,3259.9927,3354.6023,3366.413
2947.090087890625,3083.6265,3199.0112,3306.2695,3409.7915,3416.971
2956.7451171875,3168.7957,3244.5908,3330.38,3423.543,3476.46
2656.07275390625,2863.8792,2938.212,3015.0806,3116.9238,3141.909
7078.42041015625,7279.988,7603.3022,7796.3647,8051.6875,8158.177
3097.406494140625,3240.3623,3251.6223,3474.4026,3351.6309,3544.7512
2814.335205078125,3008.427,3093.0688,3144.2979,3187.8862,3309.808
9350.3701171875,9662.408,9985.764,10279.1875,10488.368,10495.32
10842.2353515625,11084.625,11503.628,11816.437,12053.924,12311.812
2591.483154296875,2714.5225,2857.5586,2941.1367,3016.0056,3045.8723
2803.404296875,2967.8103,3102.1233,3179.2566,3237.1562,3248.2593
3197.040771484375,3397.0752,3505.7615,3572.2622,3689.249,3649.8396
2932.928955078125,3032.592,3063.3386,3287.3357,3175.0078,3381.42
4476.84521484375,4606.405,4721.704,4946.049,4860.026,5130.788
2761.480712890625,2936.9893,3040.5142,3145.0027,3232.9705,3151.2644
3364.824462890625,3560.4045,3683.1838,3807.0532,3928.3826,3868.2832
2621.971923828125,2782.7566,2895.773,2997.5867,3055.8726,3060.6045
6359.013671875,6582.9927,6810.9194,7017.0215,7108.0566,7323.001
3921.416748046875,4096.1416,4271.5938,4358.243,4410.4297,4530.6416
6058.75390625,6333.037,6561.258,6764.252,6724.9077,7045.1284
3013.078857421875,3071.7083,3321.1575,3332.6575,3504.6755,3509.7798
5906.08740234375,6151.416,6301.9297,6514.078,6543.7856,6641.093
2357.155517578125,2428.8162,2479.0862,2543.3916,2503.0234,2758.2368
3347.342041015625,3470.7874,3601.6526,3767.3208,3873.758,3919.4507
5473.7841796875,5640.219,5842.996,5991.689,6201.5283,6247.361
12382.1103515625,12700.751,13140.456,13525.295,13937.574,14042.663
12575.1982421875,12907.365,13268.242,13619.542,13815.366,14126.948
2609.463623046875,2792.998,2888.402,2953.3857,3035.414,3081.504
3824.45361328125,4058.395,4205.897,4337.3857,4452.3477,4523.284
13049.61328125,13418.583,13790.667,14248.495,14499.677,14836.037
3225.410888671875,3373.976,3459.1562,3583.7222,3368.8484,3748.5183
3269.983154296875,3461.3967,3548.3743,3665.5815,3442.287,3829.4631
3344.820068359375,3471.1033,3565.233,3766.0151,3739.3428,3861.6484
2381.154296875,2433.5066,2502.0981,2700.41,2580.5835,2713.425
15125.9892578125,15441.683,15880.333,16340.949,16374.506,16778.598
7561.20361328125,7823.8896,8050.949,8272.529,8396.1,8606.433
10367.5439453125,10395.152,10945.323,11303.009,11622.607,11714.474
17586.392578125,17970.203,18410.385,18826.51,19187.576,19488.873
14522.2353515625,14971.074,15585.516,16104.374,16523.018,16672.045
3131.35009765625,3165.0667,3373.1472,3530.72,3613.167,3603.643
5617.89111328125,5748.8945,6035.707,6237.9375,6415.171,6433.6675
17124.470703125,17584.307,18218.979,18774.469,19301.045,19552.08
3079.18603515625,3189.2117,3245.195,3325.1726,3531.9873,3525.584
9517.0888671875,9819.279,10127.28,10408.197,10628.194,10940.402
2093.2822265625,2199.514,2282.3503,2295.8582,2365.375,2344.9824
2897.072021484375,2969.553,3099.5005,3235.2866,3323.4377,3322.1475
5640.25537109375,5866.008,6083.173,6256.284,6437.6777,6513.7373
8937.681640625,9261.598,9599.7,9906.79,10145.283,10230.567
2905.880126953125,3061.6316,3211.8982,3255.785,3144.4543,3402.3845
4014.08447265625,4182.6245,4347.039,4457.9556,4583.1533,4634.533
5350.6982421875,5557.5386,5687.8667,5774.274,5587.55,5761.5366
5111.984375,5359.9106,5276.1157,5317.8447,5284.978,5334.0825
4248.70361328125,4350.3125,4308.9575,4384.617,4345.837,4478.6836
3181.198974609375,3297.5784,3417.8472,3419.6345,3627.048,3612.9316
1715.795654296875,1973.1763,1931.1104,1818.7762,1601.1772,1741.893
3421.0224609375,3559.3923,3586.5388,3625.543,3594.8357,3652.479
4601.5341796875,4851.1533,4925.6646,5101.2114,4826.7734,4824.209
2517.556884765625,2631.9907,2790.46,2807.8289,2966.3286,2811.783
15635.544921875,15984.327,16771.545,17394.074,17985.01,18158.756
3248.050048828125,3272.062,3562.866,3541.19,3770.4243,3748.521
3703.629638671875,3911.2449,4023.9658,4163.9946,4288.4204,4330.1064
3295.843994140625,3428.0977,3621.9734,3664.9111,3828.4385,3874.991
5413.8583984375,5578.9385,5511.6006,5587.0195,6107.66,5856.55
2879.873779296875,3096.8862,3174.3948,3263.98,3333.3218,3377.3926
2684.0439453125,2889.9185,2971.842,3043.6067,3103.6208,3166.6184
10279.916015625,10622.015,10931.296,11289.976,11664.155,11842.571
3343.95458984375,3489.3916,3688.003,3782.9941,3893.3289,3924.3743
3626.38916015625,3825.205,3954.3845,4079.6548,4193.1885,4247.7036
3814.017578125,4036.8306,4171.3706,4286.681,4416.306,4311.815
3020.785888671875,2952.5273,3254.7683,3006.296,3242.8699,3181.1865
2899.3271484375,3112.4158,3225.944,3322.7583,3257.6956,3441.0415
3528.02197265625,3581.8513,3822.362,4056.2769,4162.166,4184.5
3148.70166015625,3372.2444,3478.693,3576.938,3677.54,3722.0334
5583.9541015625,5788.489,6000.777,6083.04,6269.5557,6281.231
3732.558837890625,3928.9497,4032.7476,4176.6714,4235.934,4371.552
6207.2138671875,6221.18,6465.987,6628.5137,6999.618,7157.4297
5680.42431640625,5927.2173,6082.96,6196.3394,6401.6904,6284.4146
2918.006591796875,3008.3254,3156.9004,3255.815,3447.273,3466.9485
11675.390625,12030.223,12543.1455,12927.67,13437.255,13536.35
3631.2890625,3761.5464,3876.836,4021.651,4190.6426,4205.743
2912.795166015625,3121.662,3233.2998,3342.1646,3449.2559,3488.3696
12328.9482421875,12676.0625,13163.813,13647.375,14101.165,14256.01
3462.073486328125,3666.5615,3816.8323,3932.4998,4042.099,4094.4194
5387.19091796875,5639.417,5853.919,6027.3677,6207.005,6293.505
3207.134765625,3106.443,3388.0996,3510.4688,3761.0686,3819.3445
15019.1591796875,15136.606,15970.504,16523.316,17279.62,17493.254
3450.067138671875,3672.642,3792.9297,3897.816,4032.665,4062.157
2362.816162109375,2268.0984,2533.08,2293.2546,2577.4438,2447.2751
1823.7734375,1870.3557,2027.1191,2086.7104,2124.4978,2127.664
3221.41552734375,3213.7175,3534.8757,3360.4114,3658.385,3509.2817
3206.26123046875,3382.066,3513.2905,3631.0881,3739.0283,3733.106
13073.015625,13470.402,14052.91,14534.707,15034.409,15051.881
3684.661376953125,3837.2576,4029.0645,4181.172,4251.534,4215.2993
2244.147216796875,2390.2627,2467.6025,2515.194,2446.3257,2466.602
3757.608154296875,3974.5664,4091.44,4168.9863,4294.1665,4141.0435
13552.7548828125,13897.865,14352.489,14691.239,15170.536,15464.647
2932.0283203125,3110.437,3079.6658,2919.9275,3140.0889,3152.3462
3909.050537109375,4132.8457,4075.01,4101.9688,4252.3423,4710.023
1933.3272705078125,1916.7709,1743.7261,1805.2515,1851.4221,2122.616
4127.35302734375,4259.592,4440.932,4601.6426,4687.5996,4745.7363
3181.939208984375,3390.305,3461.856,3292.9116,3541.8118,3456.3032
9907.4580078125,10188.364,10442.838,10392.386,10551.078,10869.996
3907.01513671875,4148.6514,4291.1133,4423.459,4557.8203,4545.5107
3040.64697265625,2951.3457,3133.3477,3294.0632,3526.8655,3531.048
14704.904296875,15055.969,15345.6455,15615.263,16181.285,16406.855
2026.464599609375,1966.4541,1829.271,1885.896,1888.6388,2202.8025
4157.48095703125,4321.5,4553.141,4597.219,4836.3203,4893.2153
4391.88671875,4401.7085,4659.271,4744.491,4981.9194,5069.3726
3813.723388671875,3760.4502,4054.027,4127.328,4328.818,4398.7466
3024.387939453125,3089.62,3310.2432,3221.3274,3408.5566,3456.4287
3434.442138671875,3474.7776,3609.8093,3829.123,3944.149,3944.4194
12766.736328125,13087.268,13526.544,13931.024,14336.184,14512.872
4896.00244140625,5044.552,5223.8975,5430.693,5601.1777,5623.6616
4565.005859375,4559.284,4879.62,5056.622,5177.171,5285.0923
4388.49462890625,4394.47,4616.8193,4911.61,5044.901,5091.0396
2674.8662109375,2543.6206,2734.2983,3012.34,3095.035,3088.5618
3876.61669921875,3921.4744,4126.0674,4237.3735,4520.509,4558.8286
9967.083984375,9920.111,10402.516,10425.781,11074.993,11363.582
4279.1865234375,4532.0596,4673.261,4755.935,5018.661,5078.689
2983.4833984375,3109.909,3131.2188,2987.6084,3012.6492,3118.4077
12375.328125,12443.032,12979.607,13477.184,13932.603,14115.056
3853.66650390625,4020.8843,4206.6567,4238.0283,4441.3945,4450.0566
3176.6015625,2983.129,3014.0151,3042.3271,3092.196,3103.134
2321.313720703125,2214.2327,2213.166,2205.0698,2232.9094,2236.0083
2224.175537109375,2228.0178,2459.8982,2330.3547,2579.207,2646.0823
3567.84033203125,3706.8257,3877.7693,4026.382,4141.862,4169.5054
2805.049072265625,2804.342,3032.7424,3136.933,3254.408,3264.6487
3142.250732421875,2956.627,2990.3345,3028.9954,3529.2454,3558.7444
15801.1328125,16005.954,16288.985,16825.084,17478.207,17948.799
3217.1044921875,3296.5122,3562.0186,3328.5593,3655.6313,3619.5952
3712.825439453125,3851.9985,4051.2761,4020.0505,4317.09,4351.132
13750.7431640625,14016.211,14567.27,14799.653,15471.56,15588.138
3092.740966796875,3157.7932,3339.0786,3209.596,3567.0586,3540.1445
4002.361328125,4097.3867,4217.6934,4375.3833,4557.25,4545.2446
