V1,V2,V3,V4,V5,V6,V7,V8
5365.74267578125,5323.2446,5320.772,5373.5054,5363.1836,5311.8877,5309.9365,5386.0913
2433.79736328125,2438.4487,2433.0205,2442.5286,2424.1572,2435.8396,2436.484,2437.4336
2070.860107421875,2089.2012,2088.3882,2072.2622,2096.8325,2112.9766,2099.6104,2099.6033
3919.371337890625,3974.3662,4013.708,4055.806,4091.8313,4151.469,4163.416,4200.0566
14139.0986328125,14239.527,14401.497,14471.675,14605.205,14688.192,14821.908,14881.593
5542.81787109375,5537.5063,5530.2725,5525.8765,5531.8735,5537.167,5518.303,5516.127
7901.11865234375,7884.4727,8057.0166,8142.4937,7994.823,7962.135,8181.13,8161.108
1819.8280029296875,1816.2789,1825.7273,1845.1501,1818.7583,1821.9928,1831.3091,1847.0304
2799.15625,2866.44,2936.2412,2960.18,3017.6296,3084.4192,3104.669,3146.3826
10873.7197265625,11052.863,11314.33,11478.47,11769.753,11900.453,12154.58,12146.127
3213.132080078125,3211.5015,3233.5894,3287.8638,3193.61,3228.1987,3232.1147,3259.6086
7776.96484375,7824.4385,7904.639,8045.8496,7954.926,8033.1353,8072.9766,8186.2373
2576.133056640625,2577.8792,2594.8604,2613.6885,2572.2175,2593.9907,2617.0364,2623.6963
4254.4814453125,4286.1045,4300.1875,4323.7876,4346.9097,4366.4917,4370.0107,4409.1846
2077.424560546875,2102.2117,2130.0486,2144.8801,2174.1172,2201.2546,2214.005,2236.7253
2037.40087890625,2057.7822,2094.072,2107.7534,2116.2383,2137.1196,2157.016,2163.469
7938.30859375,7960.884,8008.673,8039.1484,8003.659,8049.0415,8088.254,8084.3247
10802.837890625,11033.613,11235.97,11426.871,11684.632,11879.982,11941.963,12073.743
5552.00634765625,5417.8447,5544.3086,6774.208,5709.6436,5528.378,5724.484,6976.6445
9922.3740234375,9965.971,9938.04,9838.797,9895.728,9886.495,9848.092,9817.692
6396.3076171875,6458.784,6517.0996,6610.6724,6720.3105,6815.592,6751.4736,6916.216
3226.279541015625,3289.503,3434.6743,3784.3623,3270.6553,3324.9534,3489.2373,3782.0652
4266.45849609375,4354.3047,4391.864,4406.287,4444.013,4475.4736,4485.55,4541.027
11748.7490234375,11848.48,12038.963,12155.528,12280.295,12343.473,12427.173,12584.761
5588.1728515625,5652.217,5705.581,5762.741,5801.629,5837.011,5896.6064,5935.3647
5872.66162109375,5944.1323,6053.4683,6107.845,6236.438,6313.367,6390.992,6428.33
5951.5693359375,6010.4844,6358.72,7466.801,6026.043,6067.4233,6422.794,7510.084
5401.767578125,5017.084,5149.245,6017.032,5442.3955,5056.1333,5257.81,6056.534
6721.6494140625,6856.4175,6830.536,6898.8525,6856.08,7043.147,7021.2163,7090.975
9953.3154296875,10084.109,9957.396,9928.043,9939.006,10050.844,10066.112,10007.449
7662.44482421875,7796.455,7910.6777,7985.452,8128.936,8264.085,8293.981,8395.953
3645.444091796875,4020.151,4002.122,5307.7676,3686.0125,4051.2239,4048.3657,5310.908
6579.083984375,6648.1646,6719.031,6789.3584,6867.3315,6936.131,6962.763,7016.9746
10381.1904296875,10654.986,10801.249,10944.706,11088.399,11316.697,11385.092,11455.671
2131.1337890625,2103.893,2177.4746,2572.8533,2211.1846,2154.9404,2240.1023,2667.1733
4981.13427734375,4945.5103,5107.392,6107.0015,5000.6704,4980.9365,5117.9546,6129.3657
1337.2120361328125,1366.2775,1389.8049,1413.0052,1444.973,1472.7605,1478.9009,1496.7477
2606.78125,2634.241,2662.9023,2705.2383,2752.2056,2773.8013,2778.8396,2821.9438
12226.28515625,12141.073,12006.247,12244.465,12174.896,12229.412,11873.787,12120.812
859.2044677734375,855.0056,844.82666,866.25354,857.5546,849.81934,838.1467,867.03784
2552.38916015625,2545.7336,2526.6926,2514.4297,2601.2263,2569.6106,2547.9172,2536.1077
11295.9697265625,11501.059,11576.473,11865.017,12028.357,12188.234,12173.61,12455.45
6811.0498046875,6928.4463,6991.582,8072.9233,6983.4824,7037.2046,7171.7505,8227.223
4175.642578125,4155.201,4165.9434,4431.4624,4313.4224,4245.5693,4294.1094,4541.171
1620.5068359375,1638.7781,1599.6481,1700.7908,1605.5568,1628.8042,1595.9525,1693.4893
9484.103515625,9724.643,9830.108,9941.275,10062.154,10279.856,10282.52,10368.25
15754.365234375,15745.585,15880.902,16197.03,16577.58,16496.87,16530.271,16921.768
8164.638671875,8074.6655,8243.907,8260.446,8395.15,8279.471,8470.156,8426.888
9931.5947265625,9974.972,10008.529,10075.151,10126.642,10161.052,10168.242,10232.267
6901.69921875,6331.12,6829.2207,6951.7153,7047.1743,6399.495,6966.1035,7044.266
10333.23828125,10232.395,10337.998,10261.49,10296.183,10256.318,10294.538,10239.267
6442.4521484375,6012.9966,6422.7715,5848.2188,6418.1313,5880.9043,6299.0894,5872.607
5901.5751953125,5735.8687,6061.193,5491.7095,5839.6064,5625.8745,6014.281,5563.637
4458.5654296875,4564.526,4575.439,4599.7563,4610.8384,4714.244,4692.4927,4711.71
5502.15087890625,4908.7954,5185.0303,5455.7456,5482.8667,4932.0864,5276.771,5483.5415
4626.599609375,4296.4536,4459.0166,4806.0513,4577.598,4289.545,4508.6826,4847.4766
1788.198486328125,1784.1973,1789.3867,1795.2797,1789.8646,1786.7396,1791.0698,1795.1519
12626.40625,12692.567,12931.338,13124.42,12959.941,12947.0625,13338.932,13352.095
8033.14599609375,8024.3374,8271.509,8297.752,8059.153,8032.7275,8306.482,8323.305
1498.265625,1422.4833,1439.581,1470.0284,1504.3499,1437.7228,1460.0938,1495.5922
4996.904296875,4945.929,5027.3325,5068.654,4984.031,4927.771,5029.419,5073.3457
12765.029296875,12879.71,13067.128,13281.916,13314.613,13350.767,13607.597,13747.58
21038.603515625,21695.041,21861.145,22183.707,22513.707,22887.21,22674.188,23510.195
2971.2451171875,3083.8179,3181.0908,3122.335,3159.126,3260.9932,3408.9404,3247.7075
5413.6015625,5503.835,5617.0264,5338.9785,5522.3193,5566.036,5646.2754,5493.919
7837.43359375,8325.232,8024.3945,9651.778,8464.914,8707.519,8759.42,10296.424
24691.6484375,25203.453,25911.469,26900.316,27426.016,27691.793,28334.354,28814.23
1662.7261962890625,1665.131,1641.4647,1701.749,1677.1007,1676.573,1656.1564,1717.3322
8631.5126953125,8760.824,8939.797,9159.309,8961.863,9036.066,9295.83,9370.673
1718.5736083984375,1786.7499,2121.1296,1874.0193,1689.4879,1752.9167,2179.8242,1905.9767
3173.45068359375,3315.1465,3327.692,2796.6423,3385.7922,3595.5928,3396.8757,2944.4
1798.13671875,1773.2966,1808.0698,1798.8389,1863.8562,1833.0406,1881.8767,1820.1986
10361.1689453125,10868.721,11019.312,10558.682,10525.462,11156.72,11453.941,10849.299
4884.4921875,4959.39,5323.104,4969.3164,4857.257,5004.501,5433.04,4988.441
7124.24072265625,7184.049,7187.054,7126.1797,7189.094,7247.26,7242.409,7137.9487
4004.23828125,4252.616,4344.09,4406.9688,4506.44,4752.453,4792.0684,4799.78
2973.930908203125,2903.5266,2887.7698,2926.9534,2963.3503,2918.0486,2850.4944,2930.0364
7157.041015625,7657.2603,7703.115,7764.7695,7844.051,8283.653,8370.217,8292.387
9168.330078125,8985.619,9532.627,9244.732,9216.834,9149.478,9751.137,9309.148
2488.243896484375,2469.561,2411.5002,2529.7148,2487.2124,2469.6816,2414.6213,2545.158
18664.08203125,18499.516,18748.541,18921.193,18816.47,18700.773,18884.904,19080.877
4950.05419921875,4892.7603,5132.2275,5031.6704,5086.9946,5014.6636,5209.0347,5143.1914
5193.51708984375,4760.319,4745.964,5491.464,5153.8203,4667.7,4881.85,5618.2324
1913.0294189453125,1796.4537,1837.1086,1850.584,1899.7053,1801.9575,1878.7811,1854.0684
3918.0849609375,3991.6667,4100.5234,3890.705,3948.324,4011.308,4093.084,3910.1926
9902.82421875,9938.333,10060.644,10058.667,9858.178,9940.217,10031.378,10017.389
9938.2451171875,9972.145,10004.501,10072.482,10112.232,10138.01,10152.453,10214.049
1250.1856689453125,1201.9346,1401.2052,1370.5,1285.8416,1220.5695,1445.9236,1378.6337
9852.185546875,10156.704,10057.907,10043.417,10006.849,10377.148,10177.855,10179.489
13939.6474609375,13924.087,13647.143,13844.479,13917.951,13860.499,13621.187,13858.332
3758.620849609375,3838.163,4082.107,4173.705,3731.666,3842.8137,4090.153,4156.968
2801.49462890625,2851.7644,2836.2263,2839.4294,2830.6082,2824.3667,2826.082,2857.0369
8212.9736328125,8190.029,8206.707,8201.909,8205.364,8194.47,8210.063,8218.509
9884.0048828125,9956.052,10000.5625,10042.898,10103.021,10172.187,10174.689,10217.645
9936.521484375,9903.639,9924.105,9985.284,10014.613,9973.865,10002.975,10061.625
9875.5927734375,9948.945,9993.658,10044.6,10097.798,10168.559,10176.781,10221.607
9910.2099609375,9884.229,10008.64,9947.42,9890.385,9902.72,10057.63,10031.142
3344.843505859375,3347.7634,3349.6365,3330.665,3341.0674,3363.791,3343.7695,3320.209
6499.63525390625,6630.2495,6695.1978,6742.199,6837.637,6954.167,6965.896,6998.668
3097.028564453125,3106.8374,3107.7322,3087.1191,3089.977,3121.8408,3110.638,3076.2708
2424.690673828125,2489.7832,2469.194,2456.5076,2411.2092,2477.8462,2479.5342,2439.9998
1190.3603515625,1197.8303,1191.7379,1197.6224,1194.9623,1197.321,1191.1041,1201.4631
10041.8046875,9976.203,10113.818,10046.551,10048.13,9974.378,10132.908,10057.739
1114.59716796875,1114.0308,1114.4065,1112.3463,1116.803,1116.7426,1114.6661,1116.1499
2575.15380859375,2694.6719,2544.6226,2535.4373,2576.6787,2679.7305,2537.795,2547.0806
4938.37255859375,5101.4634,5933.6865,4905.247,5090.3975,5093.634,6008.916,4957.423
4536.7138671875,4668.184,4742.464,4860.6606,4971.9893,5108.6626,5126.3955,5253.8545
5161.9638671875,5221.1104,5281.5874,5331.2734,5399.61,5456.8604,5473.11,5516.643
8232.234375,8220.466,8223.913,8279.028,8249.049,8253.419,8337.533,8342.694
3795.085693359375,3806.2583,3727.9185,3640.7559,3856.8333,3904.948,3758.295,3688.7664
2251.86474609375,2280.3735,2345.0923,2365.163,2436.5454,2462.9163,2506.639,2512.6633
1346.873046875,1372.4935,1384.6696,1404.9271,1427.9243,1448.8141,1446.276,1464.3729
1370.20556640625,1390.454,1405.9393,1424.9965,1452.121,1467.0413,1469.0076,1485.8582
10736.5986328125,10863.752,10985.148,11173.982,11352.381,11441.52,11483.445,11666.294
9753.1025390625,10012.3125,10101.791,10225.566,10341.817,10584.07,10559.834,10650.33
1168.3870849609375,1174.8706,1180.8855,1185.7017,1193.1248,1199.1135,1198.7039,1205.5614
10571.876953125,10547.631,10595.725,10610.687,10705.201,10684.232,10691.716,10752.401
5356.67724609375,5432.9478,5516.4375,5561.1885,5646.9106,5716.3843,5743.3804,5798.502
11211.5947265625,11493.842,11680.1875,11969.003,12220.555,12434.927,12484.936,12693.882
1683.5045166015625,1728.2296,1759.9434,1795.2725,1835.597,1872.6948,1886.9707,1915.3767
1353.8033447265625,1373.3054,1373.3894,1394.1523,1403.5106,1423.6353,1426.125,1436.2451
1475.2489013671875,1491.7107,1521.4666,1543.0288,1578.5757,1589.4028,1600.5323,1621.5854
7926.2587890625,8127.2446,8229.967,8429.553,8590.399,8755.148,8737.008,8932.311
12721.98046875,12776.328,12840.69,13073.367,13439.115,13428.265,13401.684,13706.11
10983.033203125,11195.102,11352.406,11520.915,11716.026,11913.348,11969.373,12080.906
12498.1044921875,12570.086,12608.051,12854.943,13223.612,13213.971,13175.593,13492.169
1418.02392578125,1454.8583,1472.3679,1504.9336,1527.6553,1561.8269,1561.8884,1589.0557
12830.7529296875,13098.916,13330.467,13548.42,13890.914,14132.781,14185.824,14363.158
1355.8699951171875,1400.2937,1403.6001,1456.1915,1446.3218,1482.2943,1486.8895,1517.8044
13229.505859375,13376.844,13684.729,13837.754,14334.779,14388.934,14568.686,14663.404
10499.384765625,10884.19,10917.962,11271.679,11336.214,11625.676,11628.615,11818.494
1504.908203125,1530.6027,1547.9772,1583.8743,1607.5677,1627.7,1636.4641,1660.0936
10898.9443359375,11153.684,11223.508,11480.9375,11679.7,11876.824,11818.521,12097.044
1571.07861328125,1604.7043,1626.4464,1659.1469,1692.7,1715.7588,1727.6354,1742.3171
11943.3974609375,12328.531,12309.458,12588.188,12514.155,12901.501,12810.32,13018.553
1294.553466796875,1320.0605,1341.5654,1363.3312,1388.9712,1411.4149,1417.8522,1436.1785
1332.7578125,1363.1921,1385.3481,1391.7007,1416.7,1446.317,1450.3391,1455.0656
1377.9677734375,1413.1733,1431.1285,1462.636,1485.2639,1517.8716,1518.9824,1544.9761
11444.318359375,11615.321,11701.061,11890.757,12006.144,12149.434,12172.729,12344.806
10890.486328125,10970.901,11075.269,11277.602,11451.474,11530.037,11544.395,11770.555
12670.37109375,12926.724,13091.814,13367.872,13608.1875,13836.531,13893.854,14066.815
1429.8270263671875,1456.5396,1475.5396,1502.0905,1531.8547,1554.1421,1556.7568,1578.5479
10289.8505859375,10555.442,10648.521,10759.422,10891.097,11144.73,11099.305,11213.407
7205.47314453125,7290.988,7426.0,7479.8945,7584.992,7664.0557,7758.8706,7813.074
10514.37890625,10631.395,10750.633,10922.356,11145.838,11261.963,11250.296,11462.141
11829.1572265625,11931.855,12032.498,12330.622,12344.491,12410.18,12570.065,12777.5
12017.4326171875,12235.836,12312.717,12565.455,12730.763,12926.45,12867.984,13155.121
7892.0693359375,7899.717,8192.851,7994.3286,8449.16,8403.011,8586.886,8440.5205
1352.921875,1388.9546,1402.2054,1436.7078,1458.9578,1488.997,1484.948,1516.814
12518.3544921875,12789.784,12805.886,13005.008,13154.317,13408.444,13334.789,13480.789
1308.35546875,1334.1438,1307.7292,1279.537,1317.4517,1334.2301,1301.786,1286.3081
12856.2568359375,13059.399,13301.355,13510.743,13842.252,14011.834,14117.578,14274.492
1501.679443359375,1563.9171,1526.9404,1469.4508,1512.5593,1568.0203,1524.3625,1468.6196
1399.6221923828125,1400.8152,1379.8374,1433.0824,1442.2317,1425.8638,1414.487,1462.2559
8675.1279296875,8738.13,8847.422,8911.369,9024.105,9054.592,9081.022,9278.981
1538.91552734375,1577.5813,1605.0676,1652.1444,1667.7323,1700.1226,1717.6135,1741.6531
11316.0712890625,11607.008,11756.08,11964.049,12201.648,12442.254,12471.224,12591.142
11622.67578125,11843.072,12013.928,12201.482,12453.263,12635.113,12671.691,12822.108
1353.7332763671875,1371.147,1384.4838,1412.9551,1427.6788,1439.7369,1445.5306,1472.4149
1493.287109375,1503.4839,1527.2036,1550.5396,1603.7665,1604.6101,1613.0654,1633.8518
11803.1005859375,11941.461,12118.922,12196.875,12312.041,12475.722,12514.372,12617.301
1405.386962890625,1423.276,1445.8934,1462.7888,1493.1722,1508.5358,1515.1791,1531.284
12448.80078125,12498.883,12746.652,12770.715,13309.185,13257.83,13364.893,13402.42
9802.5087890625,10086.264,10235.645,10464.952,10584.57,10897.824,10926.746,11108.437
9879.3115234375,10117.307,10221.469,10307.288,10432.261,10656.215,10647.342,10740.424
1385.853759765625,1412.677,1434.8778,1458.9772,1485.1898,1509.0139,1514.7994,1535.6854
9032.0087890625,9348.484,9423.733,9649.829,9716.611,9996.642,9996.434,10129.348
12497.7880859375,12742.764,12941.123,13114.785,13340.789,13526.951,13612.764,13736.182
11435.5830078125,11673.63,11869.314,12063.544,12260.232,12477.764,12556.005,12706.855
7902.31640625,8112.377,8168.6787,8260.395,8288.475,8394.445,8442.542,8508.947
1305.65478515625,1326.759,1337.3865,1366.2422,1378.4302,1395.2595,1398.1168,1425.9158
12043.26171875,12376.523,12401.188,12661.855,12695.368,12994.904,12913.686,13163.24
1575.13037109375,1604.7863,1626.535,1661.423,1678.011,1698.7563,1709.2224,1729.3153
11356.806640625,11705.85,11730.721,11973.437,12228.77,12492.856,12400.298,12699.004
10390.857421875,10622.403,10611.854,10860.163,10954.137,11132.223,11057.162,11324.959
1338.46240234375,1352.4612,1381.4005,1393.5587,1426.4375,1438.1106,1453.5835,1464.7358
1417.455810546875,1467.0106,1477.971,1522.3636,1553.9696,1591.9851,1584.4606,1625.3484
1270.20166015625,1277.4803,1285.985,1318.3798,1318.491,1323.784,1340.0852,1362.7178
1378.376953125,1401.5817,1424.7411,1447.34,1480.0492,1498.9279,1505.7253,1525.435
1386.7149658203125,1413.1711,1432.0123,1462.9233,1481.0807,1505.1521,1512.5709,1535.0833
10082.98046875,10256.791,10414.879,10527.229,10688.005,10821.495,10928.715,10938.984
11035.3701171875,11126.523,11336.649,11376.389,11638.673,11717.145,11826.414,11855.76
11800.6552734375,11965.263,12052.119,12237.795,12342.613,12503.098,12526.828,12690.054
1386.1236572265625,1411.11,1439.572,1463.06,1503.6144,1526.3755,1534.0923,1555.9385
11868.6513671875,12035.93,12233.543,12362.3955,12571.316,12718.195,12804.842,12879.002
1741.1240234375,1780.3439,1801.0402,1839.3888,1874.6713,1898.2319,1912.3512,1928.6932
2180.419921875,2208.4338,2270.0344,2289.7085,2358.4688,2383.8823,2424.5864,2431.871
1247.0645751953125,1250.8885,1265.9042,1290.7577,1294.5177,1298.1337,1318.8416,1334.6902
11220.216796875,11373.701,11532.242,11689.23,11887.06,12001.252,12073.285,12202.142
1453.70947265625,1479.1422,1503.1078,1524.571,1560.466,1579.467,1590.9224,1608.6696
10095.529296875,10225.983,10430.967,10531.33,10829.711,10942.43,10967.293,11081.949
8354.130859375,8531.365,8688.289,8989.488,9091.914,9219.356,9354.211,9528.309
12705.984375,12972.615,13135.601,13404.682,13644.227,13884.305,13935.424,14105.335
11203.8046875,11446.784,11610.566,11790.452,11993.953,12212.088,12270.441,12386.035
2009.1290283203125,2002.8577,2020.971,2019.2944,1981.9253,2001.892,2008.3159,2014.7091
14333.486328125,14509.61,14698.948,14902.977,15079.0,15245.458,15344.998,15459.542
3405.688720703125,3404.6726,3507.415,3666.2053,3372.1506,3395.9504,3543.18,3603.1467
10854.587890625,11000.085,11094.445,11297.776,11449.624,11556.309,11571.541,11773.906
1368.3570556640625,1384.2919,1395.151,1433.711,1431.7943,1444.447,1461.419,1487.5021
11030.12890625,11202.736,11350.814,11646.596,11837.594,11935.613,12071.373,12244.859
12110.0126953125,12372.838,12513.74,12753.657,12952.162,13167.615,13163.627,13406.246
12105.39453125,12400.63,12594.83,12764.894,12784.952,13066.196,13242.571,13316.939
1485.038330078125,1516.4523,1533.5575,1553.703,1578.5999,1610.2844,1611.9282,1627.387
12918.5146484375,13422.806,13261.131,16361.656,13345.35,13599.538,13786.608,16677.2
7230.98828125,7386.811,7970.3003,9914.7295,7249.192,7429.178,8039.335,9832.665
4191.111328125,4231.8213,4276.965,4310.154,4356.2617,4397.081,4419.9097,4439.1343
14889.431640625,14861.084,14908.693,15252.914,14709.0625,14852.994,14901.076,15121.443
8228.498046875,8323.242,8293.413,8317.119,8319.716,8441.2295,8445.081,8471.561
7047.27978515625,6896.149,7154.0894,9424.578,7058.8657,6933.897,7244.085,9416.267
4102.14453125,4158.3403,4156.4062,4045.0562,4095.1807,4160.3687,4170.3027,4046.0198
1963.034912109375,1995.0073,1973.4294,1967.6667,1978.1598,2025.217,2012.5073,1984.1465
6738.31396484375,6678.885,6936.7407,6718.9736,7049.355,6872.2793,7001.744,6900.4683
2505.39794921875,2534.412,2546.4404,2564.02,2578.0864,2605.833,2604.2627,2629.2659
8151.029296875,8089.629,7709.03,7985.001,8478.267,8433.322,7810.858,8194.037
5792.68115234375,5808.119,5825.482,5869.8413,5784.7524,5828.1294,5835.3345,5856.559
1507.72314453125,1646.9417,1683.6521,1474.2075,1726.3662,1848.9008,1816.9998,1591.6802
6735.70703125,6781.376,6892.0728,6753.3433,6857.0703,6881.575,6984.915,6813.0186
4571.84228515625,4398.042,4512.0796,4697.6265,4606.2295,4389.083,4442.835,4743.115
6732.53173828125,6668.348,6717.507,6745.9443,6786.0923,6704.93,6790.3716,6787.257
8975.0,9018.3125,8949.959,8884.771,9339.6875,9351.469,9219.428,9201.071
1189.875,1206.9058,1163.3948,1157.5164,1183.5981,1198.2161,1166.791,1189.7705
3433.71533203125,3446.385,3414.873,3421.1104,3451.1892,3450.5518,3422.411,3435.4067
15695.287109375,16687.453,18594.42,15977.691,16256.691,16640.791,18556.354,16431.848
797.8270874023438,785.36584,813.7672,802.0235,829.7218,824.1302,842.0433,843.9979
12142.11328125,12061.276,11959.056,11945.592,12426.032,12162.271,11857.4,12158.159
729.9696044921875,758.5232,855.218,621.00977,703.5449,787.97,838.0177,616.5736
260.13946533203125,360.3813,253.69415,322.59857,288.85785,369.6727,274.88458,334.06464
808.8983154296875,805.0016,807.5914,827.6856,871.2124,869.6229,874.59247,904.7116
4687.984375,4811.001,4777.357,4750.95,4661.1587,4784.104,4795.4014,4718.1353
5881.5322265625,5499.543,5717.222,5656.001,5851.895,5468.629,5680.447,5603.344
4371.95556640625,4416.403,4356.7505,4321.4077,4388.093,4446.19,4355.203,4352.929
4949.51171875,4953.063,4824.5513,4936.2954,4989.752,4933.307,4847.608,4960.7314
6573.2744140625,6523.1562,6596.8066,6394.151,6525.3643,6497.286,6497.6406,6395.719
6301.31005859375,6300.2734,6250.939,6393.751,6463.0483,6391.3496,6372.3813,6590.675
7274.046875,7271.382,7155.826,7348.2437,7418.736,7383.5967,7327.844,7416.7554
13825.51953125,13954.749,14135.379,14143.047,14245.047,14358.065,14497.912,14424.365
