V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1336.7742919921875,1337.918,1339.4052,1335.7144,1336.1573,1339.1941,1340.6615,1340.2036,1335.7717,1337.2863,1336.8076,1337.4149,1337.8175,1340.7828
1682.946533203125,1682.6517,1685.2819,1683.4689,1683.0239,1684.4036,1684.0176,1684.6942,1680.7693,1682.9692,1685.7312,1683.405,1685.1777,1683.8533
1253.26708984375,1252.907,1255.3547,1253.3496,1252.1619,1254.152,1253.6412,1255.0632,1251.1364,1253.3396,1254.8358,1254.8391,1253.9955,1254.5995
1264.54296875,1263.5925,1267.0876,1264.7207,1264.9292,1265.5234,1265.9574,1266.5825,1262.5793,1262.7389,1265.6708,1265.0184,1263.6326,1264.2501
1230.3575439453125,1229.433,1232.8337,1230.5304,1230.733,1231.3115,1231.7339,1232.342,1228.4458,1228.6028,1231.4542,1230.8208,1229.4724,1230.072
1135.814453125,1134.9604,1138.1,1135.9735,1136.1613,1136.6943,1137.0851,1137.646,1134.051,1134.1927,1136.8271,1136.2406,1134.9955,1135.5511
995.19873046875,994.4908,995.5854,994.5558,994.58234,994.9258,995.22253,996.7121,992.9749,994.6416,995.6901,995.1074,996.76294,996.56006
1726.4193115234375,1726.1157,1728.8132,1726.9541,1726.499,1727.9133,1727.5165,1728.2125,1724.1837,1726.4424,1729.2743,1726.8883,1728.7081,1727.35
1265.5023193359375,1264.7711,1267.157,1265.9956,1265.6171,1265.6505,1265.5579,1267.5001,1263.4934,1263.996,1266.8962,1266.6566,1265.3965,1265.9995
1563.2833251953125,1563.0106,1565.4558,1563.7664,1563.3524,1564.6399,1564.2812,1564.9055,1561.2672,1563.3014,1565.8695,1563.7074,1565.3506,1564.1224
1136.9185791015625,1136.2606,1138.4045,1137.3612,1137.0208,1137.0509,1136.9683,1138.7133,1135.1138,1135.5643,1138.1709,1137.9542,1136.823,1137.365
1737.148681640625,1739.0902,1741.136,1736.4832,1736.4874,1740.7582,1742.5273,1742.111,1736.2611,1737.5515,1737.5109,1738.4292,1738.1216,1742.0089
1652.0716552734375,1651.7488,1654.6549,1652.4695,1650.8492,1653.7257,1652.9329,1654.5322,1649.6671,1652.5045,1654.4067,1654.2554,1652.9141,1653.3208
1271.2396240234375,1270.5038,1272.1624,1270.9231,1270.6608,1271.4711,1271.2865,1273.236,1268.6355,1270.4004,1272.1847,1271.3298,1273.0349,1272.3015
1693.3165283203125,1695.2126,1697.21,1692.6682,1692.6738,1696.8405,1698.563,1698.158,1692.4541,1693.7134,1693.6757,1694.5682,1694.2694,1698.0562
1534.51806640625,1534.2185,1536.9205,1534.8854,1533.3792,1536.0582,1535.3219,1536.8037,1532.2882,1534.9175,1536.6848,1536.543,1535.293,1535.6765
1290.406982421875,1291.0433,1289.4178,1293.0463,1290.2734,1293.6221,1289.7355,1291.4304,1288.4408,1295.0845,1294.9584,1296.092,1292.2134,1290.9149
1659.0372314453125,1657.9435,1661.4309,1659.2739,1659.4131,1660.7,1660.4977,1661.1036,1656.4407,1656.9667,1660.4227,1659.732,1657.6724,1658.0112
1786.4176025390625,1785.2305,1788.9778,1786.67,1786.8215,1788.1989,1787.9719,1788.6414,1783.6086,1784.185,1787.8999,1787.1609,1784.9482,1785.3163
1717.509521484375,1716.7246,1719.3516,1718.2992,1717.7512,1718.2822,1717.9188,1720.1207,1715.1278,1715.8859,1719.6914,1719.13,1717.2462,1717.7971
1595.2088623046875,1594.4805,1596.9237,1595.94,1595.4297,1595.9286,1595.594,1597.632,1593.001,1593.6986,1597.2341,1596.7117,1594.9576,1595.474
1257.0125732421875,1254.2736,1257.7946,1253.8262,1254.3057,1256.1284,1257.4893,1256.3259,1257.3885,1257.083,1259.3563,1255.6793,1259.3914,1260.8986
1131.2188720703125,1128.6951,1132.1155,1128.2207,1128.8259,1130.4978,1131.8,1130.8596,1131.5221,1130.9529,1133.272,1130.0004,1133.2904,1134.9117
13462.2099609375,13455.305,13472.043,13438.657,13442.791,13477.111,13483.847,13467.994,13437.235,13479.191,13458.706,13456.419,13457.015,13470.819
10226.1474609375,10222.754,10264.083,10165.294,10218.525,10230.512,10260.87,10231.931,10178.185,10229.73,10260.955,10213.983,10224.953,10267.75
12698.0869140625,12683.289,12694.621,12684.708,12687.821,12684.927,12685.939,12698.473,12670.763,12683.385,12686.797,12687.516,12675.616,12694.304
11476.203125,11486.743,11508.095,11519.363,11514.723,11501.981,11508.915,11561.761,11546.078,11481.255,11515.125,11522.492,11550.968,11546.79
11712.943359375,11705.874,11718.929,11702.9,11707.798,11713.08,11717.889,11712.886,11691.775,11696.269,11708.461,11698.773,11682.141,11696.296
10845.6220703125,10832.601,10842.311,10823.726,10822.442,10838.699,10839.804,10839.652,10816.142,10847.274,10834.541,10835.159,10834.086,10850.472
1464.93017578125,1461.4614,1463.6537,1464.2341,1464.4615,1465.2844,1464.5734,1470.6971,1465.2184,1466.8373,1469.048,1462.1849,1464.9062,1473.9767
8179.96484375,8181.636,8183.6133,8170.374,8173.9014,8178.3467,8181.539,8195.343,8156.95,8197.442,8198.63,8191.567,8182.652,8188.25
16293.8056640625,16296.256,16312.036,16267.379,16273.257,16315.886,16337.07,16321.627,16268.855,16292.938,16271.909,16283.969,16285.372,16307.201
2950.321044921875,2971.045,3070.5015,2950.9258,3012.7344,3045.0537,3009.7017,3027.0369,2961.9443,3053.603,3089.498,3020.7676,3053.6191,3006.4414
7917.208984375,7941.564,7951.332,7936.183,7965.2056,7916.0107,7936.9233,7945.109,7930.202,7941.9663,7939.64,7954.8916,7949.178,7956.5557
1251.525390625,1249.4717,1250.7246,1251.9647,1250.995,1251.9275,1250.921,1250.614,1244.941,1251.1959,1248.025,1249.9902,1247.1292,1248.4452
12303.5986328125,12288.216,12297.805,12287.125,12297.783,12302.105,12301.459,12318.283,12275.664,12299.924,12292.818,12289.596,12298.991,12299.374
15246.7197265625,15230.41,15234.813,15220.435,15223.568,15244.663,15250.263,15256.231,15218.013,15252.055,15236.1875,15242.073,15227.531,15247.859
13162.8720703125,13158.689,13154.888,13147.174,13157.416,13167.516,13170.826,13170.507,13150.427,13165.184,13165.549,13154.2,13157.262,13165.351
14163.7001953125,14148.143,14153.361,14139.266,14141.849,14162.1875,14166.314,14173.972,14136.151,14166.929,14153.122,14157.937,14145.443,14164.579
9698.3134765625,9716.539,9702.215,9703.455,9715.398,9716.955,9704.59,9723.081,9727.356,9722.414,9738.613,9705.412,9717.994,9744.077
16125.1904296875,16127.556,16143.221,16098.556,16104.947,16147.244,16168.397,16152.681,16100.43,16124.771,16104.013,16115.232,16117.176,16138.595
11642.931640625,11644.517,11634.595,11637.385,11642.155,11649.271,11682.413,11677.109,11671.281,11675.342,11656.83,11656.786,11681.369,11698.363
14822.2041015625,14814.03,14806.984,14807.114,14813.85,14825.948,14825.554,14827.635,14803.147,14802.598,14809.099,14813.324,14790.69,14805.312
13917.2919921875,13902.71,13900.42,13898.82,13906.5205,13911.262,13915.255,13926.25,13894.373,13905.502,13907.91,13909.8,13892.626,13913.01
2281.5703125,2288.5913,2294.8088,2289.113,2299.6716,2286.7273,2289.5168,2295.5627,2288.1604,2290.1782,2294.8262,2293.6565,2302.8054,2298.723
14982.642578125,14967.435,14963.48,14962.785,14971.23,14975.88,14980.898,14991.174,14958.91,14971.395,14973.299,14975.749,14956.131,14978.301
14977.2431640625,14968.941,14961.499,14961.952,14968.858,14980.893,14980.363,14982.365,14958.113,14957.489,14963.861,14968.221,14945.151,14960.334
15140.681640625,15142.161,15157.554,15113.273,15122.098,15162.103,15182.504,15166.051,15116.74,15141.765,15122.448,15130.47,15134.539,15153.827
2859.4609375,2855.8247,2859.5503,2850.0916,2858.082,2860.1414,2852.946,2862.7441,2846.599,2857.6638,2852.8726,2862.6956,2857.3455,2863.4976
2886.041748046875,2882.4531,2887.459,2889.3613,2885.4595,2886.6057,2885.4521,2883.6235,2890.522,2889.9087,2897.4084,2887.3896,2893.2634,2889.321
13176.2119140625,13171.906,13167.219,13160.224,13172.656,13180.315,13183.568,13183.981,13161.92,13182.269,13181.269,13168.828,13172.54,13181.329
14234.708984375,14235.333,14246.645,14212.59,14214.312,14248.755,14262.903,14261.368,14209.743,14228.558,14207.565,14226.165,14222.731,14243.198
11349.3603515625,11334.77,11343.874,11333.51,11343.344,11347.994,11346.96,11363.683,11323.066,11345.019,11338.644,11335.543,11344.82,11345.535
14594.775390625,14579.744,14572.652,14573.289,14584.507,14586.162,14590.924,14602.134,14570.965,14587.131,14588.112,14588.996,14568.777,14592.13
1625.1214599609375,1622.4027,1621.8505,1625.455,1625.063,1626.8082,1622.5514,1626.1853,1625.1655,1628.6171,1629.8993,1626.9515,1629.3663,1627.2161
14393.2333984375,14393.864,14405.37,14371.358,14372.58,14407.279,14421.411,14420.351,14368.024,14386.661,14365.469,14384.838,14380.835,14401.776
13262.4990234375,13262.545,13273.304,13239.434,13243.684,13276.1045,13289.939,13286.264,13238.627,13257.911,13238.248,13253.436,13252.438,13270.605
13996.7734375,13991.212,13970.415,13997.036,13975.617,14005.611,13995.723,14000.946,13962.727,14009.731,13982.872,14003.976,13957.89,13991.928
2348.629150390625,2354.641,2358.826,2354.938,2359.0554,2354.6118,2358.7551,2354.3513,2358.2473,2351.3093,2360.1604,2359.6455,2369.0088,2356.758
1633.3939208984375,1632.7854,1634.5116,1632.2708,1633.6411,1633.1843,1634.4149,1629.3762,1628.9933,1636.5865,1641.73,1631.4053,1634.8301,1634.0491
12929.96875,12915.252,12917.724,12905.25,12910.923,12926.472,12930.89,12937.309,12903.912,12936.729,12922.229,12926.03,12913.932,12932.018
5994.12109375,5979.011,5996.2036,5980.7065,5985.7715,5980.557,5984.581,5985.161,5963.6465,5986.7524,5976.9453,5974.601,5977.052,5994.9277
14433.1171875,14418.164,14411.25,14411.819,14422.866,14424.59,14429.174,14440.525,14409.412,14425.3,14426.379,14427.136,14407.291,14430.421
15006.81640625,14997.189,14983.15,14988.425,14998.032,15007.942,15003.7295,15009.831,14986.437,14987.736,14992.487,14994.136,14969.87,14992.998
12630.6904296875,12615.328,12625.952,12606.787,12602.893,12623.669,12622.263,12623.131,12597.277,12632.417,12618.685,12618.157,12616.344,12632.9
4974.47509765625,4986.3394,4993.7734,4987.5083,4991.901,4992.162,4988.587,4987.1313,4975.8765,5005.7163,5008.062,4998.6313,5006.466,5006.162
7792.14111328125,7801.436,7801.9673,7792.2173,7813.927,7804.235,7814.0776,7775.378,7829.522,7781.8706,7811.397,7792.706,7805.01,7810.267
6464.2001953125,6465.265,6461.4346,6464.1426,6471.044,6471.9976,6465.77,6466.759,6467.747,6485.171,6483.2188,6482.5693,6476.6665,6481.1753
12396.8056640625,12384.491,12398.166,12385.597,12388.445,12396.3545,12397.124,12393.766,12370.3125,12378.045,12389.506,12379.45,12362.125,12375.369
11716.8974609375,11705.496,11719.318,11706.248,11707.212,11712.853,11715.741,11715.556,11690.172,11719.028,11714.429,11700.563,11715.485,11716.856
9016.677734375,9008.937,9010.026,9006.064,9011.346,9008.114,9019.021,9026.359,8999.5625,9023.994,9015.134,9007.66,9020.423,9029.271
10349.3427734375,10338.481,10351.674,10339.857,10340.821,10345.443,10348.492,10347.702,10324.542,10350.377,10345.839,10334.037,10347.056,10348.714
12468.607421875,12453.404,12463.888,12444.955,12441.128,12461.656,12460.238,12461.089,12435.511,12470.275,12456.685,12456.162,12454.347,12470.801
11084.736328125,11129.304,11125.289,11116.386,11104.689,11119.301,11107.605,11134.699,11162.651,11125.746,11193.707,11152.699,11144.708,11141.945
10241.1044921875,10249.646,10233.452,10263.241,10227.992,10278.858,10258.159,10291.757,10206.242,10278.064,10280.277,10296.572,10229.887,10258.219
12237.400390625,12225.325,12238.811,12226.345,12229.194,12236.985,12237.78,12234.385,12211.274,12218.894,12230.21,12220.256,12203.146,12216.2705
3301.104248046875,3302.3545,3303.9333,3296.9648,3300.5884,3303.4622,3300.6414,3302.8628,3296.252,3303.0388,3300.8713,3304.3577,3294.5793,3301.0725
4826.662109375,4826.582,4823.997,4835.292,4831.3906,4838.341,4838.121,4839.661,4821.7935,4839.189,4833.304,4834.6553,4837.7964,4836.2603
3260.408203125,3263.8774,3262.058,3262.7625,3262.3953,3267.5427,3265.6145,3262.851,3265.535,3268.1125,3267.8528,3267.5862,3264.379,3265.68
12900.1376953125,13010.883,13014.257,13013.149,12952.187,13024.571,13012.1875,12987.33,12968.957,13041.211,13065.526,12991.229,13016.546,13030.338
1096.4708251953125,1095.069,1096.0828,1095.3646,1095.5714,1095.4186,1095.4507,1096.4608,1094.0417,1095.144,1095.3494,1095.3651,1094.2689,1095.999
12593.8271484375,12581.849,12598.255,12581.575,12584.084,12588.514,12592.995,12593.308,12565.038,12595.923,12591.584,12577.91,12594.293,12595.602
10945.1904296875,10936.002,10947.177,10934.845,10938.167,10944.751,10947.24,10942.241,10922.602,10928.188,10938.532,10928.667,10914.626,10926.738
10518.3203125,10554.454,10574.443,10555.309,10540.247,10564.638,10557.881,10571.776,10572.766,10540.085,10588.029,10564.766,10605.377,10582.558
12210.6064453125,12196.58,12207.188,12186.645,12184.465,12203.016,12202.958,12203.724,12178.335,12212.681,12199.543,12199.912,12198.618,12215.193
12374.810546875,12360.629,12371.362,12350.583,12348.35,12367.133,12367.085,12367.864,12342.209,12376.929,12363.659,12364.002,12362.723,12379.405
12868.8388671875,12853.867,12865.294,12855.305,12858.419,12855.501,12856.547,12869.248,12841.25,12853.954,12857.445,12858.14,12846.133,12864.968
12669.255859375,12662.823,12679.027,12646.178,12650.777,12682.115,12689.851,12675.138,12646.161,12685.488,12665.874,12665.294,12664.64,12678.262
12426.759765625,12414.887,12431.138,12414.631,12417.111,12421.504,12425.898,12426.227,12398.23,12428.781,12424.478,12411.014,12427.149,12428.494
4438.82080078125,4440.003,4450.1,4450.252,4444.2705,4442.7554,4456.4424,4450.8765,4447.633,4454.22,4455.3774,4459.7295,4459.29,4455.6675
12583.390625,12588.552,12572.159,12600.724,12588.706,12593.908,12598.139,12564.35,12551.679,12594.084,12587.061,12540.459,12557.216,12557.258
7313.87255859375,7305.1475,7306.2686,7286.8843,7310.809,7316.3584,7314.739,7330.366,7299.3,7335.186,7318.0503,7309.501,7318.5635,7326.583
12716.23046875,12690.376,12721.608,12658.331,12703.683,12737.304,12729.973,12729.456,12673.354,12762.118,12715.626,12710.395,12718.425,12730.197
12616.1904296875,12608.735,12640.757,12585.805,12610.556,12619.098,12618.12,12648.315,12585.545,12628.07,12626.464,12603.384,12621.986,12641.907
8541.9677734375,8531.866,8533.193,8510.725,8538.3125,8544.96,8543.031,8561.115,8524.877,8566.814,8546.461,8536.871,8547.446,8557.072
1117.9473876953125,1117.2975,1120.0972,1115.1959,1117.4492,1118.1903,1118.1499,1120.8556,1115.2637,1119.0421,1118.8616,1116.7925,1118.4692,1120.266
8401.36328125,8391.401,8392.702,8370.583,8397.772,8404.274,8402.413,8420.192,8384.543,8425.802,8405.814,8396.323,8406.728,8416.182
11268.556640625,11245.561,11273.607,11216.963,11257.47,11287.37,11280.873,11280.517,11230.402,11309.489,11268.822,11263.541,11270.804,11280.951
1142.8043212890625,1141.9578,1142.5862,1139.1571,1142.5746,1142.7867,1142.2795,1144.9236,1140.6345,1143.9205,1142.2084,1141.9148,1141.3599,1144.3195
12804.3828125,12796.79,12829.393,12773.682,12798.682,12807.388,12806.274,12836.869,12773.231,12816.322,12814.799,12791.428,12810.255,12830.374
1308.8436279296875,1307.923,1308.6353,1304.7445,1308.5845,1308.8373,1308.2523,1311.2878,1306.39,1310.0818,1308.1367,1307.8516,1307.1754,1310.6167
12905.7001953125,12879.493,12911.139,12847.011,12892.981,12927.094,12919.625,12919.101,12862.233,12952.221,12904.939,12899.761,12907.9,12919.879
1098.6395263671875,1096.9473,1098.1136,1094.2374,1097.0413,1099.3685,1098.5839,1100.5181,1095.5431,1101.6302,1098.0421,1097.6632,1098.0085,1101.0034
1339.9176025390625,1339.7733,1341.385,1335.5868,1339.5737,1341.2201,1340.426,1342.6527,1337.7373,1340.7384,1340.3616,1338.7521,1337.6615,1339.3942
1187.3612060546875,1187.216,1188.6531,1183.4779,1187.061,1188.5145,1187.8064,1189.7793,1185.3997,1188.1185,1187.8081,1186.3296,1185.3894,1186.8834
12398.9375,12380.264,12393.371,12349.852,12380.912,12407.342,12398.317,12420.136,12364.197,12432.427,12392.116,12388.21,12391.782,12425.8955
1359.8792724609375,1359.738,1361.3733,1355.4948,1359.5305,1361.2045,1360.3972,1362.6576,1357.6724,1360.7075,1360.321,1358.6981,1357.5865,1359.3503
1289.632568359375,1288.7181,1289.4197,1285.5812,1289.3772,1289.6235,1289.0486,1292.038,1287.2108,1290.859,1288.938,1288.6506,1287.9922,1291.3757
8838.884765625,8867.127,8872.819,8841.277,8852.379,8864.541,8873.206,8893.738,8890.911,8870.966,8917.177,8888.561,8893.504,8878.254
10451.75390625,10491.893,10506.989,10458.794,10474.831,10484.14,10498.945,10519.367,10514.386,10481.735,10543.9,10513.194,10516.289,10504.013
10691.955078125,10730.897,10738.224,10696.611,10709.476,10727.573,10736.424,10764.202,10760.72,10735.803,10795.829,10759.463,10764.189,10745.317
12482.6845703125,12520.426,12533.174,12482.162,12497.008,12515.232,12537.118,12549.115,12539.763,12514.177,12583.253,12539.723,12536.8545,12533.445
11755.5029296875,11800.358,11815.644,11767.596,11783.095,11788.03,11807.464,11824.926,11826.366,11783.314,11849.214,11823.232,11824.917,11808.649
13477.34765625,13515.125,13559.737,13469.635,13485.603,13541.874,13562.319,13564.601,13540.153,13559.119,13618.246,13566.485,13578.078,13562.979
10887.8369140625,10927.49,10934.479,10893.29,10905.821,10923.414,10932.64,10960.236,10958.137,10931.277,10991.602,10956.305,10960.7295,10941.256
11543.7734375,11587.854,11603.239,11554.844,11570.522,11576.462,11594.9375,11613.239,11613.3,11572.219,11637.732,11610.592,11612.552,11597.014
8634.9921875,8662.596,8668.516,8636.8,8648.062,8660.581,8668.886,8689.468,8685.632,8667.25,8713.036,8683.761,8688.865,8674.149
9681.7197265625,9717.134,9725.269,9683.367,9697.15,9716.576,9723.91,9751.36,9743.056,9725.842,9782.93,9743.749,9749.624,9733.569
13236.130859375,13273.748,13317.721,13227.837,13244.452,13300.797,13320.888,13323.373,13297.899,13318.2,13377.135,13323.97,13336.243,13321.857
11989.73046875,12025.72,12066.084,11979.57,11998.144,12053.066,12071.302,12074.448,12046.076,12070.441,12127.038,12070.383,12084.762,12073.415
11057.1123046875,11093.225,11105.533,11058.641,11071.873,11089.217,11101.531,11128.803,11116.539,11096.496,11159.476,11122.216,11117.6455,11118.966
11242.0302734375,11275.566,11291.163,11234.646,11244.362,11281.99,11295.394,11315.522,11301.874,11297.012,11344.385,11307.43,11312.1455,11312.505
12413.798828125,12449.862,12466.081,12408.732,12416.335,12454.0,12469.282,12489.414,12480.119,12468.207,12517.803,12485.103,12487.523,12485.9
12414.8974609375,12458.039,12471.103,12417.937,12430.942,12452.053,12471.973,12487.041,12478.982,12451.1,12523.839,12480.301,12475.719,12471.559
12431.6240234375,12470.989,12483.804,12437.437,12448.068,12462.911,12477.323,12505.543,12498.357,12468.615,12535.346,12503.54,12495.196,12494.118
11042.662109375,11082.609,11094.461,11041.403,11056.817,11080.49,11097.521,11112.861,11099.733,11081.303,11149.79,11101.535,11100.912,11099.156
12640.9013671875,12677.403,12693.611,12636.49,12643.484,12680.878,12696.584,12716.474,12708.49,12694.705,12744.52,12713.241,12715.033,12712.892
12208.453125,12247.325,12260.1455,12213.372,12224.601,12240.086,12254.121,12282.352,12274.004,12246.203,12312.545,12279.347,12271.736,12271.186
12192.18359375,12234.889,12247.772,12194.301,12207.881,12229.702,12249.111,12264.366,12255.13,12229.143,12301.41,12256.568,12252.815,12249.161
11774.267578125,11814.136,11829.719,11783.925,11800.521,11803.092,11823.848,11839.268,11838.932,11798.444,11860.657,11834.263,11838.198,11822.622
10312.7109375,10347.833,10362.795,10317.566,10334.203,10341.061,10356.906,10374.935,10368.948,10338.637,10396.685,10366.473,10371.129,10359.663
11536.2001953125,11575.287,11590.89,11544.868,11561.554,11565.129,11584.876,11601.071,11599.494,11560.933,11622.7,11595.309,11599.376,11584.5625
7592.8837890625,7617.288,7623.5923,7592.5386,7604.011,7617.3003,7624.1245,7643.863,7636.744,7624.505,7666.931,7636.4683,7642.07,7629.92
11823.5302734375,11851.579,11890.262,11813.682,11829.525,11875.447,11895.539,11893.953,11871.75,11890.481,11938.67,11893.692,11905.42,11892.835
11585.494140625,11613.43,11651.473,11575.263,11591.559,11637.456,11657.15,11655.823,11632.857,11652.566,11700.565,11654.539,11666.739,11654.783
11543.44921875,11571.612,11586.428,11536.615,11544.477,11575.597,11591.551,11607.042,11598.495,11588.384,11630.227,11601.777,11605.085,11603.836
12010.7998046875,12043.582,12055.732,12013.283,12025.145,12036.51,12052.176,12076.535,12068.471,12042.07,12102.822,12072.263,12065.786,12065.592
12231.0146484375,12268.333,12280.867,12229.678,12244.991,12263.891,12285.195,12297.363,12286.976,12263.213,12331.747,12287.079,12284.959,12282.031
11310.3974609375,11338.177,11352.932,11303.04,11311.379,11342.696,11358.227,11373.885,11364.276,11355.763,11397.387,11367.764,11371.544,11370.77
10360.2548828125,10386.879,10421.319,10348.983,10366.375,10410.69,10428.331,10427.843,10403.042,10425.493,10471.234,10422.957,10436.531,10427.218
10111.9580078125,10137.586,10151.508,10102.981,10112.837,10143.872,10157.424,10172.93,10160.001,10157.365,10196.823,10163.989,10169.458,10170.363
