V1,V2,V3,V4,V5,V6
7655.0830078125,8033.6113,8403.831,8908.039,9501.9375,9920.941
8062.0341796875,8305.83,8664.611,9073.391,9444.187,9778.416
10617.90234375,11101.953,11647.497,12269.826,12791.338,13315.424
7450.92431640625,7540.939,7628.804,7692.772,7839.87,7894.66
2904.077392578125,3054.7056,3188.6953,3329.3545,3491.517,3593.4531
2620.63671875,2682.3071,2740.6062,2765.618,2807.6921,2843.541
6451.265625,6567.9805,6743.0938,6907.7876,6831.701,6880.3657
5248.9423828125,5438.0806,5719.2363,5979.015,6226.2803,6505.788
8541.9072265625,8621.5,8796.376,8913.538,8938.671,8958.013
11573.185546875,12213.159,13095.91,14006.735,14589.365,16006.872
2668.379150390625,2672.2268,2668.2065,2730.4116,2765.0422,2722.5078
9452.7724609375,9706.104,10036.073,10325.089,10647.564,10891.163
9194.90625,9211.394,9210.315,9242.175,9234.142,9246.515
1262.564697265625,1287.4318,1317.7805,1347.7722,1376.3177,1408.8832
2811.811279296875,2981.8867,3135.0989,3315.8066,3498.4316,3674.7434
1874.4505615234375,1900.9722,1921.1393,1938.3021,1954.0154,1976.4045
4499.896484375,4658.5254,4685.183,4727.09,4845.1274,4926.706
6304.5087890625,6582.282,6828.117,7112.8047,7393.7173,7583.4336
11770.8701171875,12399.838,13001.321,13552.377,14239.504,14695.441
1958.091064453125,2083.3289,2198.8179,2332.6772,2469.8467,2590.6934
11942.19921875,12239.59,12755.209,13285.1,14149.563,14548.491
10731.1376953125,11465.877,12233.243,13008.629,13826.733,14515.883
4748.1708984375,5107.9946,5418.204,5758.1436,6139.745,6444.8594
11398.630859375,12175.865,12854.739,13731.107,14619.295,15479.915
6588.4638671875,6772.678,6964.2876,7210.467,7492.034,7677.7407
16105.6611328125,16777.785,17414.557,18090.846,18833.494,19461.354
2935.16015625,3000.516,3123.3657,3237.6763,3353.5635,3415.3188
14033.7529296875,14717.418,15406.037,16161.386,16806.707,17157.635
10814.37890625,11357.502,11944.502,12498.037,13059.432,13472.666
15037.21484375,15690.281,16370.684,17264.672,18245.725,18940.559
3095.198974609375,3194.4087,3294.203,3384.2256,3472.8416,3539.0676
1660.19091796875,1699.4312,1735.787,1768.1046,1802.3932,1831.6152
2547.869873046875,2685.9297,2853.69,3021.0657,3170.0208,3278.9143
13636.439453125,14657.76,15632.444,16779.867,17988.328,18952.52
2418.78955078125,2547.93,2695.0293,2840.935,3002.3052,3145.391
3769.29052734375,3810.888,3749.5796,3750.6484,3800.139,3853.4185
12602.0947265625,13255.592,13773.856,14358.328,15011.441,15635.984
1921.192626953125,1934.6235,1927.4131,1957.3082,1990.186,2009.7358
12819.859375,13434.914,13929.222,14556.598,15356.496,16132.9
5092.1220703125,5449.493,5785.9854,6194.84,6622.908,6997.2334
8032.2041015625,8430.357,8810.989,9245.517,9644.012,9963.602
3649.1455078125,3853.7356,4038.005,4262.026,4491.6855,4658.0117
8994.3984375,9014.176,9074.169,9139.949,9127.468,9115.223
7021.04541015625,7420.2886,7767.685,8172.123,8607.304,8966.868
3683.212890625,3893.8901,4103.6377,4316.5435,4542.254,4721.183
14990.76953125,15659.92,16312.255,17011.518,17636.982,18180.55
12593.30078125,13494.375,14326.166,15321.313,16353.251,17247.09
6821.6796875,7309.5815,7783.141,8402.469,9001.6,9597.482
6987.6884765625,7432.5312,7875.4688,8363.935,8875.074,9247.607
11236.75390625,11906.462,12486.043,13165.41,13881.325,14513.879
5643.416015625,5599.618,5609.813,5674.3467,5594.5503,5557.7017
8641.9482421875,8995.786,9434.564,9902.238,10340.752,10652.332
5251.37353515625,5461.087,5875.9404,6286.7153,6716.58,6869.05
6758.10107421875,6874.247,7230.292,7564.726,7712.1025,7904.0996
7618.5908203125,7771.4097,7994.483,8255.285,8474.843,8736.702
17111.876953125,18237.852,19291.672,20477.914,21673.904,22712.094
8167.625,8315.88,8454.58,8475.789,8720.222,8798.891
3579.885009765625,3679.1108,3847.1035,3984.4604,4079.4868,4165.7314
3201.154052734375,3253.3545,3293.1384,3372.7275,3412.7632,3381.0627
2205.706298828125,2283.7563,2344.0664,2413.266,2491.9048,2564.347
15552.32421875,16358.807,17102.754,17895.314,18704.592,19413.887
8956.232421875,8974.511,8945.907,8917.214,8967.951,8925.672
3361.197998046875,3471.3745,3581.1875,3703.9202,3795.605,3864.1538
7031.7451171875,7232.4873,7557.867,7882.416,8129.5986,8251.231
8822.8740234375,8988.133,9235.183,9474.418,9709.849,9849.42
7337.98583984375,7480.3315,7598.431,7693.3184,7780.634,7904.862
9758.81640625,9953.551,10147.586,10348.694,10514.681,10523.657
9899.95703125,9991.133,10162.186,10285.678,10350.866,10457.11
5117.6337890625,5226.3433,5413.699,5610.573,5772.755,5848.963
7436.048828125,7810.589,8082.98,8544.105,8991.153,9496.221
5857.16357421875,6169.948,6505.7803,6879.774,7267.1245,7529.4062
7739.4384765625,8030.4824,8344.329,8664.347,8979.705,9206.111
9376.6494140625,9866.701,10313.467,10773.744,11262.561,11555.414
6555.703125,6928.6367,7281.4395,7673.0454,8096.617,8442.121
7891.84765625,8125.6455,8259.487,8331.061,8473.986,8666.693
9287.4775390625,9419.505,9584.375,9822.139,9952.977,10071.64
11508.8837890625,11776.061,12022.956,12311.937,12579.032,12785.745
1216.55810546875,1205.7255,1235.4742,1220.2664,1231.3505,1212.1736
11067.490234375,11794.596,12370.105,13017.684,13817.994,14728.216
6932.07275390625,7185.668,7406.894,7625.673,7816.552,7976.0625
14619.318359375,15380.598,16293.365,17276.168,18051.895,18586.172
7397.4541015625,7885.0415,8317.598,8775.219,9275.694,9716.642
5077.1416015625,5389.83,5655.3477,5922.4336,6244.7285,6529.6846
1987.61474609375,2117.8044,2234.8086,2369.2236,2509.858,2627.088
9052.43359375,9622.415,10061.442,10568.602,11148.561,11718.566
4405.85986328125,4696.1426,4968.1113,5233.1865,5537.7285,5776.833
5727.150390625,6207.5293,6654.434,7233.845,7816.791,8363.678
12491.9189453125,13333.75,14117.844,15037.238,15990.887,16839.95
8801.21875,8971.443,9133.51,9194.278,9417.318,9399.655
8687.26171875,8842.288,8951.015,9032.494,9158.144,9227.46
3525.18701171875,3723.9944,3933.1726,4187.31,4427.8687,4611.667
11279.38671875,11517.393,11659.4375,11950.306,12368.416,12830.5
4827.6484375,5117.632,5435.244,5796.1655,6152.9653,6533.589
3007.37744140625,3166.0898,3306.5305,3512.3345,3723.184,3951.706
7209.037109375,7538.0327,7677.3857,7947.409,7942.9893,8620.947
15810.5849609375,16140.791,16714.8,17410.309,17767.816,17452.205
12356.31640625,13192.107,13892.383,14546.261,15357.748,15975.089
6607.37255859375,6746.3867,6926.7793,7159.074,7357.189,7402.721
2268.844970703125,2382.0771,2479.5806,2601.6401,2752.7124,2850.9656
4929.560546875,5156.573,5155.9453,5324.383,5391.055,5763.781
3657.87255859375,3835.6199,4003.1953,4176.8037,4349.1406,4490.9756
8974.0830078125,9021.88,9128.819,9258.053,9316.237,9230.4
7585.205078125,7586.6606,7580.3564,7606.821,7610.3022,7602.125
7761.3525390625,7787.7324,7797.5713,7792.5195,7802.3545,7805.4697
12824.7578125,13644.014,14346.498,15247.58,16179.834,16850.816
9847.0400390625,10487.174,11039.51,11640.949,12302.213,12828.141
3345.10107421875,3439.4575,3509.0422,3596.9666,3693.5698,3752.9355
3957.331787109375,4157.9277,4308.4736,4468.3154,4663.686,4819.76
3163.956787109375,3298.434,3376.6504,3515.8948,3687.4426,3972.0767
3998.8125,4290.8057,4199.005,4286.9404,4527.7397,4404.7837
4767.38134765625,5066.4077,5314.6387,5622.8203,5944.0625,6254.239
6206.8115234375,6617.587,6949.1294,7303.0938,7662.5566,8019.0093
1377.0552978515625,1384.5,1376.3943,1382.1283,1395.1622,1400.2987
7563.650390625,7684.842,7812.0996,7979.855,8104.4204,8295.126
2487.4775390625,2637.9712,2772.699,2920.9858,3086.931,3213.2173
9995.52734375,10163.544,10221.126,10384.995,10486.067,10464.885
15243.1015625,15697.856,16056.69,16426.951,16714.684,16958.914
5330.1298828125,5446.542,5561.2,5673.6196,5804.784,5883.879
2690.0732421875,2905.6746,3131.4326,3404.3481,3681.4192,3887.1582
6834.77099609375,7296.8135,7797.627,8287.531,8749.987,9300.396
5119.30712890625,5484.748,5814.3506,6201.829,6599.9385,6954.597
1968.677001953125,2074.7896,2192.2766,2330.8547,2457.5916,2570.1006
10423.951171875,10463.294,10878.922,11188.298,11214.782,11396.812
2664.037109375,2870.5723,3052.2998,3267.0537,3493.775,3686.6992
3234.386474609375,3487.164,3734.9683,4046.182,4355.629,4616.789
2033.483642578125,2071.2175,2097.2085,2131.3293,2159.5156,2192.0308
1170.075439453125,1174.9933,1177.8009,1179.5607,1185.5449,1191.5048
1789.7008056640625,1845.5862,1912.7163,1991.7042,2046.999,2073.761
6677.39990234375,6937.6143,7119.642,7202.8945,7498.079,7685.5117
12201.4765625,12828.201,13432.077,14158.229,14943.196,15385.641
13373.5859375,14085.43,14849.971,15668.329,16483.92,16942.941
3539.59619140625,3722.304,3908.4565,4149.7485,4352.474,4445.41
9070.0126953125,9146.019,9213.816,9378.114,9457.072,9467.629
9704.244140625,9791.057,9930.884,10064.862,10142.616,10179.868
516.2313232421875,579.4418,582.8087,518.2958,661.3237,573.98315
7680.71484375,7788.7188,7863.7036,7975.2993,8102.2705,8200.002
8883.169921875,8933.398,8911.857,9012.752,9111.741,9155.466
6753.818359375,7033.513,7396.5127,7820.762,8204.283,8500.99
8525.4453125,8902.63,9270.969,9578.776,9889.35,10232.793
8808.1591796875,8971.597,9174.895,9338.907,9430.516,9503.346
8780.44921875,8911.369,9110.457,9327.455,9532.99,9604.256
7275.26171875,7660.901,7957.586,8291.388,8711.277,9018.78
6353.572265625,6458.697,6551.5835,6682.3115,6815.0967,6952.967
7070.64794921875,7147.068,7164.4385,7160.3105,7224.437,7279.0513
2261.6875,2362.0693,2447.099,2535.3171,2636.9048,2733.3032
8189.982421875,8598.126,8910.411,9246.951,9646.041,9980.189
14743.96484375,15594.191,16298.031,17193.898,18183.23,19039.33
7651.7431640625,7949.174,8185.8584,8419.99,8648.491,8878.926
4227.97314453125,4316.847,4438.473,4547.048,4637.4224,4682.2207
2223.12646484375,2276.6218,2319.9717,2320.4854,2354.0154,2411.1284
14348.1025390625,14964.855,15509.34,16082.607,16701.52,17221.152
1459.4007568359375,1529.2898,1603.5645,1697.5679,1789.1912,1872.676
5204.12109375,5604.198,5966.8457,6400.0605,6809.756,7241.222
9728.51171875,9899.772,10116.5625,10184.721,10437.91,10529.604
2167.3349609375,2228.6545,2276.617,2340.789,2351.998,2351.5623
3447.132568359375,3721.7314,4005.507,4327.284,4698.5176,4963.794
2466.1923828125,2650.8662,2842.1167,3053.246,3250.9504,3424.5273
3846.876953125,4187.921,4569.543,5004.593,5395.862,5612.8223
5619.0126953125,5983.451,6375.547,6790.5415,7201.9326,7459.8403
5351.74853515625,5580.171,5831.6523,6060.876,6262.6978,6430.9395
6122.2666015625,6260.9355,6407.256,6536.4644,6603.5264,6732.9307
7627.3916015625,7672.8096,7681.132,7733.9424,7741.148,7740.5005
8356.93359375,8379.998,8404.518,8367.618,8415.75,8374.346
5134.7666015625,5144.5806,5175.5684,5261.6274,5285.039,5240.6514
5422.54345703125,5731.189,6033.306,6356.8057,6690.8667,6959.661
15859.5,16591.34,17315.762,18070.334,18801.96,19320.258
5838.80126953125,5902.7314,5980.8955,6032.9165,6121.079,6180.3706
1899.274658203125,2001.752,2095.047,2190.834,2293.8198,2378.7712
5468.57275390625,5880.086,6242.9214,6689.6006,7153.9585,7572.5127
1680.6912841796875,1723.6941,1767.7861,1814.7305,1860.4336,1880.7976
2621.734375,2777.0554,2897.4678,3032.8623,3190.7354,3319.0168
10571.2421875,11015.742,11444.462,11871.145,12258.976,12589.469
12137.037109375,12792.402,13402.26,13967.41,14594.791,15093.716
5484.14208984375,5735.3755,5989.083,6260.0615,6519.577,6656.4287
2782.525146484375,3005.396,3240.539,3487.806,3733.692,3915.934
15956.83984375,16780.016,17724.137,18806.98,19906.125,20745.824
2782.855224609375,2934.7996,3080.5955,3232.8354,3393.1912,3520.3186
3084.570068359375,3091.3916,3090.7603,3116.1711,3115.779,3110.6743
2902.061279296875,3034.3853,3151.7622,3271.3843,3401.6396,3509.9736
2788.725341796875,2813.4756,2815.3494,2836.2896,2851.673,2858.538
4633.3349609375,4800.6655,4954.5654,5090.1953,5242.29,5417.2188
2566.745361328125,2731.0264,2903.4902,3092.848,3276.0386,3406.1206
3662.9580078125,3841.042,4034.1445,4225.425,4403.085,4532.353
15623.8046875,16778.371,18047.0,19442.531,20833.623,21675.004
15792.62109375,16663.123,17442.994,18360.822,19340.102,20132.7
8476.6494140625,8953.81,9381.34,9809.829,10240.676,10622.092
8320.7626953125,8354.401,8464.006,8574.45,8606.911,8641.035
4359.69873046875,4645.9204,4943.5596,5295.34,5604.3027,5860.672
3056.56494140625,3153.7988,3249.0986,3387.3164,3531.4517,3649.0557
6045.6953125,6298.4697,6526.634,6749.046,6974.781,7147.1123
3928.6171875,3972.0283,3821.2183,3991.8967,4105.748,3742.9329
3434.482421875,3482.2295,4445.7207,4205.373,4713.093,3942.6406
3343.056884765625,3399.292,3366.89,3394.8596,3478.167,3603.4836
9463.52734375,9913.23,10262.644,10725.675,11168.572,11427.532
8810.7451171875,9127.004,9420.149,9572.893,9809.017,10105.34
15834.0712890625,16707.248,17896.676,19395.867,20239.363,22094.244
1442.113525390625,1486.5178,1517.9559,1505.9889,1515.1145,1465.9517
2282.343017578125,2400.129,2498.2751,2613.2437,2745.8247,2817.0571
2476.752197265625,2607.5315,2755.3982,2916.4883,3075.18,3190.7637
1898.4324951171875,1925.3401,1997.3645,2066.8413,2108.1062,2156.5925
5318.4462890625,5619.278,5890.1133,6214.167,6557.3936,6834.831
1177.5162353515625,1187.8306,1202.624,1201.8855,1233.0364,1228.3
5571.73876953125,5625.4043,5608.1035,5695.8,5807.964,5694.145
12961.4736328125,13679.354,14303.335,15044.136,15756.729,16648.719
2275.433349609375,2414.8215,2537.962,2679.8394,2829.2212,2955.9668
13865.53125,14285.224,14734.08,15385.196,16200.018,16347.798
8917.369140625,9486.902,10028.97,10623.472,11242.318,11740.627
3678.143798828125,3921.144,3869.1697,3909.4177,4193.821,4088.5396
14725.12109375,15443.18,16182.852,16969.076,17790.533,18408.898
9219.3271484375,9671.612,10209.791,10809.468,11442.623,11937.332
3615.658447265625,3634.8054,3668.2603,3699.1138,3718.0115,3726.4346
5218.43798828125,5215.9995,5274.333,5337.286,5329.779,5348.2935
2563.228515625,2708.0586,2877.8623,3065.4683,3277.1274,3353.7102
9206.458984375,9409.99,9686.815,9945.23,10184.017,10310.578
9137.810546875,9714.941,10243.49,10786.649,11329.834,11847.567
6150.12353515625,6161.0615,6133.745,6256.576,6248.393,6188.706
8766.04296875,8844.32,8864.453,8991.911,9026.314,8939.579
10433.1376953125,10449.085,10576.505,10736.201,10827.3125,10925.351
1408.0284423828125,1414.5001,1417.4711,1421.3641,1429.1133,1427.6884
13488.431640625,14222.869,14910.852,15548.883,16182.084,16866.63
7525.72265625,7732.192,8043.009,8284.062,8501.185,8717.719
1092.9661865234375,1096.9365,1105.2776,1113.4641,1118.8494,1124.5543
20292.65234375,21272.55,22196.17,23529.791,24964.46,26473.855
5655.6513671875,5668.531,5699.2905,5814.328,5932.18,5861.1177
10768.3896484375,10884.262,10951.186,11116.902,11300.931,11223.78
8482.9248046875,8678.414,9004.908,9302.795,9450.569,9686.161
7800.99462890625,7841.218,7904.164,7944.4956,8024.208,8093.336
10022.5537109375,10170.236,10614.416,11265.73,11718.887,11787.742
1926.1905517578125,1968.7559,2016.0505,2011.8872,2082.8726,2065.77
5006.5869140625,5306.4785,5623.3164,5982.5396,6317.6514,6546.1323
10410.5849609375,10408.982,10456.195,10546.978,10595.763,10523.496
3161.1064453125,3323.5767,3481.6006,3654.4592,3834.5894,3990.109
1900.2188720703125,1921.595,1925.0286,1947.1334,1983.9213,2002.416
5074.515625,5313.261,5581.9917,5832.1865,6030.1895,6209.3643
3354.414306640625,3358.0947,3390.629,3355.9568,3359.1287,3351.2551
2332.826416015625,2334.508,2329.1482,2311.7603,2316.348,2305.022
8340.9775390625,8526.727,8822.323,8879.19,9193.539,9131.25
9806.9208984375,10033.189,10222.59,10477.332,10679.49,10846.32
3733.398681640625,3916.69,4113.456,4320.018,4520.653,4678.547
1163.2119140625,1155.5759,1148.1903,1180.0267,1197.2747,1145.6747
8384.8125,8391.478,8376.615,8411.287,8410.061,8393.659
9655.6474609375,9731.125,9814.913,9953.196,10060.753,10225.721
10391.9619140625,10468.077,10559.068,10717.509,10801.529,10881.906
4083.1484375,4236.2695,4388.125,4555.316,4746.5356,4882.649
2039.0665283203125,2054.409,2068.5842,2069.7744,2091.8596,2109.7378
1329.9842529296875,1363.1272,1360.3114,1361.7892,1379.3424,1396.5638
1990.406005859375,2060.04,2136.813,2230.4878,2290.7026,2344.7979
5945.068359375,6369.499,6753.0127,7204.258,7682.8438,8105.06
2480.264892578125,2650.3774,2801.5825,2991.7515,3187.8662,3362.4485
1522.5560302734375,1549.0164,1531.6837,1549.2505,1623.66,1586.4263
6408.8310546875,6671.758,6899.4087,7119.3916,7317.3086,7526.7725
2679.983154296875,2814.845,2966.34,3128.6157,3302.774,3436.7615
8713.3271484375,9300.015,9846.623,10489.982,11174.902,11694.779
2187.283447265625,2334.1875,2466.8032,2643.4077,2800.5354,2926.5981
2720.829345703125,2813.8901,2886.492,2936.5603,3007.7595,3037.8726
2503.4580078125,2521.4346,2583.6802,2520.8545,2489.3884,2515.9995
5142.2919921875,5313.916,5555.0723,5854.55,6131.447,6276.703
9606.5263671875,9686.316,9725.214,9818.161,9772.183,9830.579
10192.2373046875,10372.113,10654.389,10912.905,11131.602,11228.534
7113.5048828125,7294.116,7708.792,8091.922,8331.616,8486.3545
3144.725341796875,3246.6953,3302.105,3385.7046,3463.6475,3486.6165
6388.759765625,6519.639,6412.8223,6400.606,6615.0635,6510.657
7974.4638671875,8053.198,8173.1714,8297.416,8419.958,8441.662
7737.08056640625,7783.7266,7789.733,7979.7124,7978.406,8004.293
8093.720703125,8181.7896,8316.346,8480.02,8606.146,8787.447
10715.3505859375,10831.043,10892.9,10879.769,11065.3125,11225.253
14301.8525390625,15427.994,16464.701,17746.451,18990.045,20142.59
4486.912109375,4718.623,4903.527,5105.0796,5306.032,5491.082
4143.8798828125,4364.966,4547.5303,4778.157,5046.392,5165.7734
7442.74609375,7463.0405,7471.576,7469.0415,7483.742,7498.653
9404.49609375,9489.108,9582.087,9715.787,9842.896,9956.703
1371.29443359375,1381.9373,1392.3833,1401.4236,1437.2361,1385.9229
9399.177734375,9750.438,10293.908,10827.576,11248.753,11545.1
7894.71826171875,8040.204,8214.26,8374.623,8507.696,8615.021
1082.6158447265625,1088.0704,1089.7405,1090.653,1093.7496,1097.817
2356.28564453125,2332.6443,2356.5173,2312.3027,2408.7185,2468.174
1413.496826171875,1474.3428,1553.6196,1630.9058,1685.5195,1901.6753
4922.896484375,5226.04,5444.6953,5602.288,5898.79,6301.8477
1609.23876953125,1609.768,1643.4407,1666.6458,1660.6837,1674.9824
5691.3876953125,6056.952,6476.1997,6873.5674,7243.052,7590.161
3812.337646484375,3930.9536,4038.6174,4175.5244,4296.632,4379.329
1847.4794921875,1933.9456,2033.1134,2159.116,2291.3499,2326.2268
3570.48974609375,3708.2383,3824.7056,4030.1602,4243.9565,4303.444
12739.548828125,13500.682,14133.816,14843.19,15494.045,16134.788
10160.0849609375,10604.479,10543.406,10731.94,11054.281,11254.925
3479.36767578125,3723.892,3936.42,4172.8955,4405.3047,4706.8193
20823.57421875,22413.764,23974.605,25609.727,27321.215,28727.584
13609.7236328125,14007.187,14359.773,14801.015,15280.414,15735.528
3052.18017578125,3066.6387,3100.1106,3131.122,3178.4023,3195.7615
2219.352294921875,2329.0396,2419.8362,2511.816,2604.4282,2688.1572
3182.805419921875,3378.8872,3543.211,3738.4087,3962.0674,4147.392
3061.71435546875,3270.5586,3518.5286,3755.5566,3993.6353,4176.122
5812.4736328125,6277.782,6732.5254,7257.2627,7792.796,8247.71
793.6904907226562,804.7136,818.20215,820.5875,823.34045,828.0864
8650.529296875,8623.955,8624.15,8698.965,8580.97,8593.035
5551.65283203125,5716.2017,5882.3066,6076.877,6270.2236,6419.544
16238.6064453125,17061.223,17828.562,18726.465,19638.922,20392.95
2631.5595703125,2792.394,2970.9912,3164.0464,3346.8403,3473.5945
