V1,V2,V3,V4,V5,V6,V7,V8
3195.36962890625,3184.0652,3180.517,3177.2046,3196.0615,3189.115,3181.2324,3186.0298
2147.447265625,2159.4695,2160.0269,2184.5596,2182.2375,2194.2976,2190.5647,2219.2512
1065.6798095703125,1040.7837,1058.4055,1063.0966,1067.8198,1043.6832,1058.8778,1065.5657
3739.60400390625,3651.9912,3713.9302,3730.4282,3747.0925,3662.1802,3715.555,3739.1018
5769.93408203125,5821.412,5906.6626,5990.4766,6057.8057,6117.1284,6202.872,6248.889
7266.04833984375,7568.516,7397.4863,7121.623,7289.7305,7589.255,7424.7783,7122.038
8814.099609375,9384.544,9779.064,8852.299,8895.514,9486.094,9889.263,8864.745
6784.51171875,7063.7563,6639.765,6497.715,6815.0957,7132.263,6696.4556,6546.6353
7772.302734375,8319.865,7982.0645,7671.118,7812.366,8363.516,8041.878,7698.05
9314.2177734375,10108.057,10357.173,9176.891,9380.038,10181.803,10468.0,9163.96
1036.83349609375,1036.0197,1043.2896,1047.3026,1039.5809,1038.7238,1045.4592,1049.9888
8736.1103515625,9037.654,8820.222,8797.9,8849.559,9191.803,8946.24,8900.424
7619.8203125,7904.214,7806.39,7648.06,7778.8706,8059.0938,7937.407,7788.501
8072.30908203125,8295.175,8236.183,7900.663,8039.104,8281.598,8231.187,7849.758
3969.589599609375,4373.2637,3969.5588,3968.031,4021.6648,4425.928,4021.5952,4002.8655
3585.257080078125,4005.1982,3580.1433,3626.5276,3607.6143,4018.1013,3614.2239,3637.1394
4049.55322265625,4374.7827,3964.7668,3980.7415,4046.6506,4357.542,3949.4158,3975.1838
3540.467041015625,3951.838,3621.1152,3590.533,3552.0898,3921.6914,3629.6382,3590.4067
5054.11572265625,5500.6016,5280.8716,5048.7935,5068.8394,5503.3066,5297.5386,5036.9585
7928.5361328125,8337.737,8326.762,7811.704,7970.0273,8396.16,8379.92,7832.5205
7252.6279296875,7769.3076,7620.2324,7007.646,7262.285,7792.322,7658.2324,7021.2817
5947.43115234375,5958.7764,5963.765,5951.179,5950.488,5952.373,5968.318,5935.308
5548.78515625,5806.971,5662.0024,5411.79,5600.469,5874.9546,5730.5312,5457.7437
6451.70068359375,6980.581,6449.085,6593.0244,6541.9453,7073.913,6575.718,6671.3286
4636.35595703125,4600.4014,4645.309,4679.2383,4666.7314,4674.2715,4662.661,4719.775
1304.456787109375,1323.3048,1340.3586,1338.9956,1342.4265,1342.8793,1373.7152,1375.5211
11864.232421875,11924.587,12030.305,12098.195,12142.615,12179.494,12289.695,12347.656
12882.7080078125,13058.703,13137.438,13313.018,13393.67,13553.731,13612.277,13760.2705
4894.451171875,4927.299,4928.6387,4960.993,4965.522,4998.2295,4998.5703,5022.6055
8352.8935546875,8303.683,8381.437,8355.833,8316.008,8282.155,8363.091,8352.3955
1732.7711181640625,1708.7596,1753.6987,1765.404,1803.8141,1770.8801,1808.5879,1824.7211
1222.1534423828125,1222.9093,1231.2582,1240.0188,1244.9343,1245.8636,1253.0343,1261.569
3448.763671875,3472.8325,3498.5522,3526.4563,3539.1208,3566.947,3587.7114,3612.3752
10294.2998046875,10387.349,10506.402,10551.858,10371.753,10472.106,10543.567,10609.557
4210.13525390625,4248.1084,4296.8745,4315.3765,4241.816,4282.7993,4312.118,4338.989
3670.534912109375,3632.8071,3653.2634,3657.5188,3672.96,3639.7578,3665.0532,3668.7383
5122.90478515625,5137.6094,5172.5986,5204.2754,5221.478,5246.404,5271.225,5310.167
1024.552978515625,1020.1593,1019.9589,1022.4287,1023.0854,1016.90466,1023.3601,1020.6842
2814.359375,2802.2832,2801.856,2808.4995,2810.2615,2793.3855,2811.178,2803.7205
1235.9559326171875,1248.6389,1252.9626,1265.564,1258.9487,1267.6438,1268.4435,1276.7695
2916.0478515625,2946.2305,2956.1228,2985.9814,2970.2817,2991.101,2992.5671,3012.4658
1414.90673828125,1414.6105,1420.5437,1420.435,1424.8624,1425.0588,1429.6542,1430.0104
12026.166015625,12212.09,12208.808,12349.767,12336.894,12517.215,12484.772,12630.7705
5233.26318359375,5379.0386,5466.4873,5532.3696,5599.4883,5747.413,5818.171,5851.449
6846.20654296875,7001.2686,7085.9155,7203.105,7307.8047,7486.8,7539.1094,7633.409
10127.794921875,10280.82,10419.652,10524.147,10620.398,10795.145,10914.087,10949.05
13639.84375,13782.023,13944.8955,14097.437,14251.722,14392.761,14526.15,14676.304
3526.146240234375,3570.3906,3567.957,3593.0376,3641.3665,3687.5566,3675.219,3717.0774
11290.3203125,11392.268,11459.055,11572.301,11646.264,11749.127,11794.095,11885.475
1441.50439453125,1445.8365,1455.051,1460.1023,1453.385,1456.4392,1465.3364,1470.5731
8131.83935546875,8021.793,8082.2617,8108.797,8122.8228,8015.85,8069.8867,8106.044
6951.73681640625,7073.145,7079.774,7110.9946,7153.0825,7278.431,7273.7803,7308.3257
5071.0654296875,5134.634,5199.209,5261.6636,5299.5625,5367.952,5416.384,5471.742
12028.873046875,12175.339,12287.037,12387.676,12465.442,12645.11,12734.157,12834.105
2515.571044921875,2620.4734,2686.5862,2747.521,2730.4688,2819.1326,2873.8928,2913.3462
8447.4072265625,8556.831,8588.71,8676.042,8725.699,8832.45,8857.972,8922.986
5554.56396484375,5627.0483,5687.236,5779.131,5821.7812,5891.9053,5933.7637,6025.4863
8624.7236328125,8590.415,8663.377,8644.725,8727.763,8712.019,8777.343,8804.782
7301.072265625,7277.093,7301.69,7259.4497,7356.6133,7338.68,7363.1025,7380.099
11781.9921875,11935.198,12105.562,12188.595,12207.342,12519.398,12504.141,12688.013
2395.37158203125,2398.4045,2421.225,2437.5994,2419.0112,2411.0952,2429.6128,2422.417
1416.238525390625,1431.41,1444.5983,1460.0508,1466.7148,1480.016,1491.2411,1500.7124
8932.84375,9213.807,9310.873,9478.232,9576.621,9861.792,9940.975,10061.58
5653.4931640625,5671.651,5717.8906,5760.5303,5801.3203,5830.0415,5860.6997,5902.4683
1864.7291259765625,1882.5535,1911.8059,1930.9209,1949.9845,1971.2412,1995.3699,2010.5161
1688.1058349609375,1694.2169,1712.2495,1722.7207,1732.8127,1741.2694,1757.0571,1758.7941
2728.3994140625,2731.4565,2750.276,2759.003,2760.6536,2773.0962,2791.906,2771.4797
2180.661865234375,2217.3828,2221.758,2229.289,2258.5537,2304.1665,2264.7046,2283.1047
4413.64501953125,4382.9033,4412.5054,4377.1255,4372.479,4336.585,4348.721,4349.6714
2530.163330078125,2568.2312,2569.1375,2551.746,2556.2754,2597.7732,2590.0154,2563.4185
11776.265625,11621.392,11679.071,11484.132,11552.787,11284.201,11230.953,10962.674
10007.0263671875,10075.2295,10164.393,10254.625,10343.197,10434.828,10491.256,10585.986
2823.621826171875,2863.3857,2866.644,2855.908,2858.5586,2898.7507,2889.0754,2869.2144
11878.3173828125,12131.961,12240.638,12413.77,12544.175,12794.146,12847.255,12993.777
4942.82421875,4869.0464,4952.811,4980.859,5038.593,4975.3574,5056.5464,5085.535
8377.2216796875,8429.618,8518.413,8596.52,8658.904,8733.271,8794.722,8846.272
2157.432373046875,2151.2842,2155.9229,2143.8625,2156.4294,2156.7952,2161.4014,2157.2861
1636.115478515625,1669.9783,1696.0702,1734.4702,1756.949,1793.8496,1811.887,1847.1893
6972.29443359375,6912.111,7055.62,7099.356,7154.2944,7083.5703,7145.4746,7223.8457
9179.392578125,9155.606,9292.528,9257.207,9293.756,9250.76,9286.9795,9338.88
5596.38623046875,5581.9697,5665.3774,5643.7236,5666.0537,5639.8975,5662.0137,5693.4395
4647.185546875,4679.036,4716.573,4741.6226,4748.04,4809.287,4790.3857,4834.373
3971.1328125,4006.9277,4016.7832,4000.5884,4010.4636,4050.5515,4046.5647,4024.927
3425.61767578125,3446.9446,3484.7434,3522.3694,3533.9006,3555.7595,3590.26,3598.4312
1211.26513671875,1216.9785,1219.2982,1230.5756,1230.605,1236.5778,1240.2002,1244.0613
3163.912109375,3178.7473,3184.893,3214.4475,3214.4912,3230.0295,3239.5605,3249.7385
1471.759033203125,1470.7773,1498.1245,1514.0966,1531.403,1533.4724,1558.3531,1571.1646
3394.25537109375,3460.5107,3526.473,3614.1755,3673.394,3751.1223,3806.8716,3873.3254
1434.964599609375,1456.4192,1481.7552,1513.8811,1534.7665,1559.8469,1581.6825,1604.0317
1408.134033203125,1428.2592,1436.2798,1456.95,1468.197,1488.3639,1493.7642,1513.8368
11916.9228515625,12079.674,12256.346,12539.291,12697.799,12887.76,13017.055,13301.523
9993.994140625,10036.407,10160.476,10256.361,10379.495,10418.335,10572.277,10629.014
10111.52734375,10135.015,10070.951,10123.198,10162.951,10234.102,10129.586,10219.908
3032.428955078125,2995.6548,3011.5278,3018.7205,3037.8198,3006.8582,3024.051,3032.2292
1726.9603271484375,1735.4219,1747.6184,1762.1943,1772.9525,1785.8132,1798.2831,1814.0282
9296.2470703125,9346.736,9276.888,9346.147,9347.421,9394.627,9332.713,9410.682
1956.142822265625,1970.4818,1983.9279,2001.7428,2016.717,2036.0686,2048.294,2065.628
9938.6884765625,9972.673,10040.205,10058.75,10071.778,10122.469,10183.784,10198.603
4344.91845703125,4394.975,4427.1147,4451.0938,4503.8027,4551.3354,4604.1245,4620.4204
10329.71484375,10363.895,10439.856,10465.039,10502.505,10559.4,10562.573,10641.594
1584.83837890625,1587.8047,1598.1594,1602.3862,1609.6543,1612.0796,1622.2523,1631.2129
1080.65234375,1081.4446,1080.3673,1078.4083,1078.1703,1079.3898,1081.8615,1081.8771
4897.8408203125,4928.1895,4993.7266,5084.285,5159.99,5194.8037,5245.8975,5313.0415
8450.576171875,9065.659,8893.037,8615.289,8670.894,9265.316,9092.568,8775.024
4414.51123046875,4414.4053,4463.612,4478.5625,4498.7964,4490.7656,4550.3184,4542.5522
1853.9676513671875,1870.2295,1879.4026,1897.428,1914.657,1939.259,1947.8657,1965.0742
7002.56884765625,7461.059,7196.583,7119.3784,7107.205,7567.773,7321.523,7203.768
7760.9228515625,8632.635,7944.7324,7775.583,7867.144,8709.662,8061.7305,7889.7236
8885.361328125,9680.763,9577.57,8907.549,8939.039,9735.343,9686.076,8920.922
1404.9453125,1443.5201,1447.9252,1478.1605,1447.4597,1502.9906,1488.7777,1522.6006
5927.02099609375,6194.257,5870.8687,5899.9233,5962.975,6240.8965,5944.0405,5950.107
6749.25048828125,6727.479,6624.289,6659.9165,6429.2515,6382.4927,6200.4204,6439.589
2422.12841796875,2451.1934,2486.4243,2532.0444,2562.6436,2595.5186,2624.1914,2661.0522
6266.1435546875,6429.8853,6512.5645,6629.8765,6682.9277,6871.1465,6918.114,7035.5464
5921.45556640625,5958.592,5978.825,5993.0645,5994.3037,6019.196,6044.875,6057.7495
5011.5263671875,5069.737,5087.1133,5099.929,5090.803,5147.4463,5142.062,5195.5522
7205.05908203125,7236.8228,7253.8486,7249.1396,7288.065,7327.784,7315.079,7304.898
2776.582763671875,2772.8577,2783.703,2800.4336,2831.0703,2829.8784,2826.171,2855.2722
7561.84033203125,7651.062,7722.12,7817.589,7870.179,7985.7207,8044.503,8139.659
8577.7958984375,8697.346,8775.496,8881.738,8953.331,9099.801,9154.455,9248.043
7588.89697265625,7748.614,7848.67,8003.05,8078.8735,8282.672,8344.175,8458.915
4087.283447265625,4117.802,4141.625,4190.448,4217.351,4247.2197,4267.0674,4306.6904
1215.895751953125,1227.9097,1248.2069,1271.5178,1291.2767,1309.7421,1328.614,1349.3097
1260.8765869140625,1264.2197,1271.1478,1277.1746,1281.4039,1288.1525,1294.6812,1300.3992
9704.1318359375,9729.767,9783.27,9829.658,9862.112,9914.001,9964.449,10008.424
5925.44140625,5998.707,6056.8486,6118.4097,6200.75,6266.634,6325.198,6363.3203
1513.1484375,1521.0703,1527.835,1528.4459,1523.8441,1530.5131,1540.0364,1531.5352
9526.0517578125,9466.133,9670.711,9728.432,9827.697,9722.725,9900.006,9939.371
2827.071533203125,2853.7676,2855.9138,2864.8848,2868.3967,2894.4153,2892.916,2888.208
2562.62548828125,2397.6047,2427.745,2480.1736,2544.5444,2366.5215,2408.678,2468.299
3988.486572265625,3985.2588,3987.414,3985.701,3988.415,3985.2844,3994.4963,3980.1956
1223.8955078125,1214.685,1223.8962,1214.534,1202.5463,1178.334,1181.6835,1188.2213
8162.5068359375,8235.802,8303.485,8390.453,8438.239,8523.42,8582.297,8661.568
12990.3857421875,13265.199,13338.14,13503.517,13563.999,13848.981,13856.543,14015.763
10519.91796875,10622.067,10667.754,10740.999,10709.348,10815.456,10854.145,10910.732
1412.20849609375,1420.3038,1416.552,1418.1119,1414.6198,1431.0006,1415.1262,1428.9626
4172.875,4328.4253,4434.4023,4527.549,4590.7944,4729.038,4810.5576,4902.546
2612.404052734375,2649.675,2646.5647,2669.7195,2671.7974,2712.232,2703.7837,2726.4556
7433.90283203125,7309.9663,7364.0303,7391.1387,7459.467,7337.734,7420.827,7448.203
9426.40234375,9252.117,9349.749,9426.72,9446.134,9285.764,9358.183,9511.961
7075.36083984375,7114.2163,7115.922,7111.008,7088.7803,7109.338,7139.3374,7133.6533
5049.5419921875,5052.4106,5049.5576,5065.948,5057.3735,5067.5146,5060.9653,5088.387
5175.58837890625,5225.027,5282.891,5295.266,5331.9595,5372.421,5384.5776,5391.7666
1525.9964599609375,1550.8667,1551.9703,1563.8052,1567.9917,1593.5765,1591.7954,1601.2769
8026.0595703125,8090.6426,8178.7427,8193.809,8304.653,8388.435,8461.311,8465.501
1480.2635498046875,1481.1586,1487.8889,1485.6012,1480.4929,1485.5227,1490.4874,1491.651
1917.177490234375,1892.7257,1916.2609,1920.1089,1930.6005,1909.0026,1926.4905,1936.2328
1609.99365234375,1629.3453,1635.9344,1646.459,1648.9868,1671.7917,1678.4802,1683.6107
3020.2109375,3025.4407,3060.0364,3056.0054,3077.4187,3065.6187,3091.832,3104.2837
1247.94677734375,1249.868,1246.2904,1245.1948,1247.8677,1246.7908,1246.3439,1250.468
6368.939453125,6376.1025,6406.952,6420.47,6443.5547,6452.3843,6481.9185,6491.945
7224.73828125,7198.755,7257.273,7258.459,7268.064,7242.72,7276.921,7294.91
3873.57958984375,3868.9036,3888.6921,3886.9922,3897.9487,3893.697,3916.017,3914.9792
1498.9306640625,1504.8964,1505.3577,1508.089,1502.8333,1508.8008,1508.7898,1510.3317
6049.81982421875,5707.1777,5815.3535,5922.5234,6039.521,5687.3374,5774.881,5872.1147
1529.758544921875,1532.3462,1537.1631,1544.1377,1535.3506,1537.5455,1541.3639,1548.5178
2586.34619140625,2585.664,2594.2334,2579.2698,2550.4128,2530.504,2540.1597,2546.759
2195.0126953125,2194.749,2196.9814,2188.5017,2179.0408,2169.7253,2179.0894,2173.8293
7773.6015625,7714.381,7726.2954,7722.1855,7725.087,7660.988,7683.719,7705.811
6714.763671875,6711.4624,6749.4033,6761.952,6784.5835,6792.7534,6822.816,6832.4893
7405.814453125,7600.6416,7595.3716,7664.5537,7621.333,7846.4453,7740.0566,7834.9624
9311.9228515625,9369.368,9484.143,9571.542,9634.047,9684.205,9794.472,9858.3955
1583.2353515625,1614.6058,1637.9956,1674.4211,1705.5553,1740.5366,1761.2996,1786.4885
2169.564208984375,2200.7332,2193.9019,2204.6743,2202.5823,2236.9312,2223.8538,2230.96
2436.56298828125,2459.7559,2487.5093,2517.2761,2545.557,2574.0906,2596.344,2624.8967
2391.401123046875,2358.136,2383.5579,2387.986,2398.4072,2376.4973,2394.5427,2410.8723
2559.03955078125,2594.1646,2614.0483,2647.084,2662.63,2699.2417,2714.8823,2744.04
1953.4080810546875,2027.073,2074.1882,2140.6353,2142.9453,2211.4019,2243.4253,2317.0356
5143.11083984375,5109.627,5123.2573,5225.8047,5279.8003,5242.209,5281.236,5372.638
5450.14306640625,5480.7334,5516.9863,5531.2236,5541.0874,5579.9194,5602.9766,5591.668
8286.1181640625,8368.693,8406.44,8476.759,8538.807,8646.308,8678.276,8751.01
2333.96533203125,2344.884,2366.4595,2388.079,2405.3489,2418.9268,2432.3179,2460.5496
1801.04345703125,1833.2593,1852.5618,1884.9869,1913.051,1948.8706,1964.7617,1986.7023
5898.94189453125,5869.535,5942.534,5921.9204,5898.556,5867.8623,5963.4097,5927.804
12057.265625,12171.803,12270.017,12433.776,12486.839,12598.333,12663.917,12840.938
8984.177734375,8990.081,9032.196,9000.664,8993.815,8966.226,9039.582,9018.695
1286.0963134765625,1286.9443,1292.9663,1288.4556,1287.4631,1283.5249,1294.015,1291.0314
910.818359375,921.4785,924.29065,923.31726,941.788,949.30396,963.5382,965.09985
4792.06396484375,4874.072,4946.633,5010.82,5054.859,5147.994,5208.485,5262.205
10456.263671875,10723.069,10810.928,10917.843,11002.957,11258.249,11304.637,11383.858
2054.907958984375,2062.1628,2062.8518,2065.6177,2068.8352,2073.8284,2076.406,2082.4177
2707.171142578125,2723.208,2743.507,2771.378,2792.9927,2819.3135,2840.2385,2863.6824
2234.02197265625,2245.5898,2244.0103,2249.8462,2251.7476,2258.8638,2252.658,2262.3306
6644.40625,6690.4614,6761.6206,6856.6885,6876.2646,6889.7056,6926.2476,7086.404
4354.71337890625,4195.9883,4240.73,4272.5146,4374.147,4146.657,4270.941,4263.1445
6477.89599609375,6495.0166,6533.336,6568.806,6605.2524,6626.293,6658.813,6707.954
10385.6171875,10418.51,10526.638,10626.325,10696.449,10747.139,10833.497,10946.079
2638.638916015625,2607.6357,2631.2908,2656.6404,2667.1458,2634.8716,2665.2751,2695.9822
10909.4599609375,11021.255,11017.232,11093.826,11143.712,11272.5,11261.839,11315.303
6295.9921875,6336.72,6381.6553,6429.329,6467.7437,6519.405,6560.011,6610.4243
1120.5482177734375,1115.4791,1122.0455,1122.6151,1119.1736,1108.7452,1118.2802,1120.8312
1793.3294677734375,1786.1022,1800.175,1810.9209,1807.583,1816.6301,1809.1555,1829.3994
8686.830078125,8796.83,8876.558,8905.338,8936.585,9073.884,9130.511,9135.609
4096.7451171875,4133.981,4157.2217,4165.839,4156.5,4173.5254,4230.9336,4200.75
4826.4521484375,4761.4785,4784.5957,4798.3403,4830.098,4757.8545,4783.67,4806.6245
1974.3251953125,1991.9692,2010.906,2026.6653,2043.1561,2061.4104,2078.3252,2092.1628
2266.697998046875,2291.0996,2316.888,2334.1375,2356.5012,2383.2036,2403.5132,2414.9836
6351.3203125,6247.086,6403.886,6509.801,6532.865,6433.7935,6582.874,6646.17
1204.2926025390625,1210.1973,1212.4683,1214.2451,1211.7549,1219.2012,1215.8735,1222.4813
10699.3154296875,10886.502,11149.207,11198.4,11244.973,11526.65,11672.502,11759.175
13181.9716796875,13164.967,13478.697,13689.125,13824.073,13761.772,14125.824,14358.857
1430.727783203125,1422.8328,1453.214,1470.8097,1471.1716,1456.2197,1487.9529,1506.8654
11141.2705078125,11080.2,11315.601,11454.244,11456.937,11340.447,11587.211,11735.183
37493.921875,37607.312,38106.97,38469.008,38995.0,39247.18,39753.766,40055.35
3126.375732421875,3202.513,3211.9312,3227.479,3221.3599,3289.0125,3287.5305,3299.7795
2854.30029296875,2939.8171,2953.3167,3000.948,2978.5122,3050.8643,3045.4497,3079.165
2422.147705078125,2394.932,2345.9001,2489.0269,2412.7954,2393.2417,2364.9954,2463.735
3770.923828125,3838.71,3842.062,3955.4153,3802.148,3856.9128,3871.0938,3943.6797
2772.8896484375,2807.8127,2810.2153,2869.9458,2880.5598,2919.8872,2916.6387,2947.4993
6312.15234375,6582.2485,5854.5566,6074.288,6515.9575,6736.5786,6219.4263,6294.672
4342.48828125,4375.384,4395.564,4506.3657,4505.7915,4546.198,4546.381,4622.677
2124.455078125,2140.482,2128.3914,2126.2827,2131.5034,2142.0479,2135.9402,2173.5808
1602.568603515625,1592.6108,1616.9929,1639.1996,1655.8323,1646.8357,1672.0586,1696.9175
1278.6363525390625,1268.3292,1276.0911,1283.42,1285.4948,1275.5615,1281.7776,1288.5391
5354.8154296875,5362.997,5445.3027,5520.755,5594.9805,5611.0103,5684.325,5719.1294
5003.11669921875,4991.7476,5043.19,5077.9365,5126.932,5120.612,5168.5723,5180.7363
1822.231201171875,1836.822,1839.6421,1860.542,1864.828,1878.3484,1882.0117,1897.3357
1775.301025390625,1776.8788,1800.3766,1827.8314,1839.2186,1842.9154,1866.0067,1884.4836
1177.61328125,1168.88,1176.813,1183.7738,1188.2161,1180.8755,1189.1106,1191.4547
1603.6905517578125,1591.8057,1602.6013,1612.0759,1618.126,1608.1376,1619.3453,1622.5317
1928.1173095703125,1930.8115,1955.5479,1967.0538,1983.737,1985.0598,2005.3984,2023.7617
2791.565185546875,2797.559,2825.326,2851.2798,2851.482,2848.3416,2875.414,2893.818
1077.7596435546875,1079.1754,1077.874,1083.2812,1082.9685,1082.2896,1081.3622,1083.8591
4494.99169921875,4488.11,4509.457,4536.3687,4555.9883,4548.674,4570.001,4585.3975
4213.287109375,4191.823,4197.3833,4209.846,4218.884,4201.9146,4203.995,4216.1406
1101.6505126953125,1102.3931,1100.8206,1105.7128,1106.2994,1105.6075,1104.8844,1105.8988
8885.181640625,8836.172,8936.475,8993.852,9033.255,8973.487,9071.17,9114.704
8031.99169921875,7991.1045,8046.2236,8032.784,8066.4497,8031.3267,8090.281,8071.277
1215.369384765625,1226.2458,1228.8617,1242.2878,1241.6624,1249.4515,1250.9766,1262.4365
1097.8896484375,1103.4694,1101.6504,1104.6869,1101.1456,1103.3951,1101.9182,1105.7739
6756.38232421875,6786.858,6855.713,6929.614,6964.2705,6989.641,7061.7227,7090.4595
1120.1497802734375,1122.8741,1124.5553,1135.5542,1136.7563,1138.7749,1141.487,1147.7799
6258.75439453125,6273.972,6283.3804,6344.8477,6351.5522,6362.825,6377.9863,6413.163
7851.30322265625,7921.2183,8044.408,8180.843,8280.445,8367.406,8483.536,8557.321
7149.990234375,7168.838,7256.15,7357.642,7424.3916,7441.3228,7523.9883,7555.9844
7859.03173828125,7905.15,7954.1304,8016.7407,8000.116,8028.152,8050.365,8078.561
7292.72607421875,7296.068,7318.5034,7337.404,7292.879,7284.543,7296.055,7293.414
3668.8408203125,3690.5264,3727.7065,3766.762,3790.032,3817.4277,3852.737,3884.2515
