V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
39.191070556640625,101.03975,96.03694,160.05139,201.92017,235.20091,242.9906,278.26465,352.93552,325.73865,303.01624,271.15836,245.01323,255.29346,210.19305,177.94849,133.76154,140.33865,114.743095,79.9234,54.48462,61.085938,139.81668,29.643738,37.08539,48.9691,105.86,180.39806,238.85289,267.13736,288.8568,359.7965,377.08768,374.9875,320.30527,292.64572,256.835,258.92343,236.47443,197.26749,140.88083,140.9042,101.13434,76.889145,69.33153,36.908615,51.528214,31.636398
32.5662841796875,28.240616,134.25974,192.76393,338.7441,373.09927,449.30026,474.83923,514.1109,530.54236,447.45358,437.9475,390.80344,344.9511,352.73083,269.59317,199.89,134.24663,161.92386,111.84006,68.91914,43.024994,39.47824,20.267838,42.594376,62.67325,120.70805,173.71387,303.03046,356.9032,355.60623,467.95233,465.384,497.6479,431.8242,419.0129,367.60565,341.17166,283.6143,261.18726,203.82088,174.40733,161.83029,112.319626,74.28798,51.793198,32.366592,10.052017
393.837646484375,516.40125,560.74866,1122.2524,1595.8113,2026.0651,2301.1633,3047.8804,3693.4617,3849.356,4045.2861,4046.251,4076.9731,3929.3599,3543.026,3278.6309,2460.3376,1996.1902,1781.3818,1329.9674,987.8374,802.99316,1066.2681,358.52124,362.02368,277.66284,545.37244,1226.6283,1676.1715,2188.331,2693.3452,3240.9146,3613.7336,4027.9883,3979.2085,4096.8267,4113.4233,4176.9814,3677.0474,3133.7446,2441.679,2074.8472,1526.9158,1260.3297,877.5731,591.73157,547.9042,355.2036
30.34271240234375,9.587372,94.36647,161.14868,243.868,338.48355,386.99402,493.01294,542.4794,572.54767,536.9845,543.152,526.25793,506.07184,429.37997,358.06702,240.74646,172.58832,121.36864,62.234543,50.116302,59.313873,62.245163,32.88852,20.92633,24.943665,48.973236,154.72543,268.97986,322.78925,446.8191,527.7439,514.3249,560.79834,494.83075,510.12955,497.65344,481.64175,414.84357,332.05774,231.46866,153.35162,115.117615,82.27901,43.271667,49.093918,41.024033,37.826538
274.9223327636719,291.62537,390.11856,426.60022,463.56567,447.98553,471.90887,477.74347,461.1895,420.1529,339.91287,259.4823,187.70679,109.47113,125.24491,76.73761,44.863174,17.7061,36.336227,11.189774,4.1899414,16.638885,36.997986,123.784134,221.47902,302.0986,369.86972,385.50186,424.6654,462.85306,412.30475,464.6516,386.31482,419.48187,283.8156,242.70473,167.00038,131.86224,73.191284,66.603516,47.228012,49.748367,24.098618,-1.6088257,42.370422,14.056381,57.38481,101.747604
129.82847595214844,145.78586,185.17303,205.56337,223.28526,218.65567,224.24493,227.1247,220.08174,206.3225,178.16995,137.85889,107.316475,72.161934,69.703,45.066757,30.944534,18.542694,23.25801,12.417,6.0259705,13.902069,29.989273,66.79769,111.49191,145.7895,185.07088,196.63142,214.75903,227.28278,213.37198,226.68256,195.3435,209.33444,152.67381,132.28563,98.80757,80.90038,53.344048,42.95346,33.495735,28.180351,14.563126,8.640617,19.950447,15.232582,32.11566,59.402435
183.986572265625,195.67352,198.07141,373.2152,548.1821,709.8964,870.1382,1299.1119,1657.9385,1834.0408,1888.3511,1889.9153,1892.187,1839.7139,1754.2495,1642.6116,1209.3271,903.5772,808.11566,537.0982,315.55945,291.28198,371.0302,156.40149,79.16028,55.19873,185.172,417.2918,636.51355,850.2993,1062.9991,1404.0684,1623.1155,1813.5503,1865.039,1900.9305,1855.8505,1955.3518,1760.0223,1508.2915,1174.7927,1020.3546,658.5332,506.87274,323.05084,171.9823,245.82227,140.27502
21.923301696777344,12.175499,52.91269,84.950096,138.68364,158.23746,192.1659,216.78143,234.3092,251.57477,211.22272,214.01299,189.19838,171.51872,177.12213,140.54712,98.39729,57.565323,50.560547,28.794342,24.707207,15.248787,25.586273,7.347061,28.48777,28.799294,52.824883,73.759224,119.61257,152.2734,162.5861,213.88655,203.08871,231.56215,197.55789,194.02997,170.98268,167.2817,141.99825,121.0623,83.12645,63.231712,44.754852,26.450111,23.762283,17.748482,14.597717,7.1761246
19.052560806274414,18.493774,18.002317,17.60739,17.642656,17.50411,17.420097,18.232243,19.68915,20.880083,22.388094,23.591833,24.667082,25.140509,25.874542,26.194801,26.244678,25.506052,25.25649,24.208797,22.814754,21.663736,20.481255,19.669228,19.079739,18.465508,18.078474,18.00632,17.240368,17.427147,17.552818,18.278465,19.613369,20.90082,22.485325,23.71489,24.722881,25.07381,25.864502,26.179193,26.033165,25.729061,24.850832,24.0812,22.68902,21.401535,20.373024,19.649267
22.68405532836914,21.753593,20.426579,19.223162,18.140444,16.995665,15.894222,15.369051,15.096298,14.860462,14.627915,14.806941,15.29417,16.288618,17.659767,18.999134,20.480915,21.737234,22.32808,23.263159,23.535824,23.620796,23.651888,23.337523,22.770037,21.779392,20.639196,19.346506,18.119997,17.551413,16.958143,15.657476,15.162821,14.517509,14.871299,14.662616,15.123516,16.034063,17.673985,19.09343,20.19365,21.38782,22.570744,22.809023,23.962627,23.61604,23.7056,22.967392
18.14095687866211,17.449099,16.896503,16.447773,16.475216,16.292534,16.099281,16.830244,18.348473,19.672195,21.380346,22.771265,24.001814,24.671288,25.548946,25.943153,26.071417,25.291702,25.026356,23.95538,22.372084,21.146053,19.760101,18.819221,18.12025,17.426813,16.946306,16.876217,16.035217,16.23193,16.231976,16.94391,18.27615,19.765316,21.520382,22.948568,24.10393,24.615786,25.5261,25.95697,25.813408,25.520147,24.635914,23.824203,22.295332,20.856482,19.676645,18.821909
18.408344268798828,17.74066,17.191542,16.718397,16.696806,16.53913,16.429379,17.255087,18.805437,20.082458,21.63089,22.922102,24.10027,24.608604,25.453362,25.802353,25.860853,25.023237,24.678556,23.529493,22.036419,20.942726,19.785288,19.048645,18.39518,17.721712,17.250011,17.167624,16.28801,16.433407,16.594664,17.347433,18.74844,20.100266,21.771698,23.081894,24.167606,24.601154,25.419828,25.738169,25.580086,25.279408,24.23402,23.356411,21.932112,20.695904,19.71583,19.023342
25.500425338745117,25.965645,24.319374,23.719059,22.396454,20.664639,19.241508,18.65853,17.60395,16.868805,16.701973,15.953094,15.999712,16.066916,16.686785,17.766523,19.007763,20.697428,21.637884,23.17885,24.091053,24.537731,25.820162,25.469347,25.463236,25.277235,24.607635,23.644846,22.304882,21.134705,19.929012,18.745749,17.668633,16.95546,17.004164,16.130775,16.284264,16.311714,16.300566,17.337107,18.397472,19.935059,21.540335,22.481796,24.284414,24.628593,25.188251,25.041092
16.809310913085938,16.283873,15.905075,15.590397,15.592617,15.52373,15.453527,16.553616,18.180655,19.643326,21.20651,22.425938,23.523272,23.80974,24.45465,24.578438,24.306824,23.041718,22.451149,21.238264,19.61352,18.695576,17.687279,17.21163,16.705963,16.34268,16.012203,15.997452,15.126706,15.293674,15.767311,16.664263,18.128077,19.56416,21.307966,22.688927,23.549826,23.811407,24.383175,24.36379,23.832876,23.265587,21.855637,20.910728,19.603838,18.438925,17.6225,17.17736
17.864078521728516,17.512615,17.023079,16.620197,16.690655,16.801252,16.977764,17.87214,19.30994,20.336216,21.513132,22.369595,23.242624,23.412378,23.932028,24.041264,23.995111,23.217558,22.83801,21.817757,20.74335,19.921124,19.153015,18.533083,18.032318,17.42927,17.180944,17.028332,16.486311,16.714447,17.102175,17.985687,19.383152,20.320187,21.665655,22.534365,23.199976,23.46896,24.063053,24.037678,23.827888,23.53806,22.523182,21.758057,20.61739,19.708595,18.93545,18.41752
18.397127151489258,17.911812,17.521936,17.139072,17.136263,17.249592,17.40328,18.368832,19.631937,20.657515,21.857258,22.778841,23.646332,23.843695,24.393661,24.557564,24.452772,23.59092,23.214321,22.215782,21.14421,20.405924,19.492254,18.963833,18.449286,17.970013,17.62476,17.491934,16.8122,17.06055,17.592129,18.315031,19.524275,20.524021,21.854424,22.890793,23.655407,23.77755,24.40957,24.441946,24.156425,23.78095,22.75395,22.071594,21.03914,20.124744,19.34161,18.87961
18.063861846923828,17.578217,17.074821,16.610716,16.684904,16.875395,17.190042,18.232346,19.816885,20.9518,22.335281,23.396048,24.494408,24.74508,25.444527,25.646564,25.608463,24.673758,24.243517,22.941982,21.63792,20.616707,19.600756,18.86014,18.261208,17.592684,17.23595,17.049095,16.383287,16.71191,17.337252,18.251999,19.804445,20.885176,22.451838,23.560202,24.50525,24.766556,25.591534,25.632023,25.41826,24.991467,23.785166,22.894657,21.454481,20.324446,19.32357,18.737606
18.89769744873047,18.311485,17.700943,17.184772,17.196907,17.286266,17.523067,18.635681,20.300255,21.55805,23.029411,24.17553,25.235878,25.49917,26.210968,26.440292,26.398212,25.497986,25.091478,23.832283,22.538345,21.510086,20.480177,19.713417,19.085102,18.31537,17.883347,17.661816,16.880732,17.186153,17.688639,18.665302,20.297657,21.479631,23.143955,24.296707,25.225143,25.500572,26.325155,26.368605,26.16506,25.79842,24.634111,23.736784,22.338099,21.219816,20.238989,19.58475
17.833242416381836,17.284126,16.847317,16.468203,16.48143,16.446407,16.515923,17.409557,18.824682,19.913504,21.220821,22.275251,23.269821,23.615662,24.33264,24.61692,24.580141,23.757803,23.429018,22.295376,20.97591,20.000378,18.990921,18.388914,17.82583,17.314156,16.932957,16.833061,16.06878,16.288105,16.664997,17.397305,18.73125,19.849188,21.29693,22.394844,23.31964,23.584042,24.300959,24.515106,24.330433,23.97716,22.925219,22.129765,20.839485,19.744543,18.885426,18.338947
15.715056419372559,15.192543,14.61632,14.151587,14.165119,14.033028,13.80257,14.794113,16.666782,18.425024,20.287308,21.719559,22.953234,23.339836,24.102571,24.279867,24.063341,22.794922,22.151358,20.932438,19.121304,18.051645,16.97564,16.255083,15.702938,15.134124,14.789276,14.703478,13.844774,13.948697,14.1341,15.107241,16.72759,18.488384,20.470144,21.993338,22.9416,23.36308,24.065804,24.066881,23.536976,23.055439,21.688343,20.66066,19.056831,17.791197,16.791601,16.187735
23.395904541015625,23.179777,22.904835,22.654688,22.622355,22.539495,22.35126,22.765656,23.576977,24.58046,25.58433,26.354845,26.977768,27.104696,27.415293,27.404701,27.231226,26.487276,26.049168,25.60228,24.776121,24.417849,23.945944,23.658693,23.408579,23.134335,22.99376,22.947384,22.561113,22.513607,22.619371,23.018898,23.689556,24.613138,25.678902,26.522533,26.953064,27.151743,27.464464,27.287075,26.883621,26.576445,25.89275,25.477774,24.7468,24.264954,23.838146,23.606663
16.794025421142578,16.311306,15.873357,15.510258,15.5922985,15.645603,15.822057,17.033447,18.839682,20.256615,21.732834,22.930721,24.04921,24.318913,25.009342,25.208096,24.94997,23.641342,22.974749,21.496971,19.795033,18.796576,17.898891,17.327631,16.804516,16.352829,16.02665,15.988398,15.1861725,15.425904,16.10842,17.169624,18.843689,20.206177,21.90174,23.189407,24.04073,24.347672,25.031372,24.979948,24.540089,23.989948,22.387764,21.260284,19.750053,18.565708,17.719328,17.243914
16.371353149414062,15.770016,15.2036705,14.726194,14.6852045,14.489084,14.205326,15.11664,16.884779,18.559008,20.433786,21.934654,23.217745,23.732155,24.534344,24.778746,24.662464,23.493238,22.930864,21.741457,19.959839,18.848068,17.672873,16.943644,16.331642,15.71586,15.316479,15.247194,14.319775,14.405159,14.540325,15.395508,16.909317,18.616917,20.60365,22.168203,23.255903,23.718834,24.498974,24.623966,24.186295,23.719639,22.462162,21.475891,19.899506,18.578257,17.547575,16.887571
17.583980560302734,17.088308,16.686064,16.330578,16.392872,16.466736,16.660557,17.709776,19.227602,20.387014,21.702776,22.692383,23.671099,23.912874,24.564438,24.7565,24.59069,23.587154,23.156982,21.934258,20.570057,19.640148,18.682148,18.1296,17.607445,17.136164,16.789547,16.686434,15.991146,16.266615,16.825132,17.713158,19.16935,20.29328,21.764606,22.858318,23.705217,23.891878,24.560658,24.62055,24.302267,23.830208,22.631641,21.753672,20.448452,19.377829,18.525091,18.038685
17.649808883666992,17.327793,17.051634,16.76947,16.774603,17.016376,17.306522,18.25168,19.260542,20.0664,20.910982,21.49593,22.031075,22.069588,22.328959,22.372295,22.185568,21.440529,21.080378,20.274336,19.517412,18.986702,18.404408,18.050306,17.71404,17.406054,17.1335,17.03914,16.577599,16.879522,17.460073,18.19928,19.208437,19.962406,20.909328,21.601185,22.026226,22.026648,22.423439,22.253191,21.959297,21.589802,20.72604,20.163595,19.442842,18.772614,18.225357,17.949589
25.180152893066406,25.104218,24.962393,24.842644,24.857105,24.858076,24.773954,25.198116,25.84191,26.595278,27.310673,27.81436,28.292622,28.339167,28.529816,28.444096,28.190228,27.475758,27.041052,26.639658,25.982506,25.746283,25.468138,25.307037,25.163376,25.08122,25.054548,25.038824,24.819252,24.810436,25.029402,25.412859,25.959885,26.616562,27.403154,27.998077,28.258827,28.385427,28.568336,28.348763,27.922327,27.569324,26.913952,26.534592,26.015488,25.65514,25.391426,25.256626
18.23819351196289,17.736633,17.30592,16.946142,16.944813,16.846003,16.833387,17.700096,19.043516,20.14119,21.398882,22.40702,23.324408,23.604279,24.217293,24.465954,24.388756,23.549042,23.18718,22.186977,20.944223,20.097654,19.215061,18.717133,18.219526,17.733322,17.36858,17.32743,16.551065,16.679691,17.011047,17.712112,18.97143,20.072311,21.445456,22.53877,23.345043,23.57267,24.190002,24.330761,24.092188,23.74143,22.725327,21.972046,20.843548,19.89686,19.167643,18.683329
17.76340103149414,17.305948,16.851913,16.44365,16.560442,16.752306,17.101404,18.17654,19.716583,20.802645,22.11612,23.061687,24.063904,24.284931,24.893723,25.058958,24.97882,24.082554,23.693733,22.45311,21.21313,20.21172,19.23591,18.511845,17.961452,17.32845,17.00941,16.84819,16.246538,16.602884,17.218191,18.189363,19.728739,20.744678,22.216501,23.233437,24.059988,24.29091,25.031294,25.056265,24.83441,24.408415,23.257252,22.419947,21.05681,19.960552,19.000141,18.403908
17.077651977539062,16.600069,16.002836,15.486932,15.631878,15.988842,16.50711,17.972946,20.042728,21.494944,23.166338,24.284094,25.517769,25.621292,26.318542,26.405504,26.194284,24.930248,24.331367,22.727358,21.164537,19.960743,18.89243,17.99939,17.392656,16.626894,16.285877,16.04108,15.34147,15.810938,16.676317,18.053698,20.119404,21.452805,23.3118,24.524254,25.470121,25.697136,26.543694,26.366663,25.952076,25.371067,23.791557,22.667755,20.903843,19.642723,18.484272,17.822811
17.432453155517578,16.976719,16.53902,16.177269,16.263784,16.514833,16.886236,18.216972,19.938116,21.207996,22.571154,23.558315,24.581776,24.7141,25.315716,25.405848,25.146566,23.977743,23.434574,22.001396,20.590452,19.599384,18.700598,18.069363,17.55833,17.042772,16.706623,16.585405,15.926687,16.302784,17.092072,18.229,19.92225,21.111103,22.672638,23.757397,24.558722,24.744883,25.403057,25.28381,24.852804,24.305243,22.867968,21.869286,20.445827,19.333742,18.44553,17.953917
15.464323043823242,15.000681,14.746186,14.522191,14.533966,14.452961,14.320541,15.062198,16.233742,17.414696,18.723114,19.785604,20.75683,21.096125,21.746605,21.911095,21.702154,20.611353,20.05906,19.106867,17.73554,17.009245,16.138771,15.703748,15.330853,15.098164,14.798977,14.830387,14.130208,14.2513685,14.601759,15.163277,16.176582,17.403744,18.78354,20.031229,20.796354,21.096535,21.652336,21.715456,21.260609,20.727787,19.607588,18.859108,17.771374,16.777725,16.072412,15.698915
17.870317459106445,17.399916,16.904545,16.46593,16.536924,16.70334,16.982752,18.203037,19.876049,21.108133,22.4909,23.46954,24.435467,24.599117,25.189566,25.330046,25.165277,24.114145,23.612337,22.349836,21.03789,20.10475,19.217674,18.546894,18.019833,17.415125,17.055346,16.932182,16.22007,16.538452,17.177738,18.248676,19.909016,21.046377,22.581766,23.679884,24.405289,24.616894,25.315517,25.23967,24.893793,24.429054,23.135208,22.217537,20.92313,19.842693,18.971087,18.414394
17.214265823364258,16.873297,16.574799,16.310165,16.457333,16.67663,16.993204,17.950647,19.262457,20.216991,21.325354,22.116589,22.955647,23.102161,23.576923,23.653149,23.460995,22.4975,22.06866,20.966936,19.832468,19.037016,18.296925,17.737507,17.32554,16.932728,16.715208,16.64944,16.193045,16.508457,17.139444,17.978321,19.270126,20.177776,21.395151,22.293207,22.95439,23.131214,23.68217,23.587715,23.2504,22.769604,21.662113,20.915695,19.73018,18.811558,18.054468,17.645021
17.955726623535156,17.665195,17.275196,16.964108,17.042597,17.12063,17.346447,18.267885,19.599388,20.517609,21.534481,22.204643,22.845186,22.970406,23.358446,23.50428,23.404083,22.783123,22.542927,21.59389,20.597048,19.741304,19.01907,18.469873,18.062449,17.626425,17.394176,17.284393,16.781662,17.020588,17.413519,18.273851,19.589844,20.44837,21.583103,22.287922,22.82951,22.891336,23.41391,23.441969,23.279007,23.030474,22.161482,21.496084,20.453712,19.558529,18.844069,18.374784
15.790620803833008,15.362279,14.948643,14.631591,14.682762,14.750238,14.855337,16.140566,17.811804,19.27972,20.75873,21.892288,22.937923,23.103065,23.656265,23.694874,23.310387,21.894232,21.147991,19.871302,18.352386,17.528368,16.736,16.245876,15.785767,15.382586,15.098446,15.078201,14.339973,14.541496,15.2402725,16.289354,17.831882,19.189383,20.853836,22.139795,22.88495,23.116219,23.693424,23.463,22.824968,22.15699,20.589754,19.597593,18.32684,17.271122,16.539148,16.138832
18.296480178833008,17.839203,17.338104,16.89577,17.005272,17.301985,17.673891,18.866957,20.587164,21.874592,23.367115,24.41389,25.54614,25.705614,26.33729,26.400648,26.218342,25.083923,24.530176,23.185438,21.824503,20.84251,19.87725,19.092617,18.543816,17.879158,17.577648,17.363626,16.759813,17.154943,17.872316,18.966068,20.647469,21.835709,23.515572,24.642689,25.518906,25.78891,26.509224,26.362904,25.970402,25.43316,24.098776,23.149216,21.649124,20.53542,19.533705,18.95771
17.518280029296875,17.05093,16.524864,16.078522,16.166754,16.337482,16.672834,17.95352,19.764421,21.111404,22.587683,23.659075,24.730919,24.890518,25.577127,25.726574,25.511711,24.326437,23.728596,22.311268,20.851988,19.828415,18.92411,18.22468,17.673208,17.058483,16.706802,16.561035,15.866821,16.163082,16.888279,18.032278,19.805355,21.050253,22.70906,23.864853,24.696796,24.956226,25.703571,25.595207,25.204449,24.683105,23.21922,22.181135,20.685698,19.57144,18.645609,18.090534
18.102169036865234,17.613659,17.26004,16.942396,17.036276,17.149958,17.337275,18.318796,19.670073,20.740599,22.008963,23.0128,23.990824,24.27975,24.939362,25.140402,25.019814,24.075161,23.68316,22.521605,21.258425,20.338129,19.337427,18.684427,18.161713,17.697706,17.36198,17.27921,16.63172,16.92304,17.51864,18.266024,19.57463,20.62774,22.043018,23.14223,24.010675,24.231304,24.948067,25.053608,24.765617,24.287079,23.180225,22.413868,21.16444,20.042751,19.156149,18.622702
17.887237548828125,17.35893,16.72836,16.2117,16.286303,16.2878,16.425446,17.545341,19.361021,20.7061,22.347607,23.581005,24.69286,25.080395,25.790123,26.109562,26.104605,25.250881,24.91525,23.613619,22.126842,20.848259,19.684532,18.73139,18.061317,17.28319,16.881775,16.719704,15.930965,16.229523,16.567976,17.62805,19.379423,20.712275,22.497494,23.737757,24.706537,25.035763,25.939077,26.083881,25.920519,25.604227,24.476143,23.523066,21.945013,20.570795,19.415773,18.619871
19.244094848632812,18.682568,18.113188,17.678316,17.734978,17.625063,17.562407,18.40369,19.98356,21.228626,22.783066,24.019728,25.140272,25.633938,26.414635,26.750198,26.80083,26.027561,25.753542,24.632856,23.177406,21.98427,20.807325,19.928663,19.300568,18.62613,18.214008,18.120102,17.351109,17.561516,17.689766,18.486021,19.94971,21.281153,22.924465,24.152664,25.176842,25.569939,26.416727,26.722256,26.585762,26.297787,25.35748,24.517086,23.022335,21.711735,20.651524,19.898108
