V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1406.65478515625,1400.1777,1401.5421,1406.8082,1404.0897,1399.2477,1402.7045,1402.1902,1402.7289,1403.6047,1408.0288,1403.6315,1404.9464,1403.6754
1407.43896484375,1400.2594,1403.0225,1406.3717,1406.7557,1401.7999,1404.0886,1404.2505,1403.4109,1404.3304,1408.7738,1404.9127,1405.0553,1405.1422
1344.6160888671875,1338.429,1339.7362,1344.7231,1342.1509,1337.5364,1340.8663,1340.3489,1340.853,1341.7079,1345.928,1341.7314,1342.9844,1341.7736
1287.4705810546875,1280.8502,1283.5459,1286.3201,1286.884,1282.3931,1284.5507,1284.6298,1283.7765,1284.7909,1288.74,1285.1783,1285.3706,1285.4342
11007.09375,10953.1,10991.932,11009.347,11019.139,10980.975,10988.34,11003.733,10992.624,11015.512,11028.082,10997.278,10996.293,11005.538
12100.705078125,12041.18,12084.249,12103.357,12113.987,12072.248,12080.18,12097.437,12084.778,12110.594,12123.84,12089.953,12088.783,12099.362
1286.697021484375,1280.7925,1282.0398,1286.7114,1284.3042,1279.9244,1283.1638,1282.6122,1283.0742,1283.9263,1287.9448,1283.951,1285.136,1283.983
1345.387939453125,1338.5087,1341.2002,1344.319,1344.7461,1340.0192,1342.2289,1342.3618,1341.536,1342.4641,1346.6765,1342.9802,1343.1321,1343.2102
11567.0703125,11510.224,11551.278,11569.545,11579.748,11539.791,11547.418,11563.817,11551.847,11576.334,11589.158,11556.773,11555.685,11565.672
11634.0693359375,11592.061,11636.29,11615.828,11648.115,11622.123,11635.3125,11639.403,11631.767,11624.609,11640.616,11618.678,11623.894,11627.204
12170.732421875,12126.771,12172.991,12151.686,12185.38,12158.237,12171.993,12176.315,12168.248,12160.928,12177.637,12154.572,12160.135,12163.604
8687.978515625,8643.14,8692.537,8682.52,8703.104,8675.783,8690.781,8696.926,8683.861,8694.782,8707.75,8684.091,8675.484,8690.253
11071.009765625,11031.036,11073.284,11053.586,11084.485,11059.6455,11072.294,11076.129,11069.016,11061.8545,11077.153,11056.522,11061.242,11064.35
11795.3701171875,11753.992,11756.883,11797.622,11773.633,11744.413,11768.985,11764.211,11773.162,11774.689,11803.303,11777.4375,11787.138,11776.862
12280.734375,12227.147,12232.787,12265.003,12256.392,12227.544,12250.107,12244.7705,12241.69,12252.434,12289.692,12262.117,12263.498,12262.833
11343.1240234375,11305.064,11331.923,11335.023,11347.856,11319.425,11331.669,11338.228,11334.993,11344.399,11360.403,11335.714,11338.181,11337.362
10794.2109375,10758.071,10783.68,10786.46,10798.795,10771.649,10783.469,10789.55,10786.616,10795.28,10810.655,10787.206,10789.605,10788.673
11687.12109375,11636.354,11642.216,11672.698,11663.616,11636.541,11658.724,11653.4795,11651.029,11660.913,11695.837,11670.166,11670.739,11670.303
12882.8837890625,12880.565,12765.522,12895.293,12849.129,12826.081,12787.319,12794.141,12806.675,12788.931,12875.726,12865.456,12877.382,12878.481
12339.13671875,12295.79,12298.881,12341.539,12316.452,12285.898,12311.509,12306.625,12315.866,12317.669,12347.505,12320.342,12330.544,12319.843
11225.3681640625,11186.116,11188.708,11227.397,11204.544,11176.706,11200.305,11195.522,11204.305,11205.315,11232.769,11208.397,11217.502,11207.6
7547.0751953125,7531.9863,7540.5996,7549.8096,7545.3896,7543.718,7547.4165,7551.392,7554.4365,7560.1123,7562.326,7562.812,7572.8105,7566.036
16717.783203125,16683.758,16723.535,16724.533,16717.332,16712.963,16714.39,16724.986,16713.828,16723.816,16721.852,16723.479,16741.656,16742.143
5649.1865234375,5642.398,5652.233,5658.131,5652.5444,5645.8066,5649.3774,5652.9556,5652.164,5652.929,5652.877,5651.6274,5651.0156,5651.177
7594.2919921875,7583.1694,7598.84,7585.7095,7592.674,7591.4487,7589.037,7598.139,7608.623,7610.7085,7608.468,7600.644,7612.3115,7605.077
7754.8134765625,7752.766,7767.24,7772.5625,7767.216,7778.571,7772.8613,7784.202,7778.927,7808.18,7786.044,7788.3735,7791.2305,7788.9224
17923.275390625,17910.18,17920.902,17906.086,17933.291,17921.598,17935.332,17926.672,17922.748,17910.297,17937.61,17926.016,17934.344,17937.672
6195.75341796875,6182.2573,6192.1973,6186.4365,6196.3716,6203.6553,6198.1494,6206.9067,6199.449,6209.7495,6206.887,6207.431,6230.689,6214.7617
16853.97265625,16816.822,16835.037,16804.752,16861.457,16849.406,16847.508,16850.045,16837.436,16818.97,16851.156,16835.555,16842.387,16849.375
5286.1640625,5280.6,5290.1206,5276.0825,5290.5146,5279.085,5286.237,5285.3354,5281.914,5278.1045,5291.077,5276.0464,5266.8706,5287.351
16804.892578125,16782.752,16817.584,16789.066,16795.516,16818.229,16814.02,16820.312,16833.395,16846.068,16832.213,16839.55,16867.84,16858.844
15603.6826171875,15578.306,15629.642,15617.783,15614.253,15620.54,15623.082,15634.851,15629.829,15658.2705,15639.501,15646.312,15648.887,15656.623
8003.85205078125,8006.5796,8004.308,8004.9307,8009.1074,8010.5234,8008.453,8004.0356,8003.048,8011.686,8007.2085,8005.294,8002.4316,8010.154
17926.9140625,17919.336,17902.262,17881.584,17901.773,17922.27,17898.047,17916.191,17922.146,17919.758,17912.867,17932.0,17946.72,17931.045
18228.630859375,18199.28,18260.23,18245.494,18241.578,18249.88,18252.85,18267.96,18261.87,18297.303,18273.178,18281.652,18286.242,18294.094
3961.660400390625,3973.9116,3966.3616,3960.5884,3952.9785,3970.965,3964.2463,3968.688,3971.888,3977.2197,3966.7668,3973.959,3978.9504,3973.904
19687.4375,19660.664,19703.445,19688.592,19696.043,19699.3,19702.707,19709.846,19703.42,19725.281,19710.15,19714.03,19724.322,19726.055
3907.70458984375,3885.5713,3912.9956,3889.4265,3922.3713,3901.9004,3912.6636,3916.445,3904.2314,3891.3015,3908.2327,3909.99,3913.6313,3927.5574
17375.42578125,17340.52,17356.004,17372.328,17360.816,17377.395,17374.855,17378.598,17393.12,17404.154,17410.783,17415.805,17444.855,17441.021
5625.06640625,5561.3203,5641.15,5591.399,5667.153,5646.6196,5646.7026,5659.289,5632.826,5628.8936,5651.6895,5636.0884,5652.8276,5677.7603
5060.697265625,5056.2603,5060.5522,5064.9897,5062.616,5060.407,5061.7183,5063.436,5062.382,5061.0327,5061.422,5060.807,5059.5947,5055.2065
17095.58203125,17061.273,17076.213,17092.447,17081.078,17097.45,17094.883,17098.48,17112.773,17123.355,17130.213,17135.053,17163.63,17159.95
15139.2099609375,15119.106,15150.84,15140.123,15145.707,15147.145,15149.959,15154.668,15149.777,15165.041,15154.68,15157.625,15164.085,15166.895
17390.609375,17360.078,17379.703,17379.89,17366.844,17388.69,17391.621,17398.633,17411.871,17424.6,17429.088,17435.668,17465.016,17454.371
16101.9208984375,16097.728,16130.702,16128.519,16098.332,16102.845,16108.689,16098.422,16109.393,16131.543,16095.861,16081.143,16086.043,16100.569
14408.9169921875,14389.798,14419.762,14409.24,14414.984,14416.371,14418.914,14423.308,14418.822,14433.088,14423.291,14426.254,14432.477,14434.967
8260.8720703125,8051.1494,7884.798,8328.87,8094.8965,8177.9155,8148.121,8200.287,8165.4136,8245.576,8438.632,8470.638,8678.455,8654.135
4594.2802734375,4595.792,4602.7554,4604.525,4599.711,4596.747,4600.525,4599.614,4598.826,4603.434,4601.5654,4597.016,4596.1724,4600.454
17110.36328125,17080.514,17099.273,17099.664,17086.72,17108.316,17111.102,17117.984,17130.977,17143.348,17148.012,17154.525,17183.371,17172.863
17894.19921875,17871.715,17908.455,17877.61,17883.113,17909.664,17905.01,17911.766,17926.326,17942.426,17925.414,17933.902,17966.152,17955.164
5243.5517578125,5237.8193,5255.9893,5252.7856,5252.116,5249.209,5254.3237,5260.1323,5263.314,5275.245,5263.578,5263.7246,5271.357,5266.345
14895.1982421875,14875.429,14906.577,14895.941,14901.558,14902.976,14905.706,14910.307,14905.55,14920.483,14910.313,14913.258,14919.64,14922.345
18340.931640625,18332.04,18307.521,18292.21,18306.916,18331.957,18308.016,18326.91,18332.936,18333.068,18328.078,18350.594,18369.492,18352.486
16929.728515625,16908.395,16942.494,16912.988,16918.65,16944.21,16939.73,16945.664,16959.918,16974.486,16958.64,16966.916,16997.455,16986.996
4664.76318359375,4652.1963,4666.1714,4647.118,4672.227,4668.9077,4672.8037,4669.448,4665.2573,4663.5444,4668.6025,4664.3306,4661.4614,4661.5913
18314.2890625,18283.04,18303.623,18303.16,18288.611,18313.564,18316.24,18323.684,18338.336,18353.451,18356.898,18364.018,18397.008,18384.676
18341.57421875,18307.305,18322.602,18337.398,18325.844,18345.684,18342.47,18347.49,18361.936,18376.39,18381.25,18386.8,18419.06,18413.916
6228.09033203125,6236.149,6238.992,6248.1714,6236.1953,6242.0312,6239.5283,6241.9604,6229.384,6246.616,6234.3003,6240.5654,6236.0894,6231.708
17575.630859375,17553.504,17589.418,17559.033,17564.543,17590.76,17586.154,17592.652,17607.113,17622.727,17606.105,17614.512,17646.207,17635.383
18646.25,18614.309,18635.717,18635.064,18620.332,18645.678,18648.463,18656.049,18670.996,18686.623,18689.854,18697.074,18730.7,18718.184
19386.11328125,19348.83,19367.188,19382.768,19370.465,19390.781,19387.906,19393.438,19409.205,19424.662,19429.074,19434.986,19469.295,19463.742
17641.337890625,17611.605,17630.287,17630.252,17616.047,17640.242,17642.668,17649.83,17663.848,17677.895,17681.836,17688.766,17720.44,17708.463
6723.32373046875,6719.6616,6721.2666,6704.475,6725.6045,6730.9863,6727.0176,6732.322,6721.4624,6735.563,6730.9697,6723.172,6746.397,6729.4966
19273.626953125,19232.396,19251.408,19219.582,19280.666,19268.018,19264.734,19267.895,19254.354,19233.525,19269.725,19252.662,19260.152,19266.824
5522.400390625,5521.8193,5523.5674,5517.087,5525.862,5528.791,5525.242,5530.61,5531.1333,5534.1787,5533.754,5532.0054,5539.8057,5532.4663
8412.892578125,8426.016,8418.303,8409.119,8448.08,8446.358,8453.606,8460.232,8427.811,8473.22,8464.631,8454.5205,8448.742,8453.759
18520.287109375,18480.3,18499.094,18467.719,18527.479,18515.01,18512.162,18515.129,18501.86,18481.771,18516.719,18500.111,18507.393,18514.184
17750.052734375,17724.693,17740.502,17741.428,17760.22,17756.111,17751.742,17751.873,17747.402,17736.379,17759.068,17740.908,17751.82,17749.758
17325.892578125,17338.3,17309.566,17283.965,17322.035,17316.537,17319.502,17309.832,17320.64,17299.766,17334.768,17314.736,17334.816,17314.021
14897.595703125,14886.841,14896.107,14882.422,14906.91,14896.564,14908.56,14901.501,14897.526,14886.985,14910.64,14900.055,14907.079,14910.584
17055.60546875,17030.828,17046.574,17047.113,17065.506,17061.324,17057.408,17057.35,17052.834,17041.984,17064.045,17046.518,17056.816,17055.35
17028.263671875,17015.602,17023.998,17017.54,17031.197,17019.07,17018.775,17017.611,17023.588,17014.3,17037.451,17021.785,17036.805,17028.365
15519.8330078125,15496.477,15511.951,15511.487,15529.184,15524.876,15521.878,15521.492,15516.941,15506.47,15527.157,15510.938,15520.073,15519.736
1552.3250732421875,1552.5472,1550.5862,1549.3477,1552.6636,1552.1282,1551.722,1551.6123,1551.9276,1550.6936,1553.6594,1551.5808,1552.8086,1551.6698
7966.6181640625,7965.1606,7973.7676,7983.453,7975.204,7965.674,7971.483,7970.6904,7968.247,7974.64,7974.6094,7970.2886,7965.442,7970.471
15504.5244140625,15493.214,15502.907,15489.044,15513.771,15503.278,15515.543,15508.134,15504.342,15493.373,15517.76,15506.993,15514.31,15517.666
6567.4384765625,6566.27,6572.7197,6577.7773,6573.927,6579.761,6575.5513,6585.21,6574.2417,6588.5347,6579.1353,6584.094,6584.3325,6578.1284
13555.427734375,13545.769,13554.219,13540.892,13564.836,13554.828,13566.203,13559.937,13555.595,13545.982,13567.996,13557.837,13564.23,13568.034
16702.673828125,16717.098,16686.736,16660.676,16698.049,16693.68,16695.764,16685.887,16697.463,16676.58,16709.617,16690.838,16711.162,16690.637
15399.6455078125,15366.297,15381.77,15355.37,15405.659,15395.068,15392.851,15395.152,15384.076,15367.368,15396.022,15382.754,15388.817,15394.516
5025.66064453125,5016.7505,5032.455,5011.3867,5038.31,5037.0063,5033.056,5041.429,5019.8633,5034.19,5031.995,5025.749,5020.114,5040.2393
17149.140625,17112.783,17128.865,17101.324,17154.865,17143.818,17140.6,17143.35,17131.57,17113.148,17144.664,17130.408,17136.967,17142.457
6380.55322265625,6361.118,6352.443,6373.265,6365.0815,6358.705,6363.54,6358.665,6371.3584,6359.779,6381.7505,6382.854,6399.2354,6393.2334
4854.15185546875,4857.0986,4851.728,4842.6914,4849.224,4850.497,4850.0635,4853.1753,4856.9653,4853.0806,4855.283,4849.508,4859.993,4848.806
1562.3197021484375,1562.678,1560.5206,1559.2374,1562.6128,1562.1558,1561.6913,1561.602,1561.9279,1560.7094,1563.6531,1561.5994,1562.87,1561.656
14999.0859375,15007.224,14985.154,14964.102,14996.6045,14991.424,14994.288,14986.01,14995.091,14977.251,15006.637,14989.638,15005.953,14988.932
17475.296875,17498.398,17457.86,17427.74,17468.71,17464.65,17466.662,17455.494,17468.188,17446.256,17480.31,17461.314,17484.205,17461.738
17402.265625,17407.357,17379.674,17364.375,17401.97,17397.836,17390.918,17393.645,17399.654,17382.816,17418.102,17394.533,17411.723,17394.295
16254.6875,16230.895,16245.99,16246.253,16263.96,16260.118,16256.295,16256.002,16251.563,16241.038,16261.706,16245.551,16254.835,16253.977
7150.2158203125,7138.8726,7145.7397,7146.749,7144.8555,7141.955,7146.484,7143.214,7141.4995,7143.3994,7141.972,7142.625,7143.972,7142.594
840.2575073242188,838.6685,839.6774,839.93604,839.7207,839.2791,839.8049,839.4189,839.3242,839.265,839.2065,839.361,839.3547,839.31586
6985.7529296875,6974.611,6981.39,6982.1836,6980.5884,6977.655,6982.1772,6978.9785,6977.207,6979.0913,6977.736,6978.311,6979.625,6978.3613
755.2279052734375,754.5424,755.8549,755.81866,755.1112,755.58307,755.65497,755.6046,755.59906,755.44293,754.74664,755.854,755.11584,755.6129
1211.894287109375,1208.0015,1212.2483,1213.5989,1210.832,1211.8668,1212.3339,1213.0197,1213.4114,1215.2397,1214.4192,1214.7787,1215.8099,1213.4451
892.060546875,891.01495,891.6771,891.60095,891.8269,891.9365,891.5785,891.76324,891.9582,892.2599,891.6382,891.7459,891.6697,891.5182
977.1509399414062,976.7985,976.4519,976.16187,976.399,976.7876,976.37585,976.32947,976.71606,975.91766,975.8392,976.6585,976.6022,975.65106
1124.14453125,1121.1461,1122.3761,1121.9497,1122.5289,1122.1614,1121.8452,1122.1375,1121.6311,1120.9116,1121.3207,1122.0562,1121.8774,1121.4088
652.1937255859375,648.3904,649.4575,649.6487,650.8416,650.5183,651.165,651.7471,651.06854,651.0535,653.5706,653.31775,656.02826,656.0793
1401.1123046875,1403.6229,1398.039,1389.2969,1399.2333,1398.9862,1398.9205,1400.5521,1400.1301,1400.9503,1400.0908,1400.7637,1412.0181,1406.6393
919.0576171875,918.6915,918.3877,918.1667,918.3332,918.6291,918.34576,918.2405,918.59644,917.8379,917.80347,918.5283,918.44403,917.5757
1321.240966796875,1312.0364,1316.425,1321.4381,1317.3752,1316.3867,1319.5604,1318.7832,1322.3334,1323.1091,1325.3784,1327.3177,1332.2148,1330.1024
1026.8507080078125,1023.81616,1025.216,1025.0234,1025.5786,1025.1017,1024.7706,1025.0541,1024.6234,1023.7232,1024.1759,1024.8954,1024.5938,1024.3439
962.1461791992188,960.368,961.3919,962.397,961.40234,961.6217,961.0301,961.34924,961.4277,961.40924,960.63007,961.07294,961.1834,960.617
945.3820190429688,943.63416,944.6403,945.6382,944.6365,944.8397,944.2824,944.57825,944.65436,944.61707,943.86694,944.3027,944.39655,943.8479
1187.7054443359375,1183.7698,1189.0164,1182.3174,1188.6305,1187.3428,1187.7145,1187.9309,1186.0576,1186.2706,1188.3368,1186.6538,1186.3557,1185.5979
961.7225341796875,961.35785,960.9522,960.9245,961.04315,961.609,960.8103,961.27386,961.4858,961.08813,960.76044,961.2737,961.2233,960.4587
1404.7537841796875,1398.2023,1409.843,1403.5449,1409.2823,1403.4016,1406.3805,1406.9165,1404.7479,1403.344,1408.4697,1404.7107,1407.2795,1409.1213
802.5098876953125,801.662,803.5758,804.32355,803.39984,803.1605,803.1984,803.4625,803.281,804.08295,803.3455,803.2988,802.8921,802.7372
1115.65234375,1112.5549,1114.7548,1112.9126,1115.3837,1115.5968,1114.1743,1116.6688,1115.1312,1115.3839,1115.4656,1114.8121,1115.062,1114.3816
904.651123046875,904.29297,903.89655,903.92706,903.9734,904.45087,903.7621,904.1471,904.3202,903.92554,903.6388,904.11426,904.02216,903.3286
1082.0931396484375,1081.4895,1081.439,1080.3756,1081.8739,1082.431,1081.4894,1083.4948,1082.6293,1083.41,1083.1777,1082.6471,1083.0674,1082.0726
827.8216552734375,829.5393,828.4083,828.3641,827.9327,829.3212,829.04047,829.29456,828.6141,830.1581,828.09106,828.63873,828.31976,824.8522
1186.19091796875,1184.3687,1185.3617,1186.1722,1185.2042,1185.6051,1184.918,1185.2612,1185.3457,1185.5026,1184.594,1185.0376,1185.39,1184.5316
1053.920654296875,1051.0826,1052.2799,1051.7548,1052.4471,1052.0518,1051.8143,1052.079,1051.5549,1050.8939,1051.2968,1051.9453,1051.7882,1051.3917
862.904296875,859.89966,859.9994,861.53827,860.752,862.4451,861.2905,862.3681,862.0694,863.91455,864.24835,864.88275,866.45123,866.4549
981.2161865234375,978.5393,981.3093,981.81915,982.302,979.91437,980.82666,980.86926,982.4831,982.4872,984.9105,983.34705,985.5166,984.4496
1118.9595947265625,1118.6359,1118.1882,1117.7712,1118.0999,1118.7582,1118.019,1118.561,1118.6178,1118.4186,1118.0964,1118.538,1118.8301,1117.6962
1068.5511474609375,1068.2542,1067.7927,1067.3955,1067.7181,1068.3025,1067.6385,1068.1145,1068.152,1067.9514,1067.6509,1068.0758,1068.3169,1067.2532
10176.572265625,10171.237,10191.763,10194.188,10184.006,10178.425,10182.529,10184.806,10182.517,10185.878,10187.276,10180.495,10171.347,10181.691
10704.9013671875,10697.48,10716.873,10707.441,10713.943,10704.536,10713.893,10713.652,10707.213,10711.146,10716.882,10707.645,10700.987,10716.711
4853.95458984375,4845.939,4852.0215,4854.2593,4858.221,4855.2607,4856.691,4861.5522,4856.7476,4863.16,4865.423,4862.0127,4867.2905,4865.65
11443.251953125,11437.309,11460.454,11463.199,11451.695,11445.466,11450.1,11452.659,11450.033,11453.963,11455.462,11447.751,11437.473,11449.097
11979.6845703125,11975.807,11985.087,11978.479,11984.973,11978.459,11984.209,11984.623,11981.332,11981.867,11985.898,11982.067,11979.22,11991.738
5251.25537109375,5245.6504,5255.766,5254.773,5254.656,5249.6646,5252.9775,5254.8594,5253.58,5258.7715,5253.0596,5248.882,5245.9976,5248.8457
9978.896484375,9982.564,9988.1,9979.017,9980.302,9979.233,9982.942,9980.023,9982.517,9980.829,9986.671,9980.127,9980.786,9986.385
10231.134765625,10217.163,10231.197,10211.012,10235.255,10230.297,10229.243,10235.168,10225.982,10224.784,10231.5625,10229.358,10226.6045,10239.059
8869.1572265625,8873.966,8877.557,8908.539,8883.523,8918.609,8894.475,8937.834,8914.493,8938.565,8898.807,8906.008,8892.528,8884.911
12159.0673828125,12148.059,12159.759,12160.0205,12160.136,12155.8545,12157.823,12159.726,12157.8955,12160.372,12165.549,12160.073,12157.266,12165.687
6892.46240234375,6891.1333,6890.7095,6876.0674,6887.248,6901.6143,6888.1587,6903.573,6904.9478,6903.5317,6898.954,6899.542,6911.2886,6894.8394
10808.619140625,10798.932,10808.841,10809.285,10809.149,10805.411,10807.203,10808.667,10807.216,10809.103,10814.098,10809.383,10806.847,10814.298
11682.529296875,11686.187,11688.122,11687.274,11683.747,11682.048,11682.868,11686.382,11685.352,11685.61,11692.718,11682.333,11678.571,11687.479
10388.361328125,10391.64,10393.21,10392.504,10389.428,10387.865,10388.543,10391.709,10390.843,10390.906,10397.296,10388.133,10384.773,10392.681
7710.98681640625,7713.054,7734.5938,7759.748,7714.3477,7714.9126,7719.252,7721.9746,7705.118,7727.977,7704.406,7705.2637,7686.7725,7675.026
10592.4189453125,10579.812,10602.0205,10586.949,10606.491,10595.949,10605.55,10608.076,10592.419,10600.16,10613.54,10599.711,10589.005,10607.3125
9516.2958984375,9502.677,9525.13,9510.114,9529.536,9519.704,9528.804,9530.03,9516.055,9522.36,9535.287,9522.854,9514.144,9532.599
10234.5556640625,10224.149,10244.162,10244.64,10248.602,10238.777,10238.96,10248.646,10234.8125,10247.692,10255.109,10243.903,10231.503,10246.684
11314.7158203125,11281.84,11303.127,11308.122,11302.983,11310.489,11311.609,11321.734,11319.514,11338.269,11340.906,11337.439,11365.211,11358.737
11671.7412109375,11660.232,11682.638,11683.628,11687.648,11676.645,11676.781,11687.839,11672.1875,11686.89,11695.19,11682.477,11668.225,11685.316
1737.601806640625,1737.3699,1743.4695,1724.6672,1751.971,1741.354,1749.3577,1748.6744,1742.01,1739.2529,1747.7908,1739.5603,1736.0509,1749.7244
10987.0234375,10945.183,10951.615,10977.243,10958.086,10955.693,10969.444,10968.029,10981.814,10991.139,10995.422,11008.821,11021.283,11011.744
9098.2099609375,9086.633,9103.583,9095.24,9098.716,9093.99,9103.063,9103.909,9097.664,9102.35,9094.074,9083.231,9085.546,9087.173
