V1,V2,V3,V4,V5,V6
19377.05078125,20909.691,22955.727,25129.746,26700.826,28219.066
9899.2177734375,10093.995,10306.549,10499.33,10581.421,10712.201
4619.10498046875,4817.541,5053.176,5314.09,5516.995,5698.95
8787.443359375,9163.4795,9531.315,9953.895,10362.16,10816.924
21466.0,22788.756,24499.488,26472.129,27845.844,29039.906
2663.335205078125,2678.9817,2710.0537,2691.4006,2661.2485,2684.281
3835.954833984375,4114.3574,4439.5674,4796.4746,5092.93,5385.6235
4076.439208984375,4414.0947,4795.0903,5202.7285,5581.0786,5985.2017
8040.95849609375,8575.439,9148.537,9772.252,10352.48,10965.997
11036.685546875,11801.072,12672.947,13595.844,14420.252,15320.473
1580.106689453125,1638.3425,1685.2415,1735.5659,1789.8535,1857.6741
9010.443359375,9636.303,9951.086,10340.352,10902.133,11593.939
11837.515625,12633.6,13563.693,14581.838,15433.352,16386.648
7447.427734375,7761.3154,8156.2734,8575.369,8967.285,9382.605
11077.0400390625,11751.671,12203.443,12700.282,13331.808,14014.737
9693.619140625,10038.736,10522.986,11069.033,11448.339,11911.807
6550.9453125,6995.0054,7586.929,8255.051,8679.65,9063.709
22115.1328125,23794.873,25514.785,27376.754,29119.998,30911.586
10295.244140625,11009.631,11758.834,12568.0,13308.057,14085.746
3329.6943359375,3445.54,3587.852,3732.2295,3882.17,4028.5608
8343.66796875,8838.003,9512.429,10183.759,10769.418,11293.679
5570.33203125,6101.0156,6610.707,7163.8096,7728.716,8351.3545
12912.26171875,13988.658,15242.49,16580.615,17750.695,18993.402
10603.1171875,11000.069,11359.926,11776.18,12148.965,12624.721
17887.89453125,18472.127,19240.91,20033.242,20660.602,21239.547
3886.81298828125,4076.2017,4273.4155,4497.6,4696.6377,4914.7725
4601.533203125,5026.255,5503.4434,6024.337,6487.069,6983.6724
1909.5894775390625,2037.1014,2164.2534,2282.7607,2419.523,2559.7656
2542.60009765625,2641.1753,2729.8535,2831.291,2941.6526,3071.3672
3108.690185546875,3329.6543,3575.664,3837.29,4086.0352,4349.592
9739.72265625,10411.346,11304.754,12286.255,12931.495,13509.107
2869.96044921875,3001.4434,3121.7683,3224.7856,3347.2563,3505.2148
7865.17138671875,8696.599,9452.238,10242.15,11071.228,11989.748
13726.673828125,14527.68,15277.33,16051.249,16886.986,17767.316
11036.044921875,11867.412,12758.401,13690.925,14552.054,15502.305
13648.896484375,14335.988,14879.222,15465.873,16140.615,16895.707
11505.7490234375,12280.979,13154.381,14097.701,14942.182,15827.854
14993.1015625,15424.761,15968.475,16606.639,16936.084,17396.129
3890.313232421875,4237.569,4676.294,5139.4463,5542.9004,5989.751
3173.5615234375,3421.684,3640.0415,3865.0503,4110.1797,4376.167
13927.384765625,14275.382,14530.788,14710.728,15047.003,15402.643
10803.9970703125,11602.418,12574.153,13621.795,14445.668,15270.089
8350.033203125,8690.938,8995.346,9329.171,9682.667,10060.781
6248.837890625,6829.3164,7498.8,8215.613,8851.495,9531.721
28989.0078125,30307.887,32099.914,34586.426,35753.5,36499.82
3211.701171875,3342.699,3397.0107,3467.5083,3585.649,3730.4678
1797.8583984375,1880.9714,1975.6971,2077.642,2170.5093,2266.13
4044.05517578125,4241.58,4223.797,4236.132,4371.26,4516.74
27225.25390625,28191.0,29451.086,30660.395,31458.816,33024.793
2471.921875,2668.647,2898.5007,3143.668,3356.654,3581.4277
1766.486328125,1766.8038,1769.3845,1773.3059,1766.9832,1771.0498
5069.60888671875,5251.3896,5448.785,5675.7124,5846.711,5991.007
12495.185546875,14135.104,13212.039,11965.119,12708.273,13376.738
3504.51806640625,3516.4023,3533.587,3546.29,3549.5254,3568.7886
9336.056640625,9483.89,9539.007,9631.721,9696.01,9947.482
7185.41259765625,7320.5063,7629.7085,8113.6846,7942.3794,8454.396
2389.00341796875,2599.5115,2784.7183,2946.0857,3168.479,3397.041
5884.89990234375,5973.874,5986.51,6057.983,6123.4473,6209.2417
1788.65234375,1864.9766,1910.531,1983.4634,2055.8665,2148.5332
3535.276611328125,3552.3025,3557.9067,3545.445,3564.3657,3560.6797
2849.461669921875,2862.7002,2887.4575,2895.724,2898.0015,2911.761
10592.236328125,11033.022,11442.461,11976.453,12445.609,12871.18
10772.5166015625,11173.43,11638.797,12115.532,12522.912,12943.35
2109.24365234375,2313.7615,2529.016,2717.317,2930.214,3115.7563
3858.29052734375,4074.8547,4326.8003,4580.2515,4843.0107,5052.708
7165.02685546875,7171.4414,7173.391,7197.5713,7178.102,7204.808
10085.908203125,10252.94,10446.5,10620.172,10727.445,10899.255
7620.35986328125,8083.338,8553.46,9068.367,9532.41,10044.4375
12790.3095703125,13393.753,14024.365,14713.109,15243.178,15805.997
26125.82421875,29101.77,31263.875,33079.656,36016.18,38957.188
8289.3896484375,9059.063,9879.685,10768.892,11598.427,12629.2
2914.322509765625,3149.3787,3461.75,3784.9553,4043.1748,4401.696
18827.96484375,19468.432,20404.316,20679.664,21821.324,22830.043
4770.0556640625,4999.284,5254.3374,5607.302,5880.9233,6106.0586
5004.84033203125,5365.609,5756.213,6133.701,6592.9297,7061.381
4333.68896484375,4356.4604,4426.3677,4440.917,4403.519,4459.072
1403.6724853515625,1400.01,1397.5587,1374.7773,1354.2379,1350.051
26779.10546875,29206.564,31930.756,34793.22,37428.027,40207.67
2502.0537109375,2560.487,2697.4248,2836.253,2893.8164,2909.0674
6512.84326171875,6870.243,7136.9707,7394.9854,7801.787,8211.341
11213.3408203125,11633.072,11844.241,12229.744,12744.0625,12610.459
1996.877685546875,2112.9646,2226.0544,2353.2786,2469.5166,2594.7334
10514.427734375,10715.828,10929.916,11199.565,11417.848,11605.228
7683.361328125,7768.1484,7929.365,8141.7817,8283.086,8488.658
4671.50146484375,4837.385,5102.3633,5366.459,5488.622,5748.203
20278.669921875,21200.646,22308.164,23358.418,24304.52,25012.035
14858.53515625,15292.422,15982.285,16643.674,17362.572,18109.055
13330.228515625,13808.113,14603.498,15281.48,15680.038,16583.914
10205.1396484375,10606.203,11002.717,11421.297,11786.018,12153.673
18893.484375,19462.047,20960.562,22229.549,22881.055,24247.55
3464.5634765625,3584.4512,3812.182,3971.2407,4045.3452,4230.7417
7213.77197265625,7704.7573,8302.462,8913.512,9592.256,10270.485
8376.65234375,9246.182,10016.631,10641.209,11459.315,12315.269
7795.7099609375,8366.979,8951.695,9571.672,10176.251,10786.016
14697.033203125,15796.033,16827.04,17861.285,18859.41,19991.89
3062.90771484375,3215.5608,3328.7847,3445.4414,3577.727,3754.0303
6948.240234375,7365.8535,7970.9355,8511.029,8950.598,9571.998
10928.619140625,11301.1,11573.747,11978.151,12327.646,12663.5205
1349.0220947265625,1409.0647,1458.4236,1506.5171,1554.1086,1623.3318
4855.39111328125,4910.664,5062.661,5258.3545,5226.5186,5317.926
21623.53125,23051.084,23920.098,24565.805,25698.328,27094.516
8695.7744140625,8761.4795,8889.646,8867.628,8817.336,8899.578
1648.8701171875,1731.8456,1844.2759,1926.9646,2021.7975,2127.0103
14224.21484375,14689.318,15402.014,16038.705,16403.441,17278.121
7439.8203125,7595.0195,7760.4834,7987.069,8026.9756,8031.4746
7720.66455078125,7777.252,7942.676,7891.9165,7758.6807,8224.138
9770.41796875,9768.044,9794.243,9811.799,9780.035,9779.31
17500.5703125,17998.668,18738.291,19741.99,20036.527,20066.012
4603.2041015625,4716.7324,4863.8467,5031.452,5121.6455,5313.9873
25144.529296875,26932.45,29200.336,31330.203,33309.316,35306.047
5830.8095703125,6505.911,7022.8535,7579.627,8214.802,8938.556
2813.0615234375,2947.4868,3126.9387,3299.178,3428.3335,3530.8625
11958.685546875,13025.707,14462.482,15661.129,16864.078,17952.363
670.7657470703125,670.44556,665.8181,646.0181,630.6035,632.33887
1960.1563720703125,2118.7163,2083.23,2026.5245,2142.874,2243.1914
2717.084716796875,2882.4414,3067.9119,3240.791,3418.3086,3591.2188
3583.05078125,3621.557,3669.423,3726.0657,3745.0364,3765.8555
2210.86328125,2323.712,2476.549,2600.5925,2803.564,2946.0833
14289.8583984375,14842.783,15619.943,16277.684,16773.014,17766.664
5002.7236328125,5120.0874,5276.695,5375.67,5484.448,5590.6113
2339.3701171875,2465.5479,2537.9211,2650.2808,2769.678,2924.7295
13695.923828125,14855.239,15843.078,16442.676,17594.043,18536.674
10008.314453125,10966.93,10779.568,10551.915,11096.768,11844.325
2329.0654296875,2416.0251,2504.259,2603.0122,2697.4565,2794.2153
2501.90234375,2599.2048,2697.875,2811.0168,2915.8384,3023.6743
8252.880859375,8718.42,9262.688,9684.785,10171.953,10697.05
4391.36279296875,4396.2715,4430.2524,4486.7495,4431.287,4458.3394
4662.9482421875,4505.2695,4494.7393,4724.317,4183.8726,4659.127
21490.75,23129.148,24178.68,25258.738,26710.035,28460.943
4341.45068359375,4584.5513,4691.16,4829.1367,5032.308,5273.533
20543.32421875,22216.553,23838.918,25758.67,27468.982,29484.947
2842.846435546875,2952.7705,3126.2856,3266.2905,3347.048,3531.8716
5428.50537109375,5485.933,5510.297,5539.3105,5559.417,5631.241
1735.267333984375,1736.8286,1739.21,1738.0802,1735.6935,1748.8662
2717.8955078125,2744.484,2781.4158,2796.4368,2802.5586,2828.8635
2659.39208984375,2692.3188,2744.629,2788.9297,2839.3835,2894.3496
1497.260498046875,1504.1398,1503.6195,1510.9313,1524.0419,1523.0657
2335.584228515625,2343.4143,2356.2314,2356.5928,2356.2126,2373.135
1497.7821044921875,1502.0941,1500.4948,1486.3298,1480.9282,1488.484
3382.401123046875,3398.015,3438.468,3469.0261,3490.421,3533.6252
5238.12890625,5813.998,6161.8066,6564.6396,7077.751,7651.6533
10869.1123046875,10951.651,11137.844,11230.074,11305.881,11480.385
8290.4443359375,8677.272,9166.383,9614.654,9979.61,10277.787
8986.396484375,9135.566,9266.75,9470.818,9652.086,9833.55
11548.0078125,12219.538,12827.408,13502.271,14185.5,14908.09
6660.1201171875,6931.5034,7277.789,7668.0947,7959.3613,8098.129
19450.232421875,20337.236,21160.787,22274.854,23436.703,24050.695
2751.338623046875,2952.2563,3253.7903,3527.266,3745.6194,3890.3936
25379.375,27501.676,28620.38,29821.674,31831.938,34581.242
9346.36328125,9294.932,9658.223,9520.63,9306.951,9374.107
7447.1875,7876.8125,8361.757,8902.513,9330.494,9749.846
7585.60205078125,8069.4004,8591.432,9194.622,9701.336,10227.908
10340.5380859375,10585.007,10952.197,11396.516,11654.197,11625.376
7697.203125,7850.0527,8006.162,8161.3354,8314.92,8295.507
14104.57421875,14688.547,15389.818,16139.184,16865.758,17558.02
1158.407470703125,1159.4235,1158.9917,1155.8818,1155.7012,1152.3582
4229.7880859375,4464.385,4780.1646,5112.63,5419.425,5729.9346
6992.576171875,7158.4272,7394.3267,7692.9814,7820.677,7851.04
3561.97998046875,3759.081,3682.0957,3622.3672,3714.4294,3858.2517
3335.504638671875,3381.7366,3421.9873,3407.5173,3424.2673,3459.278
6989.93896484375,7178.1396,7483.479,7735.677,8004.109,8184.6265
6323.54150390625,6715.499,7302.954,7874.501,8305.5,8815.568
2749.593017578125,2885.5757,2968.5464,3063.9604,3230.0925,3430.0002
11946.048828125,12780.715,13571.97,14146.221,15113.41,16225.725
3597.33056640625,3624.2334,3653.086,3686.65,3664.7246,3618.368
1056.5758056640625,1062.68,1050.4662,1037.0764,1083.2172,1121.1724
10174.07421875,10809.25,10760.311,10593.485,10905.707,11270.135
3773.22021484375,4065.2544,4352.185,4620.007,4881.6694,5300.501
2888.684814453125,2944.493,3015.3828,2945.4084,2913.417,2948.6125
10037.0166015625,10278.633,10605.314,10957.545,11200.576,11427.498
15645.4306640625,15994.656,16286.076,16603.55,16816.387,17266.96
1511.26318359375,1506.4551,1504.5295,1450.6804,1411.3091,1404.6284
9688.8505859375,10381.222,11104.258,11946.859,12595.424,13277.404
8389.7431640625,8943.121,9672.032,10433.635,11102.647,11881.016
4171.94921875,4529.393,4788.5376,4959.821,5171.4355,5498.277
6578.5302734375,6940.2217,7402.579,7840.142,8246.912,8694.0
9535.7607421875,9660.027,9856.834,10047.743,10303.49,10359.711
1921.41552734375,2062.2522,2289.8196,2493.1235,2696.1582,2826.6914
4320.087890625,4477.428,4646.4766,4849.247,5079.0186,5238.432
4085.67138671875,4311.818,4578.679,4793.8555,5022.548,5278.615
16507.29296875,17619.162,19137.191,20492.744,21865.8,23072.805
4441.60986328125,4643.837,4877.691,5093.169,5301.0557,5565.1523
6018.29345703125,6315.521,6672.679,7035.7812,7431.047,7736.786
13847.037109375,14072.8545,14271.3,14498.206,14637.658,14882.1
8755.34375,9056.624,9398.504,9784.74,10073.97,10323.6045
10219.53125,10548.229,10936.625,11357.255,11696.176,12037.391
5819.4677734375,6158.4443,6504.71,6844.8037,7110.0215,7410.666
3073.57666015625,3185.7803,3334.264,3502.9324,3620.2024,3722.8203
8747.2900390625,9138.908,9578.365,10099.866,10499.044,10844.826
7444.236328125,7748.1226,8097.842,8464.791,8752.535,9089.613
5494.46630859375,5691.23,5861.4116,6035.742,6201.5737,6382.452
3065.639892578125,3114.9,3162.4546,3227.5657,3269.693,3313.0198
3376.95654296875,3406.3127,3436.1626,3484.3604,3496.9424,3535.9048
1460.119873046875,1479.772,1502.5049,1528.2173,1544.7336,1560.1178
11001.2265625,11355.695,11659.607,12074.928,12396.09,12685.2705
1235.9454345703125,1286.153,1329.9937,1378.7467,1425.3378,1482.8997
9828.5234375,9993.826,10181.956,10309.767,10430.417,10678.76
7170.396484375,7418.8047,7660.298,7896.9233,8120.046,8361.1
5628.26513671875,5834.599,6125.8706,6473.243,6716.171,6952.6157
5877.6884765625,6098.4795,6327.612,6552.678,6730.8535,6967.908
5201.28125,5378.066,5656.1665,5893.3633,6080.201,6242.218
2818.27880859375,2816.5894,2813.9158,2795.011,2771.328,2760.6453
2139.06298828125,2213.1724,2316.8193,2441.315,2522.3342,2585.6384
6036.04345703125,6365.265,6716.6484,7125.9785,7479.3623,7753.742
4820.87158203125,5234.7,5511.2754,5781.1694,6160.0947,6617.547
2004.6865234375,2064.6882,2134.0447,2208.3809,2263.4648,2309.2412
12374.0732421875,12910.421,13650.804,14466.686,15037.699,15597.461
2177.191162109375,2245.6614,2331.1133,2420.7354,2498.071,2578.7039
5930.4765625,5909.399,5899.4683,5861.409,5825.299,5782.8823
1754.93212890625,1832.6194,1898.6829,1972.9387,2046.5792,2127.0317
3849.410400390625,3991.6155,4153.107,4319.281,4447.172,4610.9395
2222.58447265625,2317.19,2425.815,2545.838,2644.5293,2738.5117
3840.496826171875,3978.4187,4178.5967,4400.3086,4540.5747,4672.808
2302.3056640625,2390.5151,2486.7314,2590.5425,2666.859,2758.2148
12212.703125,12851.996,13635.086,14487.448,15116.564,15785.256
6881.2900390625,7194.417,7588.1274,8028.3135,8329.068,8577.763
12308.9755859375,13035.48,13689.699,14426.8125,15113.051,15809.848
4502.72802734375,4682.6597,4944.6797,5194.4956,5346.208,5544.383
3283.332275390625,3426.3784,3608.2944,3806.3638,3949.1199,4103.786
5111.41064453125,5232.059,5352.246,5482.695,5571.689,5692.3823
4370.59814453125,4526.6426,4725.278,4946.448,5113.7344,5288.5645
3506.20654296875,3625.0762,3759.0737,3892.912,4000.5588,4092.271
1376.275634765625,1429.7296,1497.8793,1574.3082,1625.694,1670.7802
9483.78125,9737.226,9987.371,10270.26,10515.269,10786.686
12147.19140625,12499.326,12897.191,13358.587,13701.463,14023.467
6564.34228515625,6762.2627,7014.091,7292.12,7501.573,7722.6816
1665.087890625,1662.7772,1661.3712,1653.2549,1642.1385,1633.3584
10779.279296875,11124.827,11440.577,11800.587,12053.546,12342.655
1813.203369140625,1840.8882,1848.7178,1835.6066,1846.9027,1858.5464
4999.5927734375,5030.57,5092.8926,5115.693,5154.1226,5212.3037
1988.7569580078125,2045.4053,2158.9526,2266.1313,2328.881,2431.7224
9807.630859375,9953.178,10161.858,10187.1875,10096.217,10317.334
8812.5009765625,9107.033,9346.151,9494.823,9692.57,9596.613
13683.4521484375,13964.922,14235.633,14253.727,14310.496,14551.897
3613.22021484375,3746.0151,3875.531,4021.968,4152.381,4278.5
3613.55859375,3747.3706,3872.872,4014.9639,4146.9453,4271.1836
1587.7691650390625,1647.7128,1731.9985,1822.4014,1884.907,1937.9819
3898.86376953125,4093.8428,4329.8486,4564.535,4748.3687,4960.997
4005.418701171875,4049.0737,4116.9893,4167.5967,4224.5986,4243.9585
3684.194580078125,3808.7393,3945.8804,4090.4312,4202.0166,4322.288
2504.0263671875,2587.8057,2719.9924,2833.2224,2917.403,3012.1375
2904.59619140625,3016.9504,3140.683,3262.2747,3371.7085,3501.111
2339.979736328125,2419.8184,2485.9873,2583.249,2676.0024,2779.8447
2813.00048828125,2911.4778,3023.7944,3161.7246,3255.41,3391.6938
17096.01171875,17908.559,18700.953,19548.627,20347.232,21360.215
10920.4638671875,11317.166,11724.202,12158.951,12568.273,13024.408
4175.8271484375,4315.7007,4479.049,4654.3066,4744.4897,4878.6475
19396.90625,20161.746,20931.074,21644.578,22311.459,23220.285
2697.029296875,2854.9495,2998.5645,3147.0542,3306.8408,3464.8838
3162.74658203125,3278.4585,3402.7405,3531.1245,3645.9824,3774.0376
2630.316162109375,2713.5818,2821.258,2912.883,2998.5562,3087.2046
4610.71923828125,4736.5557,4891.611,5022.069,5140.436,5272.2324
8698.7333984375,8972.918,9325.479,9641.32,9866.502,10187.019
7706.97607421875,7999.414,8274.435,8608.29,8903.418,9214.178
2771.513427734375,2878.9639,3012.0574,3154.0002,3253.8618,3349.9688
2584.9990234375,2667.984,2776.2395,2888.353,2960.3254,3038.2637
2672.95849609375,2769.8699,2863.3435,2975.2612,3078.6963,3181.8906
2815.2509765625,2914.8118,3033.8682,3147.4177,3243.7961,3346.137
2769.979736328125,2876.4978,2984.791,3078.7434,3176.2546,3323.015
3104.4814453125,3230.3467,3363.357,3512.2573,3638.457,3775.0159
4232.37060546875,4473.3823,4722.8906,4998.7363,5242.0195,5507.8564
2503.018798828125,2594.505,2715.6494,2854.2102,2950.8916,3057.6963
5357.009765625,5512.492,5689.6357,5903.255,6053.0303,6216.227
4199.29638671875,4363.5444,4550.0796,4732.8535,4891.5737,5061.956
13278.7470703125,13872.498,14459.518,15137.984,15753.9,16410.13
8873.8623046875,9185.436,9491.328,9870.013,10164.007,10441.609
3907.34423828125,4061.2456,4215.8643,4376.0796,4526.509,4707.799
9904.2353515625,10314.236,10772.326,11258.537,11639.535,12125.709
2882.85986328125,3002.099,3149.9297,3295.5095,3423.189,3579.4878
6653.3759765625,6960.9434,7327.017,7698.5576,8009.168,8402.557
4393.87548828125,4551.7676,4723.2974,4874.2134,4995.374,5127.5723
2553.84033203125,2699.9087,2862.4346,3028.5615,3178.2915,3339.6553
2520.7421875,2636.431,2744.4092,2852.8801,2969.6235,3103.8328
3489.978759765625,3623.1606,3753.9832,3881.8865,4021.5122,4189.7163
13586.1396484375,14223.763,14761.538,15314.479,15879.854,16608.096
2358.96630859375,2468.0474,2566.9812,2691.7566,2809.6963,2928.33
2746.50048828125,2836.6074,2906.0276,2975.6533,3050.9297,3154.0173
3573.577392578125,3595.5596,3615.3208,3624.516,3649.8923,3658.75
3792.910888671875,3909.2002,4023.8042,4139.3066,4244.9966,4328.8115
3206.85205078125,3291.3467,3372.564,3469.6794,3542.9597,3598.8833
9410.5595703125,9407.611,9428.021,9430.88,9417.082,9443.195
7930.86572265625,7975.6934,8014.267,8092.579,8150.6343,8221.149
1281.7574462890625,1286.1478,1288.0964,1292.976,1293.7406,1293.9185
3488.761474609375,3582.0847,3680.934,3787.2449,3867.169,3916.1172
4580.33837890625,4714.005,4848.338,5000.3594,5121.837,5215.0293
3073.074951171875,3167.4412,3251.7224,3324.8613,3421.3042,3525.8628
4509.015625,4520.291,4544.193,4547.6436,4551.052,4582.157
3029.10107421875,3116.6672,3214.2334,3318.7585,3405.6182,3471.444
4244.1220703125,4242.45,4242.3374,4259.2427,4243.6436,4274.146
3202.70654296875,3212.916,3225.1562,3255.8076,3258.6265,3262.006
3914.327880859375,4050.923,4194.371,4346.1265,4480.2017,4597.877
2200.336181640625,2242.9624,2267.0098,2298.4707,2336.6372,2363.7212
3819.608154296875,3827.7827,3845.8071,3858.7986,3850.6765,3875.3464
3444.0927734375,3547.781,3643.5737,3746.174,3849.2236,3941.4824
6144.185546875,6246.167,6338.894,6392.6733,6479.5874,6594.833
6795.22412109375,6820.796,6806.973,6774.3833,6786.5493,6850.655
2137.130859375,2154.1877,2170.7827,2183.3765,2192.7415,2198.8784
3984.64501953125,4157.921,4339.9897,4518.374,4688.9927,4879.2456
3736.171875,3913.899,4109.799,4324.618,4515.7485,4732.4883
1248.8023681640625,1266.3914,1269.3906,1280.5759,1287.4977,1289.6948
3750.65625,3911.9233,4117.918,4289.1494,4439.5146,4572.8755
